DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
MSG	38	21353.1287	285
SMP	1294644	21353.13672	0.29264	0.17019	12.65884	1.12711	1	0.63441	0.15526	12.95944	1.12711	1	-0.03763	0.03752	0.65398	0.00340	1	0.02498	0.03959	0.65980	0.00334	1	0	0.00000	32	285	
SMP	1294645	21353.16211	0.29285	0.17024	13.05104	1.13690	1	0.63487	0.15511	12.44649	1.13690	1	-0.03763	0.03752	0.65398	0.00328	1	0.02498	0.03959	0.65980	0.00340	1	0	0.00000	32	285	
MSG	39	21353.16	246
SMP	1294646	21353.16797	0.29339	0.17018	12.89997	1.15798	1	0.63541	0.15592	12.91054	1.14865	1	-0.03844	0.03852	0.67131	0.00337	1	0.02419	0.03798	0.63404	0.00343	1	0	0.00000	32	246	
MSG	40	21353.1775	161
SMP	1294647	21353.18555	0.29395	0.17061	12.97300	1.15995	1	0.63548	0.15550	13.04954	1.15062	1	-0.03844	0.03852	0.67131	0.00345	1	0.02419	0.03798	0.63404	0.00355	1	0	0.00000	32	161	
MSG	41	21353.2068	138
SMP	1294648	21353.21484	0.29412	0.17043	12.90217	1.16192	1	0.63556	0.15559	12.94880	1.15259	1	-0.03844	0.03852	0.67131	0.00336	1	0.02419	0.03798	0.63404	0.00361	1	0	0.00000	32	138	
MSG	42	21353.2166	132
SMP	1294649	21353.22461	0.29405	0.16997	13.28691	1.15259	1	0.63619	0.15617	12.92256	1.15259	1	-0.03708	0.03733	0.65064	0.00337	1	0.02490	0.03876	0.64810	0.00348	1	0	0.00000	32	132	
SMP	1294650	21353.22852	0.29463	0.17017	13.04993	1.14130	1	0.63620	0.15593	12.55708	1.15062	1	-0.03708	0.03733	0.65064	0.00337	1	0.02490	0.03876	0.64810	0.00355	1	0	0.00000	32	132	
MSG	43	21353.2713	135
SMP	1294651	21353.27930	0.29485	0.17027	12.80404	1.13933	1	0.63647	0.15586	12.75354	1.14865	1	-0.03708	0.03733	0.65064	0.00342	1	0.02490	0.03876	0.64810	0.00345	1	0	0.00000	32	135	
MSG	44	21353.2869	0
SMP	1294652	21353.29492	0.29530	0.17049	12.72134	1.13736	1	0.63680	0.15631	13.17272	1.14668	1	-0.03697	0.03735	0.65098	0.00349	1	0.02516	0.03898	0.65170	0.00340	1	0	0.00000	32	0	
SMP	1294653	21353.30469	0.29530	0.17024	13.08140	1.14668	1	0.63683	0.15645	13.03933	1.14668	1	-0.03697	0.03735	0.65098	0.00339	1	0.02516	0.03898	0.65170	0.00339	1	0	0.00000	32	0	
MSG	45	21353.3065	38
SMP	1294654	21353.31445	0.29525	0.17033	12.89418	1.14668	1	0.63678	0.15636	13.01915	1.14668	1	-0.03697	0.03735	0.65098	0.00339	1	0.02516	0.03898	0.65170	0.00339	1	0	0.00000	32	38	
MSG	46	21353.3104	52
SMP	1294655	21353.31836	0.29532	0.17023	12.78958	1.14668	1	0.63710	0.15643	13.15843	1.15744	1	-0.03697	0.03735	0.65098	0.00343	1	0.02594	0.04001	0.67001	0.00333	1	0	0.00000	32	52	
MSG	47	21353.3436	50
SMP	1294656	21353.35156	0.29548	0.16991	13.21139	1.15744	1	0.63714	0.15653	13.12115	1.16820	1	-0.03697	0.03735	0.65098	0.00336	1	0.02594	0.04001	0.67001	0.00335	1	0	0.00000	32	50	
MSG	48	21353.3592	49
SMP	1294657	21353.36719	0.29552	0.16996	12.92372	1.16820	1	0.63713	0.15629	13.08857	1.17896	1	-0.03697	0.03735	0.65098	0.00334	1	0.02594	0.04001	0.67001	0.00340	1	0	0.00000	32	49	
MSG	49	21353.3631	32
SMP	1294658	21353.37109	0.29551	0.16990	12.91055	1.16918	1	0.63710	0.15614	13.26339	1.16918	1	-0.03546	0.03588	0.62538	0.00338	1	0.02556	0.03934	0.65878	0.00349	1	0	0.00000	32	32	
MSG	50	21353.3807	59
SMP	1294659	21353.38867	0.29570	0.16999	12.77914	1.15939	1	0.63691	0.15618	12.99931	1.14863	1	-0.03546	0.03588	0.62538	0.00354	1	0.02556	0.03934	0.65878	0.00350	1	0	0.00000	32	59	
SMP	1294660	21353.39844	0.29584	0.17011	12.79105	1.13884	1	0.63720	0.15599	12.77122	1.12808	1	-0.03546	0.03588	0.62538	0.00352	1	0.02556	0.03934	0.65878	0.00355	1	0	0.00000	32	59	
MSG	51	21353.4022	39
SMP	1294661	21353.41016	0.29571	0.17024	13.01510	1.11829	1	0.63744	0.15632	12.92957	1.10753	1	-0.03546	0.03594	0.62538	0.00352	1	0.02490	0.03845	0.64181	0.00358	1	0	0.00000	32	39	
MSG	52	21353.4373	-38
SMP	1294662	21353.44531	0.29573	0.16992	13.03585	1.10753	1	0.63732	0.15619	12.63932	1.10753	1	-0.03546	0.03594	0.62538	0.00344	1	0.02490	0.03845	0.64181	0.00358	1	0	0.00000	32	-38	
MSG	53	21353.4979	37
SMP	1294663	21353.50586	0.29600	0.16970	12.85519	1.10753	1	0.63722	0.15603	12.68612	1.10753	1	-0.03546	0.03594	0.62538	0.00350	1	0.02490	0.03845	0.64181	0.00361	1	0	0.00000	32	37	
SMP	1294664	21353.51172	0.29632	0.16994	13.01508	1.12861	1	0.63765	0.15559	12.59052	1.11929	1	-0.03836	0.03907	0.67875	0.00352	1	0.02401	0.03698	0.61730	0.00370	1	0	0.00000	32	37	
MSG	54	21353.5115	-27
SMP	1294665	21353.51953	0.29624	0.16989	13.27370	1.14037	1	0.63756	0.15523	12.30259	1.13104	1	-0.03836	0.03907	0.67875	0.00340	1	0.02401	0.03698	0.61730	0.00367	1	0	0.00000	32	-27	
SMP	1294666	21353.53906	0.29659	0.16964	12.85869	1.15213	1	0.63793	0.15533	12.84541	1.14280	1	-0.03836	0.03907	0.67875	0.00360	1	0.02401	0.03698	0.61730	0.00361	1	0	0.00000	32	-27	
MSG	55	21353.5467	1
SMP	1294667	21353.55469	0.29677	0.16986	13.06407	1.15259	1	0.63815	0.15574	13.05097	1.15259	1	-0.03610	0.03677	0.63976	0.00361	1	0.02484	0.03816	0.63700	0.00348	1	0	0.00000	32	1	
SMP	1294668	21353.57813	0.29680	0.16989	13.16579	1.14130	1	0.63817	0.15616	13.07062	1.15062	1	-0.03610	0.03677	0.63976	0.00352	1	0.02484	0.03816	0.63700	0.00341	1	0	0.00000	32	1	
MSG	56	21353.5818	45
SMP	1294669	21353.58984	0.29677	0.16980	13.29446	1.13933	1	0.63829	0.15558	13.07128	1.14865	1	-0.03610	0.03677	0.63976	0.00357	1	0.02484	0.03816	0.63700	0.00356	1	0	0.00000	32	45	
SMP	1294670	21353.63086	0.29686	0.16977	13.46773	1.13736	1	0.63824	0.15566	13.10768	1.14668	1	-0.03610	0.03677	0.63976	0.00360	1	0.02484	0.03816	0.63700	0.00354	1	0	0.00000	32	45	
SMP	1294671	21353.63867	0.29680	0.16943	13.65415	1.14668	1	0.63824	0.15566	13.10768	1.14668	1	-0.03610	0.03677	0.63976	0.00358	1	0.02484	0.03816	0.63700	0.00354	1	0	0.00000	32	45	
SMP	1294672	21353.64453	0.29669	0.16937	13.57142	1.14668	1	0.63827	0.15587	13.09217	1.14668	1	-0.03610	0.03677	0.63976	0.00367	1	0.02484	0.03816	0.63700	0.00352	1	0	0.00000	32	45	
SMP	1294673	21353.65234	0.29673	0.16899	13.33011	1.14668	1	0.63816	0.15566	13.04336	1.14668	1	-0.03656	0.03730	0.64803	0.00364	1	0.02484	0.03816	0.63700	0.00357	1	0	0.00000	32	45	
SMP	1294674	21353.67383	0.29636	0.16901	13.65089	1.14668	1	0.63820	0.15570	12.97662	1.14668	1	-0.03656	0.03730	0.64803	0.00350	1	0.02484	0.03816	0.63700	0.00356	1	0	0.00000	32	45	
SMP	1294675	21353.67969	0.29635	0.16893	13.45858	1.14668	1	0.63822	0.15588	13.13009	1.14668	1	-0.03656	0.03730	0.64803	0.00350	1	0.02484	0.03816	0.63700	0.00353	1	0	0.00000	32	45	
SMP	1294676	21353.68164	0.29627	0.16892	13.70547	1.15798	1	0.63808	0.15610	13.21249	1.15798	1	-0.03836	0.03907	0.67875	0.00342	1	0.02484	0.03816	0.63700	0.00338	1	0	0.00000	32	45	
SMP	1294677	21353.68945	0.29623	0.16919	13.44047	1.16927	1	0.63793	0.15571	12.81249	1.16927	1	-0.03836	0.03907	0.67875	0.00341	1	0.02484	0.03816	0.63700	0.00353	1	0	0.00000	32	45	
SMP	1294678	21353.69141	0.29617	0.16930	13.67686	1.18057	1	0.63757	0.15572	12.30376	1.18057	1	-0.03836	0.03907	0.67875	0.00341	1	0.02484	0.03816	0.63700	0.00357	1	0	0.00000	32	45	
SMP	1294679	21353.71094	0.29579	0.16935	13.76271	1.18057	1	0.63746	0.15516	12.19682	1.17124	1	-0.03693	0.03755	0.65230	0.00340	1	0.02475	0.03807	0.63641	0.00370	1	0	0.00000	32	45	
SMP	1294680	21353.73047	0.29562	0.16921	13.42565	1.15995	1	0.63766	0.15598	12.48526	1.15062	1	-0.03693	0.03755	0.65230	0.00346	1	0.02475	0.03807	0.63641	0.00357	1	0	0.00000	32	45	
SMP	1294681	21353.74414	0.29553	0.16937	13.71043	1.13933	1	0.63765	0.15564	12.81974	1.13000	1	-0.03693	0.03755	0.65230	0.00342	1	0.02475	0.03807	0.63641	0.00365	1	0	0.00000	32	45	
SMP	1294682	21353.76563	0.29549	0.16919	13.68240	1.10892	1	0.63765	0.15564	12.81974	1.10892	1	-0.03546	0.03594	0.62538	0.00339	1	0.02490	0.03845	0.64181	0.00365	1	0	0.00000	32	45	
SMP	1294683	21353.77344	0.29540	0.16936	13.54748	1.09913	1	0.63743	0.15544	12.72476	1.10846	1	-0.03546	0.03594	0.62538	0.00342	1	0.02490	0.03845	0.64181	0.00336	1	0	0.00000	32	45	
SMP	1294684	21353.78516	0.29540	0.16936	13.54748	1.09867	1	0.63756	0.15509	12.94743	1.10799	1	-0.03546	0.03594	0.62538	0.00342	1	0.02490	0.03845	0.64181	0.00347	1	0	0.00000	32	45	
SMP	1294685	21353.80859	0.29562	0.16951	13.51981	1.09820	1	0.63762	0.15547	12.90472	1.10753	1	-0.03546	0.03594	0.62538	0.00352	1	0.02544	0.03934	0.65564	0.00330	1	0	0.00000	31	45	
SMP	1294686	21353.81836	0.29555	0.16920	13.64703	1.10753	1	0.63761	0.15524	12.65109	1.10753	1	-0.03546	0.03594	0.62538	0.00343	1	0.02544	0.03934	0.65564	0.00327	1	0	0.00000	31	45	
SMP	1294687	21353.84961	0.29551	0.16918	13.65242	1.10753	1	0.63769	0.15548	12.78586	1.10753	1	-0.03546	0.03594	0.62538	0.00341	1	0.02544	0.03934	0.65564	0.00325	1	0	0.00000	31	45	
MSG	57	21353.8455	58
SMP	1294688	21353.85352	0.29660	0.16890	13.32263	1.11732	1	0.63812	0.15464	12.90264	1.11732	1	-0.03610	0.03689	0.63976	0.00354	1	0.02537	0.03911	0.65081	0.00333	1	0	0.00000	31	58	
MSG	58	21353.8611	18
SMP	1294689	21353.86914	0.29738	0.16669	12.48806	1.12711	1	0.63887	0.15289	12.15787	1.12711	1	-0.03610	0.03689	0.63976	0.00343	1	0.02537	0.03911	0.65081	0.00335	1	0	0.00000	31	18	
MSG	59	21353.9334	37
SMP	1294690	21353.94141	0.29741	0.16674	12.34884	1.13689	1	0.63894	0.15277	12.11872	1.13689	1	-0.03610	0.03689	0.63976	0.00336	1	0.02537	0.03911	0.65081	0.00348	1	0	0.00000	31	37	
MSG	60	21353.9354	28
SMP	1294691	21353.94336	0.29977	0.16349	12.39283	1.14668	1	0.64021	0.15118	12.14463	1.14668	1	-0.03602	0.03754	0.64480	0.00369	1	0.02596	0.03988	0.65953	0.00371	1	0	0.00000	31	28	
SMP	1294692	21353.94922	0.30000	0.16380	12.20502	1.14668	1	0.64053	0.15195	12.57243	1.14668	1	-0.03602	0.03754	0.64480	0.00375	1	0.02596	0.03988	0.65953	0.00363	1	0	0.00000	31	28	
SMP	1294693	21353.95313	0.30016	0.16394	11.96948	1.14668	1	0.64087	0.15186	12.78802	1.14668	1	-0.03602	0.03754	0.64480	0.00376	1	0.02596	0.03988	0.65953	0.00357	1	0	0.00000	31	28	
MSG	61	21353.9471	5
SMP	1294694	21353.95508	0.30124	0.16477	12.47602	1.13689	1	0.64158	0.15124	12.20961	1.12757	1	-0.03471	0.03631	0.62462	0.00370	1	0.02540	0.03844	0.63764	0.00378	1	0	0.00000	31	5	
SMP	1294695	21353.97852	0.30119	0.16446	12.41013	1.11778	1	0.64152	0.15212	12.37988	1.10846	1	-0.03471	0.03631	0.62462	0.00347	1	0.02540	0.03844	0.63764	0.00381	1	0	0.00000	31	5	
MSG	62	21353.9744	22
SMP	1294696	21353.98242	0.30138	0.16453	12.34371	1.09867	1	0.64175	0.15174	12.26048	1.08934	1	-0.03471	0.03631	0.62462	0.00348	1	0.02540	0.03844	0.63764	0.00377	1	0	0.00000	31	22	
MSG	63	21353.99	54
SMP	1294697	21353.99805	0.30144	0.16422	12.12816	1.08934	1	0.64297	0.15258	12.28730	1.08934	1	-0.03630	0.03810	0.65652	0.00368	1	0.02679	0.04019	0.66782	0.00371	1	0	0.00000	31	54	
MSG	64	21354.0135	13
SMP	1294698	21354.02148	0.30182	0.16454	11.51548	1.09913	1	0.64289	0.15263	12.18588	1.10846	1	-0.03630	0.03810	0.65652	0.00362	1	0.02679	0.04019	0.66782	0.00374	1	0	0.00000	31	13	
MSG	65	21354.0232	9
SMP	1294699	21354.03125	0.30188	0.16430	11.64663	1.11824	1	0.64291	0.15257	12.19259	1.12757	1	-0.03630	0.03810	0.65652	0.00371	1	0.02679	0.04019	0.66782	0.00375	1	0	0.00000	31	9	
MSG	66	21354.0584	55
SMP	1294700	21354.06641	0.30221	0.16439	12.11336	1.13736	1	0.64308	0.15243	12.09492	1.14668	1	-0.03593	0.03776	0.64967	0.00365	1	0.02679	0.04019	0.66782	0.00365	1	0	0.00000	31	55	
SMP	1294701	21354.07813	0.30235	0.16428	12.26924	1.14668	1	0.64286	0.15244	12.56206	1.14668	1	-0.03593	0.03776	0.64967	0.00361	1	0.02679	0.04019	0.66782	0.00365	1	0	0.00000	31	55	
MSG	67	21354.074	3
SMP	1294702	21354.08203	0.30227	0.16434	12.00988	1.14668	1	0.64299	0.15249	12.13155	1.14668	1	-0.03593	0.03776	0.64967	0.00359	1	0.02679	0.04019	0.66782	0.00373	1	0	0.00000	31	3	
MSG	68	21354.0936	18
SMP	1294703	21354.10156	0.30310	0.16473	12.09034	1.14668	1	0.64327	0.15251	12.21191	1.14668	1	-0.03607	0.03810	0.65451	0.00363	1	0.02658	0.03976	0.65961	0.00351	1	0	0.00000	31	18	
MSG	69	21354.1053	17
SMP	1294704	21354.11328	0.30291	0.16430	11.98123	1.14668	1	0.64377	0.15198	12.44565	1.14668	1	-0.03607	0.03810	0.65451	0.00353	1	0.02658	0.03976	0.65961	0.00366	1	0	0.00000	31	17	
MSG	70	21354.1307	102
SMP	1294705	21354.13867	0.30288	0.16425	12.15050	1.14668	1	0.64372	0.15183	12.22022	1.14668	1	-0.03607	0.03810	0.65451	0.00354	1	0.02658	0.03976	0.65961	0.00377	1	0	0.00000	31	102	
MSG	71	21354.1443	117
SMP	1294706	21354.15234	0.30271	0.16356	12.02076	1.14668	1	0.64400	0.15200	12.18810	1.14668	1	-0.03607	0.03810	0.65451	0.00365	1	0.02636	0.03918	0.65096	0.00385	1	0	0.00000	31	117	
MSG	72	21354.158	124
SMP	1294707	21354.16602	0.30264	0.16473	12.43137	1.14668	1	0.64399	0.15264	12.79479	1.14668	1	-0.03607	0.03810	0.65451	0.00347	1	0.02636	0.03918	0.65096	0.00373	1	0	0.00000	31	124	
MSG	73	21354.1756	92
SMP	1294708	21354.18359	0.30273	0.16443	12.10090	1.14668	1	0.64393	0.15274	12.89718	1.14668	1	-0.03607	0.03810	0.65451	0.00360	1	0.02636	0.03918	0.65096	0.00372	1	0	0.00000	31	92	
MSG	74	21354.1951	29
SMP	1294709	21354.20313	0.30362	0.16457	12.06895	1.13689	1	0.64458	0.15239	11.81289	1.13689	1	-0.03468	0.03683	0.63256	0.00359	1	0.02636	0.03918	0.65096	0.00368	1	0	0.00000	31	29	
MSG	75	21354.2068	44
SMP	1294710	21354.21484	0.30394	0.16449	11.93930	1.12711	1	0.64461	0.15237	11.86739	1.12711	1	-0.03468	0.03683	0.63256	0.00361	1	0.02636	0.03918	0.65096	0.00375	1	0	0.00000	31	44	
MSG	76	21354.2244	83
SMP	1294711	21354.23242	0.30408	0.16453	11.84269	1.11732	1	0.64425	0.15269	12.40452	1.11732	1	-0.03468	0.03683	0.63256	0.00365	1	0.02636	0.03918	0.65096	0.00371	1	0	0.00000	31	83	
MSG	77	21354.2361	52
SMP	1294712	21354.24414	0.30433	0.16378	11.85088	1.11732	1	0.64469	0.15274	12.80820	1.11732	1	-0.03572	0.03805	0.65251	0.00386	1	0.02643	0.03910	0.64968	0.00369	1	0	0.00000	31	52	
MSG	78	21354.2674	16
SMP	1294713	21354.27539	0.30427	0.16464	12.29918	1.12711	1	0.64464	0.15249	12.10633	1.12711	1	-0.03572	0.03805	0.65251	0.00359	1	0.02643	0.03910	0.64968	0.00359	1	0	0.00000	31	16	
MSG	79	21354.2732	34
SMP	1294714	21354.28125	0.30427	0.16464	12.29918	1.13689	1	0.64494	0.15258	12.42830	1.13689	1	-0.03572	0.03805	0.65251	0.00359	1	0.02643	0.03910	0.64968	0.00355	1	0	0.00000	31	34	
MSG	80	21354.2908	35
SMP	1294715	21354.29883	0.30434	0.16456	12.10277	1.14668	1	0.64474	0.15240	11.89793	1.13736	1	-0.03572	0.03805	0.65251	0.00363	1	0.02560	0.03796	0.63074	0.00361	1	0	0.00000	31	35	
MSG	81	21354.3025	29
SMP	1294716	21354.31055	0.30449	0.16420	11.68464	1.13736	1	0.64475	0.15262	11.86862	1.12803	1	-0.03572	0.03805	0.65251	0.00397	1	0.02560	0.03796	0.63074	0.00353	1	0	0.00000	31	29	
MSG	82	21354.3201	5
SMP	1294717	21354.32813	0.30443	0.16470	12.09661	1.12803	1	0.64463	0.15303	11.82586	1.11871	1	-0.03572	0.03805	0.65251	0.00364	1	0.02560	0.03796	0.63074	0.00365	1	0	0.00000	31	5	
MSG	83	21354.3338	86
SMP	1294718	21354.34180	0.30417	0.16494	12.08726	1.10892	1	0.64435	0.15319	12.13398	1.10892	1	-0.03468	0.03683	0.63256	0.00355	1	0.02636	0.03918	0.65096	0.00365	1	0	0.00000	31	86	
MSG	84	21354.3533	70
SMP	1294719	21354.36133	0.30381	0.16484	12.20088	1.09913	1	0.64431	0.15342	12.08980	1.10846	1	-0.03468	0.03683	0.63256	0.00350	1	0.02636	0.03918	0.65096	0.00373	1	0	0.00000	31	70	
MSG	85	21354.3709	72
SMP	1294720	21354.37891	0.30408	0.16506	12.31699	1.09867	1	0.64431	0.15342	12.08980	1.10799	1	-0.03468	0.03683	0.63256	0.00357	1	0.02636	0.03918	0.65096	0.00373	1	0	0.00000	31	72	
MSG	86	21354.3846	51
SMP	1294721	21354.39258	0.30355	0.16444	11.94535	1.10799	1	0.64410	0.15356	12.17553	1.11732	1	-0.03570	0.03778	0.64996	0.00360	1	0.02636	0.03918	0.65096	0.00372	1	0	0.00000	31	51	
MSG	87	21354.41	57
SMP	1294722	21354.41797	0.30353	0.16501	12.21191	1.12711	1	0.64424	0.15358	12.16932	1.12711	1	-0.03570	0.03778	0.64996	0.00351	1	0.02636	0.03918	0.65096	0.00370	1	0	0.00000	31	57	
MSG	88	21354.4275	83
SMP	1294723	21354.43555	0.30359	0.16494	12.20448	1.13689	1	0.64438	0.15323	12.15751	1.13689	1	-0.03570	0.03778	0.64996	0.00347	1	0.02636	0.03918	0.65096	0.00376	1	0	0.00000	31	83	
SMP	1294724	21354.44141	0.30346	0.16483	12.01012	1.14668	1	0.64438	0.15323	12.15751	1.14668	1	-0.03570	0.03778	0.64996	0.00347	1	0.02636	0.03918	0.65096	0.00376	1	0	0.00000	31	83	
SMP	1294725	21354.47070	0.30340	0.16511	11.95578	1.14668	1	0.64422	0.15305	12.37010	1.14668	1	-0.03570	0.03778	0.64996	0.00346	1	0.02636	0.03918	0.65096	0.00377	1	0	0.00000	31	83	
SMP	1294726	21354.47461	0.30342	0.16491	11.99409	1.14668	1	0.64409	0.15297	12.31322	1.14668	1	-0.03570	0.03778	0.64996	0.00352	1	0.02636	0.03918	0.65096	0.00378	1	0	0.00000	31	83	
SMP	1294727	21354.50391	0.30356	0.16521	12.15157	1.14668	1	0.64413	0.15295	12.46984	1.14668	1	-0.03570	0.03778	0.64996	0.00347	1	0.02636	0.03918	0.65096	0.00378	1	0	0.00000	31	83	
MSG	89	21354.5037	33
SMP	1294728	21354.51172	0.30355	0.16517	11.95969	1.14668	1	0.64444	0.15274	12.08799	1.14668	1	-0.03570	0.03778	0.64996	0.00348	1	0.02636	0.03918	0.65096	0.00371	1	0	0.00000	31	33	
MSG	90	21354.5232	36
SMP	1294729	21354.53125	0.30326	0.16527	12.51990	1.14668	1	0.64431	0.15276	12.18991	1.14668	1	-0.03570	0.03778	0.64996	0.00346	1	0.02636	0.03918	0.65096	0.00372	1	0	0.00000	31	36	
MSG	91	21354.533	37
SMP	1294730	21354.54102	0.30274	0.16530	12.26853	1.14668	1	0.64417	0.15186	12.00725	1.14668	1	-0.03577	0.03761	0.64911	0.00345	1	0.02636	0.03918	0.65096	0.00389	1	0	0.00000	31	37	
MSG	92	21354.5565	42
SMP	1294731	21354.56445	0.30269	0.16520	12.12687	1.14668	1	0.64389	0.15256	12.28723	1.14668	1	-0.03577	0.03761	0.64911	0.00336	1	0.02636	0.03918	0.65096	0.00345	1	0	0.00000	31	42	
MSG	93	21354.5662	88
SMP	1294732	21354.57422	0.30271	0.16485	12.28711	1.14668	1	0.64376	0.15206	12.39984	1.14668	1	-0.03577	0.03761	0.64911	0.00336	1	0.02636	0.03918	0.65096	0.00365	1	0	0.00000	31	88	
MSG	94	21354.5818	106
SMP	1294733	21354.58984	0.30222	0.16491	11.97938	1.14668	1	0.64369	0.15200	12.37905	1.15744	1	-0.03577	0.03761	0.64911	0.00339	1	0.02718	0.04049	0.67272	0.00370	1	0	0.00000	31	106	
MSG	95	21354.5994	90
SMP	1294734	21354.60742	0.30239	0.16480	12.02329	1.15744	1	0.64403	0.15171	11.84842	1.16820	1	-0.03577	0.03761	0.64911	0.00337	1	0.02718	0.04049	0.67272	0.00367	1	0	0.00000	31	90	
MSG	96	21354.6131	113
SMP	1294735	21354.62109	0.30234	0.16479	12.16923	1.16820	1	0.64412	0.15189	12.32654	1.17896	1	-0.03577	0.03761	0.64911	0.00337	1	0.02718	0.04049	0.67272	0.00363	1	0	0.00000	31	113	
MSG	97	21354.6307	58
SMP	1294736	21354.63867	0.30250	0.16540	12.16445	1.17896	1	0.64417	0.15169	12.12600	1.17896	1	-0.03577	0.03761	0.64911	0.00325	1	0.02636	0.03918	0.65096	0.00363	1	0	0.00000	31	58	
MSG	98	21354.6522	42
SMP	1294737	21354.66016	0.30267	0.16548	12.04838	1.17896	1	0.64361	0.15221	12.12761	1.16820	1	-0.03577	0.03761	0.64911	0.00334	1	0.02636	0.03918	0.65096	0.00363	1	0	0.00000	31	42	
MSG	99	21354.6639	55
SMP	1294738	21354.67188	0.30262	0.16564	12.13564	1.16820	1	0.64428	0.15154	12.06639	1.15744	1	-0.03577	0.03761	0.64911	0.00337	1	0.02636	0.03918	0.65096	0.00348	1	0	0.00000	31	55	
MSG	100	21354.6795	51
SMP	1294739	21354.68750	0.30348	0.16562	12.31304	1.15744	1	0.64467	0.15185	11.84443	1.14668	1	-0.03570	0.03766	0.64996	0.00339	1	0.02636	0.03918	0.65096	0.00349	1	0	0.00000	31	51	
MSG	101	21354.6971	50
SMP	1294740	21354.70508	0.30364	0.16557	12.02703	1.14668	1	0.64429	0.15272	12.20470	1.14668	1	-0.03570	0.03766	0.64996	0.00337	1	0.02636	0.03918	0.65096	0.00371	1	0	0.00000	31	50	
MSG	102	21354.7127	16
SMP	1294741	21354.72070	0.30341	0.16537	11.89165	1.14668	1	0.64425	0.15269	12.40452	1.14668	1	-0.03570	0.03766	0.64996	0.00338	1	0.02636	0.03918	0.65096	0.00371	1	0	0.00000	31	16	
MSG	103	21354.7361	32
SMP	1294742	21354.74414	0.30344	0.16549	11.90927	1.14668	1	0.64488	0.15229	12.74970	1.14668	1	-0.03570	0.03766	0.64996	0.00333	1	0.02643	0.03910	0.64968	0.00355	1	0	0.00000	31	32	
MSG	104	21354.7459	27
SMP	1294743	21354.75391	0.30352	0.16567	11.81118	1.14668	1	0.64464	0.15249	12.10633	1.14668	1	-0.03570	0.03766	0.64996	0.00332	1	0.02643	0.03910	0.64968	0.00358	1	0	0.00000	31	27	
MSG	105	21354.7615	52
SMP	1294744	21354.76953	0.30355	0.16562	11.79237	1.14668	1	0.64494	0.15258	12.42830	1.14668	1	-0.03570	0.03766	0.64996	0.00334	1	0.02643	0.03910	0.64968	0.00355	1	0	0.00000	31	52	
MSG	106	21354.7908	49
SMP	1294745	21354.79883	0.30345	0.16559	11.86741	1.13689	1	0.64506	0.15257	12.60527	1.13689	1	-0.03435	0.03630	0.62650	0.00329	1	0.02643	0.03910	0.64968	0.00353	1	0	0.00000	31	49	
MSG	107	21354.7947	10
SMP	1294746	21354.80273	0.30344	0.16552	11.73676	1.12711	1	0.64499	0.15274	12.71064	1.12711	1	-0.03435	0.03630	0.62650	0.00330	1	0.02643	0.03910	0.64968	0.00348	1	0	0.00000	31	10	
MSG	108	21354.8143	40
SMP	1294747	21354.82227	0.30390	0.16623	11.91580	1.11732	1	0.64499	0.15269	12.52136	1.11732	1	-0.03435	0.03630	0.62650	0.00354	1	0.02643	0.03910	0.64968	0.00351	1	0	0.00000	31	40	
MSG	109	21354.8279	38
SMP	1294748	21354.83594	0.30390	0.16601	12.02954	1.10753	1	0.64519	0.15275	12.82795	1.10753	1	-0.03435	0.03630	0.62650	0.00354	1	0.02643	0.03910	0.64968	0.00353	1	0	0.00000	31	38	
MSG	110	21354.8436	41
SMP	1294749	21354.85156	0.30383	0.16560	12.20471	1.10753	1	0.64483	0.15267	12.90185	1.10753	1	-0.03435	0.03630	0.62650	0.00335	1	0.02643	0.03910	0.64968	0.00349	1	0	0.00000	31	41	
MSG	111	21354.8611	113
SMP	1294750	21354.86914	0.30390	0.16562	12.16913	1.10753	1	0.64510	0.15197	12.77148	1.10753	1	-0.03435	0.03630	0.62650	0.00331	1	0.02643	0.03910	0.64968	0.00371	1	0	0.00000	31	113	
MSG	112	21354.8768	108
SMP	1294751	21354.88477	0.30380	0.16509	12.03959	1.11732	1	0.64522	0.15244	12.69502	1.11732	1	-0.03572	0.03781	0.65251	0.00328	1	0.02644	0.03895	0.64706	0.00374	1	0	0.00000	31	108	
MSG	113	21354.8924	105
SMP	1294752	21354.90039	0.30394	0.16526	12.06088	1.12711	1	0.64524	0.15218	12.82187	1.12711	1	-0.03572	0.03781	0.65251	0.00331	1	0.02644	0.03895	0.64706	0.00362	1	0	0.00000	31	105	
MSG	114	21354.91	186
SMP	1294753	21354.91797	0.30395	0.16492	11.79288	1.13689	1	0.64517	0.15194	12.74089	1.13689	1	-0.03572	0.03781	0.65251	0.00347	1	0.02644	0.03895	0.64706	0.00351	1	0	0.00000	31	186	
