DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
MSG	598	21570.3377	57
SMP	1306390	21570.34570	0.28899	0.12547	11.61202	1.14654	1	0.63275	0.10796	11.56017	1.14654	1	-0.03828	0.04204	0.64621	0.00391	1	0.02433	0.04439	0.65214	0.00369	1	0	0.00000	36	57	
MSG	599	21570.3553	49
SMP	1306391	21570.36328	0.28886	0.12547	11.21762	1.13675	1	0.63351	0.10801	11.56959	1.12742	1	-0.03727	0.04101	0.63217	0.00375	1	0.02364	0.04303	0.63215	0.00372	1	0	0.00000	36	49	
MSG	600	21570.3768	7
SMP	1306392	21570.38477	0.28884	0.12554	11.33242	1.11764	1	0.63351	0.10801	11.56959	1.10831	1	-0.03727	0.04101	0.63217	0.00374	1	0.02364	0.04303	0.63215	0.00372	1	0	0.00000	36	7	
MSG	601	21570.3885	52
SMP	1306393	21570.39648	0.28865	0.12594	11.53664	1.09852	1	0.63295	0.10788	10.80974	1.08920	1	-0.03727	0.04101	0.63217	0.00383	1	0.02364	0.04303	0.63215	0.00375	1	0	0.00000	36	52	
MSG	602	21570.4061	32
SMP	1306394	21570.41406	0.28856	0.12617	11.39839	1.08920	1	0.63245	0.10825	11.29128	1.08920	1	-0.03828	0.04180	0.64621	0.00372	1	0.02399	0.04400	0.64645	0.00377	1	0	0.00000	36	32	
MSG	603	21570.4197	38
SMP	1306395	21570.42773	0.28830	0.12626	12.47878	1.09899	1	0.63253	0.10852	11.60917	1.10831	1	-0.03828	0.04180	0.64621	0.00359	1	0.02399	0.04400	0.64645	0.00373	1	0	0.00000	36	38	
MSG	604	21570.4373	16
SMP	1306396	21570.44531	0.28864	0.12629	12.55588	1.11810	1	0.63231	0.10852	11.27188	1.12742	1	-0.03828	0.04180	0.64621	0.00365	1	0.02399	0.04400	0.64645	0.00389	1	0	0.00000	36	16	
MSG	605	21570.4529	69
SMP	1306397	21570.46094	0.28859	0.12573	12.26783	1.13721	1	0.63168	0.10869	12.07033	1.14654	1	-0.03828	0.04180	0.64621	0.00389	1	0.02399	0.04400	0.64645	0.00397	1	0	0.00000	36	69	
MSG	606	21570.4705	202
SMP	1306398	21570.47852	0.28862	0.12697	10.86602	1.14654	1	0.63233	0.10793	11.42969	1.14654	1	-0.03828	0.04180	0.64621	0.00345	1	0.02399	0.04400	0.64645	0.00366	1	0	0.00000	36	202	
MSG	607	21570.492	371
SMP	1306399	21570.50000	0.28862	0.12697	10.86602	1.14654	0	0.63233	0.10793	11.42969	1.14654	0	-0.03828	0.04180	0.64621	0.00345	1	0.02399	0.04400	0.64645	0.00366	1	0	0.00000	36	371	
MSG	608	21570.5037	443
SMP	1306400	21570.51172	0.28862	0.12697	10.86602	1.14654	0	0.63233	0.10793	11.42969	1.14654	0	-0.03828	0.04180	0.64621	0.00345	1	0.02399	0.04400	0.64645	0.00366	1	0	0.00000	36	443	
SMP	1306401	21570.52930	0.28862	0.12697	10.86602	1.14654	0	0.63233	0.10793	11.42969	1.14654	0	-0.03828	0.04180	0.64621	0.00345	1	0.02399	0.04400	0.64645	0.00366	1	742	0.00000	36	443	
SMP	1306402	21570.54297	0.28862	0.12697	10.86602	1.14654	0	0.63233	0.10793	11.42969	1.14654	0	-0.03828	0.04180	0.64621	0.00345	1	0.02399	0.04400	0.64645	0.00366	1	742	0.00000	36	443	
MSG	609	21570.5623	356
SMP	1306403	21570.57031	0.28862	0.12697	10.86602	1.14654	0	0.63233	0.10793	11.42969	1.14654	0	-0.03828	0.04180	0.64621	0.00345	1	0.02399	0.04400	0.64645	0.00366	1	742	0.00000	36	356	
SMP	1306404	21570.57617	0.28862	0.12697	10.86602	1.14654	0	0.63233	0.10793	11.42969	1.14654	0	-0.03828	0.04180	0.64621	0.00345	1	0.02399	0.04400	0.64645	0.00366	1	742	0.00000	36	356	
MSG	610	21570.5857	301
SMP	1306405	21570.59375	0.28862	0.12697	10.86602	1.14654	0	0.63233	0.10793	11.42969	1.14654	0	-0.03828	0.04180	0.64621	0.00345	1	0.02399	0.04400	0.64645	0.00366	1	742	0.00000	36	301	
MSG	611	21570.6014	-129
SMP	1306406	21570.60938	0.28862	0.12697	10.86602	1.14654	0	0.63233	0.10793	11.42969	1.14654	0	-0.03828	0.04180	0.64621	0.00345	1	0.02399	0.04400	0.64645	0.00366	1	742	0.00000	36	-129	
MSG	612	21570.617	-263
SMP	1306407	21570.62500	0.28862	0.12697	10.86602	1.14654	0	0.63233	0.10793	11.42969	1.14654	0	-0.03828	0.04180	0.64621	0.00345	1	0.02399	0.04400	0.64645	0.00366	1	742	0.00000	36	-263	
MSG	613	21570.6346	-227
SMP	1306408	21570.64258	0.28862	0.12697	10.86602	1.14654	0	0.63233	0.10793	11.42969	1.14654	0	-0.03828	0.04180	0.64621	0.00345	1	0.02399	0.04400	0.64645	0.00366	1	742	0.00000	36	-227	
MSG	614	21570.6502	-142
SMP	1306409	21570.65820	0.28862	0.12697	10.86602	1.14654	0	0.63233	0.10793	11.42969	1.14654	0	-0.03828	0.04180	0.64621	0.00345	1	0.02399	0.04400	0.64645	0.00366	1	742	0.00000	36	-142	
MSG	615	21570.6678	-124
SMP	1306410	21570.67578	0.28862	0.12697	10.86602	1.14654	0	0.63233	0.10793	11.42969	1.14654	0	-0.03828	0.04180	0.64621	0.00345	1	0.02399	0.04400	0.64645	0.00366	1	742	0.00000	35	-124	
MSG	616	21570.6854	-88
SMP	1306411	21570.69336	0.28862	0.12697	10.86602	1.14654	0	0.63233	0.10793	11.42969	1.14654	0	-0.03828	0.04180	0.64621	0.00345	1	0.02399	0.04400	0.64645	0.00366	1	742	0.00000	35	-88	
MSG	617	21570.701	3
SMP	1306412	21570.70898	0.28862	0.12697	10.86602	1.14654	0	0.63233	0.10793	11.42969	1.14654	0	-0.03828	0.04180	0.64621	0.00345	1	0.02399	0.04400	0.64645	0.00366	1	742	0.00000	35	3	
MSG	618	21570.7166	32
SMP	1306413	21570.72461	0.28862	0.12697	10.86602	1.14654	0	0.63233	0.10793	11.42969	1.14654	0	-0.03828	0.04180	0.64621	0.00345	1	0.02399	0.04400	0.64645	0.00366	1	742	0.00000	35	32	
MSG	619	21570.7322	20
SMP	1306414	21570.74023	0.28862	0.12697	10.86602	1.14654	0	0.63233	0.10793	11.42969	1.14654	0	-0.03828	0.04180	0.64621	0.00345	1	0.02399	0.04400	0.64645	0.00366	1	742	0.00000	35	20	
MSG	620	21570.7498	74
SMP	1306415	21570.75781	0.28862	0.12697	10.86602	1.14654	0	0.63233	0.10793	11.42969	1.14654	0	-0.03828	0.04180	0.64621	0.00345	1	0.02399	0.04400	0.64645	0.00366	1	742	0.00000	35	74	
MSG	621	21570.7654	41
SMP	1306416	21570.77344	0.29001	0.12391	11.17942	1.14654	1	0.63451	0.10621	10.32301	1.14654	1	-0.03828	0.04180	0.64621	0.00414	1	0.02399	0.04400	0.64645	0.00402	1	0	0.24340	36	41	
MSG	622	21570.783	89
SMP	1306417	21570.79102	0.28947	0.12413	12.16363	1.14654	1	0.63438	0.10597	10.60171	1.14654	1	-0.03828	0.04180	0.64621	0.00407	1	0.02399	0.04400	0.64645	0.00407	1	0	0.00000	36	89	
MSG	623	21570.8006	72
SMP	1306418	21570.80859	0.28925	0.12496	12.01670	1.14654	1	0.63383	0.10630	11.34479	1.13721	1	-0.03828	0.04192	0.64621	0.00398	1	0.02345	0.04296	0.63026	0.00391	1	0	0.00000	36	72	
SMP	1306419	21570.82422	0.28930	0.12545	11.96398	1.13721	1	0.63378	0.10610	11.37158	1.12789	1	-0.03828	0.04192	0.64621	0.00384	1	0.02345	0.04296	0.63026	0.00387	1	0	0.00000	36	72	
MSG	624	21570.8338	53
SMP	1306420	21570.84180	0.28915	0.12539	12.06851	1.12789	1	0.63388	0.10617	11.28912	1.11856	1	-0.03828	0.04192	0.64621	0.00382	1	0.02345	0.04296	0.63026	0.00394	1	0	0.00000	36	53	
MSG	625	21570.8475	140
SMP	1306421	21570.85547	0.28925	0.12535	11.90654	1.11856	1	0.63346	0.10709	12.02528	1.10924	1	-0.03828	0.04192	0.64621	0.00383	1	0.02345	0.04296	0.63026	0.00401	1	0	0.00000	36	140	
MSG	626	21570.865	122
SMP	1306422	21570.87305	0.28931	0.12528	11.91268	1.10924	1	0.63330	0.10682	11.65787	1.10924	1	-0.03828	0.04192	0.64621	0.00383	1	0.02345	0.04296	0.63026	0.00411	1	0	0.00000	36	122	
MSG	627	21570.8807	105
SMP	1306423	21570.88867	0.28915	0.12539	12.06851	1.10924	1	0.63375	0.10681	11.58028	1.10924	1	-0.03828	0.04192	0.64621	0.00382	1	0.02345	0.04296	0.63026	0.00392	1	0	0.00000	36	105	
MSG	628	21570.8963	119
SMP	1306424	21570.90430	0.28920	0.12545	12.25132	1.10924	1	0.63392	0.10652	11.52539	1.10924	1	-0.03828	0.04192	0.64621	0.00380	1	0.02345	0.04296	0.63026	0.00398	1	0	0.00000	36	119	
MSG	629	21570.9158	103
SMP	1306425	21570.92383	0.28931	0.12542	12.08141	1.10924	1	0.63399	0.10515	11.16699	1.10924	1	-0.03828	0.04192	0.64621	0.00381	1	0.02345	0.04296	0.63026	0.00443	1	0	0.00000	36	103	
SMP	1306426	21570.93945	0.28924	0.12468	12.29416	1.10924	1	0.63333	0.10704	11.97886	1.10924	1	-0.03828	0.04192	0.64621	0.00404	1	0.02345	0.04296	0.63026	0.00398	1	0	0.00000	36	103	
MSG	630	21570.951	70
SMP	1306427	21570.95898	0.28857	0.12534	11.89352	1.10924	1	0.63186	0.10697	12.12279	1.11856	1	-0.03901	0.04266	0.65849	0.00382	1	0.02432	0.04465	0.65513	0.00387	1	0	0.00000	36	70	
SMP	1306428	21570.97656	0.28854	0.12589	12.37764	1.11856	1	0.63207	0.10799	12.07872	1.12789	1	-0.03901	0.04266	0.65849	0.00396	1	0.02432	0.04465	0.65513	0.00413	1	0	0.00000	36	70	
MSG	631	21570.9822	64
SMP	1306429	21570.99023	0.28853	0.12602	12.42144	1.12789	1	0.63188	0.10759	11.80622	1.13721	1	-0.03901	0.04266	0.65849	0.00381	1	0.02432	0.04465	0.65513	0.00417	1	0	0.00000	36	64	
MSG	632	21570.9959	100
SMP	1306430	21571.00391	0.28800	0.12548	12.02194	1.11886	1	0.63131	0.10814	12.17632	1.11070	1	-0.03599	0.03919	0.60579	0.00398	1	0.02243	0.04135	0.60758	0.00411	1	0	0.00000	36	100	
MSG	633	21571.0272	103
SMP	1306431	21571.03516	0.28772	0.12552	11.64460	1.09235	1	0.63177	0.10687	11.72426	1.07486	1	-0.03599	0.03919	0.60579	0.00392	1	0.02243	0.04135	0.60758	0.00444	1	0	0.00000	36	103	
MSG	634	21571.0408	89
SMP	1306432	21571.04883	0.28770	0.12549	11.74112	1.05651	1	0.63142	0.10743	11.94166	1.03902	1	-0.03599	0.03919	0.60579	0.00398	1	0.02243	0.04135	0.60758	0.00451	1	0	0.00000	36	89	
MSG	635	21571.0467	108
SMP	1306433	21571.05469	0.28786	0.12610	11.82790	1.02923	1	0.63167	0.10748	11.83536	1.01991	1	-0.03728	0.04052	0.62635	0.00377	1	0.02302	0.04232	0.62184	0.00416	1	0	0.00000	36	108	
SMP	1306434	21571.08398	0.28781	0.12602	11.76335	1.02847	1	0.63182	0.10809	12.17446	1.03663	1	-0.03728	0.04052	0.62635	0.00376	1	0.02302	0.04232	0.62184	0.00411	1	0	0.00000	36	108	
MSG	636	21571.0799	58
SMP	1306435	21571.08789	0.28786	0.12601	11.76439	1.04520	1	0.63191	0.10842	12.24925	1.05336	1	-0.03728	0.04052	0.62635	0.00373	1	0.02302	0.04232	0.62184	0.00396	1	0	0.00000	36	58	
SMP	1306436	21571.10156	0.28785	0.12591	11.70942	1.07171	1	0.63199	0.10870	11.69053	1.08920	1	-0.03828	0.04180	0.64621	0.00377	1	0.02399	0.04400	0.64645	0.00392	1	0	0.00000	36	58	
SMP	1306437	21571.14648	0.28802	0.12647	11.71954	1.09899	1	0.63249	0.10878	11.45770	1.10831	1	-0.03828	0.04180	0.64621	0.00361	1	0.02399	0.04400	0.64645	0.00377	1	0	0.00000	36	58	
MSG	637	21571.1424	-11
SMP	1306438	21571.15039	0.28814	0.12601	11.97495	1.11810	1	0.63232	0.10911	12.06275	1.12742	1	-0.03828	0.04180	0.64621	0.00369	1	0.02399	0.04400	0.64645	0.00379	1	0	0.00000	36	-11	
MSG	638	21571.1482	38
SMP	1306439	21571.15625	0.28824	0.12621	11.91368	1.13721	1	0.63275	0.10861	11.62811	1.14654	1	-0.03828	0.04180	0.64621	0.00359	1	0.02399	0.04400	0.64645	0.00382	1	0	0.00000	36	38	
MSG	639	21571.16	29
SMP	1306440	21571.16797	0.28810	0.12659	11.70681	1.14654	1	0.63268	0.10854	11.58384	1.14654	1	-0.03828	0.04180	0.64621	0.00362	1	0.02399	0.04400	0.64645	0.00388	1	0	0.00000	36	29	
MSG	640	21571.1834	43
SMP	1306441	21571.19141	0.28810	0.12659	11.70681	1.14654	1	0.63264	0.10937	11.76489	1.14654	1	-0.03828	0.04180	0.64621	0.00362	1	0.02399	0.04400	0.64645	0.00368	1	0	0.00000	36	43	
MSG	641	21571.1951	32
SMP	1306442	21571.20313	0.28793	0.12674	11.84792	1.14654	1	0.63268	0.10854	11.58384	1.14654	1	-0.03828	0.04180	0.64621	0.00350	1	0.02432	0.04453	0.65513	0.00388	1	0	0.00000	36	32	
MSG	642	21571.2088	23
SMP	1306443	21571.21680	0.28813	0.12743	12.04781	1.14654	1	0.63234	0.10926	11.38988	1.14654	1	-0.03828	0.04180	0.64621	0.00377	1	0.02432	0.04453	0.65513	0.00383	1	0	0.00000	36	23	
MSG	643	21571.2283	54
SMP	1306444	21571.23633	0.28812	0.12764	11.88860	1.14654	1	0.63252	0.10898	11.67546	1.14654	1	-0.03828	0.04180	0.64621	0.00369	1	0.02432	0.04453	0.65513	0.00398	1	0	0.00000	36	54	
MSG	644	21571.242	33
SMP	1306445	21571.25000	0.28819	0.12646	11.90389	1.14654	1	0.63282	0.10818	11.12106	1.14654	1	-0.03901	0.04253	0.65849	0.00405	1	0.02399	0.04388	0.64645	0.00403	1	0	0.00000	36	33	
MSG	645	21571.2596	12
SMP	1306446	21571.26758	0.28840	0.12716	11.79525	1.14654	1	0.63268	0.10909	11.07387	1.14654	1	-0.03901	0.04253	0.65849	0.00386	1	0.02399	0.04388	0.64645	0.00378	1	0	0.00000	36	12	
MSG	646	21571.2752	29
SMP	1306447	21571.28320	0.28820	0.12654	11.91418	1.14654	1	0.63250	0.10893	11.65828	1.14654	1	-0.03901	0.04253	0.65849	0.00404	1	0.02399	0.04388	0.64645	0.00404	1	0	0.00000	36	29	
MSG	647	21571.2908	39
SMP	1306448	21571.29883	0.28873	0.12757	12.21642	1.14654	1	0.63307	0.10957	11.96886	1.14654	1	-0.03901	0.04253	0.65849	0.00359	1	0.02402	0.04364	0.64383	0.00376	1	0	0.00000	36	39	
MSG	648	21571.3104	28
SMP	1306449	21571.31836	0.28833	0.12733	11.81175	1.14654	1	0.63255	0.10945	11.24806	1.14654	1	-0.03901	0.04253	0.65849	0.00369	1	0.02402	0.04364	0.64383	0.00382	1	0	0.00000	36	28	
MSG	649	21571.324	92
SMP	1306450	21571.33203	0.28886	0.12703	11.86255	1.14654	1	0.63305	0.10949	11.98588	1.14654	1	-0.03901	0.04253	0.65849	0.00363	1	0.02402	0.04364	0.64383	0.00376	1	0	0.00000	36	92	
MSG	650	21571.3416	51
SMP	1306451	21571.34961	0.28882	0.12692	11.75858	1.14654	1	0.63319	0.10951	11.61811	1.13721	1	-0.03828	0.04180	0.64621	0.00362	1	0.02364	0.04291	0.63215	0.00378	1	0	0.00000	36	51	
MSG	651	21571.3572	42
SMP	1306452	21571.36523	0.28902	0.12688	11.93963	1.13721	1	0.63313	0.10955	11.60798	1.12789	1	-0.03828	0.04180	0.64621	0.00361	1	0.02364	0.04291	0.63215	0.00377	1	0	0.00000	36	42	
MSG	652	21571.3729	65
SMP	1306453	21571.38086	0.28890	0.12695	11.59096	1.12789	1	0.63332	0.10858	11.27273	1.11856	1	-0.03828	0.04180	0.64621	0.00369	1	0.02364	0.04291	0.63215	0.00406	1	0	0.00000	36	65	
MSG	653	21571.3904	48
SMP	1306454	21571.39844	0.28889	0.12686	11.68329	1.11856	1	0.63349	0.10905	11.77374	1.10924	1	-0.03828	0.04180	0.64621	0.00370	1	0.02324	0.04212	0.62139	0.00390	1	0	0.00000	36	48	
MSG	654	21571.4061	59
SMP	1306455	21571.41406	0.28912	0.12703	11.94573	1.10924	1	0.63354	0.10889	11.54474	1.10924	1	-0.03828	0.04180	0.64621	0.00356	1	0.02324	0.04212	0.62139	0.00397	1	0	0.00000	36	59	
MSG	655	21571.4217	12
SMP	1306456	21571.42969	0.28908	0.12666	11.88667	1.10924	1	0.63350	0.10917	11.77500	1.10924	1	-0.03828	0.04180	0.64621	0.00366	1	0.02324	0.04212	0.62139	0.00387	1	0	0.00000	36	12	
MSG	656	21571.4393	35
SMP	1306457	21571.44727	0.28904	0.12646	11.83699	1.10924	1	0.63351	0.10908	11.63094	1.10924	1	-0.03828	0.04180	0.64621	0.00369	1	0.02364	0.04291	0.63215	0.00390	1	0	0.00000	36	35	
MSG	657	21571.4549	-4
SMP	1306458	21571.46289	0.28906	0.12649	11.97925	1.10924	1	0.63367	0.10944	11.44920	1.10924	1	-0.03828	0.04180	0.64621	0.00368	1	0.02364	0.04291	0.63215	0.00386	1	0	0.00000	36	-4	
MSG	658	21571.4725	-1
SMP	1306459	21571.48047	0.28904	0.12646	11.83699	1.10924	1	0.63349	0.10905	11.77374	1.10924	1	-0.03828	0.04180	0.64621	0.00369	1	0.02364	0.04291	0.63215	0.00390	1	0	0.00000	36	-1	
MSG	659	21571.4881	40
SMP	1306460	21571.49609	0.28917	0.12612	11.62513	1.09945	1	0.63359	0.10862	11.58831	1.09945	1	-0.03719	0.04068	0.62891	0.00385	1	0.02349	0.04269	0.62808	0.00385	1	0	0.00000	36	40	
MSG	660	21571.5057	17
SMP	1306461	21571.51367	0.28926	0.12643	11.75811	1.08966	1	0.63352	0.10878	11.46562	1.08966	1	-0.03719	0.04068	0.62891	0.00368	1	0.02349	0.04269	0.62808	0.00389	1	0	0.00000	36	17	
MSG	661	21571.5213	19
SMP	1306462	21571.52930	0.28926	0.12643	11.75811	1.07987	1	0.63377	0.10861	11.17397	1.07987	1	-0.03719	0.04068	0.62891	0.00368	1	0.02349	0.04269	0.62808	0.00394	1	0	0.00000	36	19	
SMP	1306463	21571.54492	0.28906	0.12649	11.97925	1.07008	1	0.63377	0.10861	11.17397	1.07941	1	-0.03719	0.04068	0.62891	0.00368	1	0.02454	0.04448	0.65446	0.00393	1	0	0.00000	36	19	
MSG	662	21571.5545	39
SMP	1306464	21571.56250	0.28906	0.12640	11.99209	1.07941	1	0.63357	0.10865	11.43911	1.08873	1	-0.03719	0.04068	0.62891	0.00368	1	0.02454	0.04448	0.65446	0.00384	1	0	0.00000	36	39	
MSG	663	21571.5701	33
SMP	1306465	21571.57813	0.28906	0.12640	11.99209	1.08873	1	0.63371	0.10890	11.77770	1.09806	1	-0.03719	0.04068	0.62891	0.00368	1	0.02454	0.04448	0.65446	0.00377	1	0	0.00000	36	33	
MSG	664	21571.5897	84
SMP	1306466	21571.59766	0.28908	0.12671	11.95007	1.10785	1	0.63394	0.10915	11.32583	1.11717	1	-0.03840	0.04220	0.65235	0.00356	1	0.02454	0.04436	0.65446	0.00370	1	0	0.00000	36	84	
MSG	665	21571.6033	57
SMP	1306467	21571.61133	0.28912	0.12650	11.67932	1.12696	1	0.63396	0.10937	11.33533	1.12696	1	-0.03840	0.04220	0.65235	0.00355	1	0.02454	0.04436	0.65446	0.00370	1	0	0.00000	36	57	
MSG	666	21571.6209	65
SMP	1306468	21571.62891	0.28937	0.12648	12.02636	1.13675	1	0.63385	0.10981	11.24581	1.13675	1	-0.03840	0.04220	0.65235	0.00354	1	0.02454	0.04436	0.65446	0.00396	1	0	0.00000	36	65	
MSG	667	21571.6365	52
SMP	1306469	21571.64453	0.28982	0.12644	12.11211	1.14654	1	0.63469	0.11009	11.47048	1.13721	1	-0.03840	0.04220	0.65235	0.00346	1	0.02375	0.04256	0.62871	0.00366	1	0	0.00000	36	52	
MSG	668	21571.6541	54
SMP	1306470	21571.66211	0.29037	0.12695	11.97611	1.13721	1	0.63497	0.11074	11.86871	1.12789	1	-0.03840	0.04220	0.65235	0.00360	1	0.02375	0.04256	0.62871	0.00373	1	0	0.00000	36	54	
MSG	669	21571.6697	56
SMP	1306471	21571.67773	0.29038	0.12680	11.83209	1.12789	1	0.63497	0.11100	11.99631	1.11856	1	-0.03840	0.04220	0.65235	0.00364	1	0.02375	0.04256	0.62871	0.00376	1	0	0.00000	36	56	
MSG	670	21571.6932	45
SMP	1306472	21571.70117	0.29062	0.12691	12.05030	1.10877	1	0.63538	0.10988	11.44104	1.10877	1	-0.03688	0.04073	0.62958	0.00363	1	0.02498	0.04466	0.65980	0.00412	1	0	0.00000	36	45	
MSG	671	21571.7029	85
SMP	1306473	21571.71094	0.29059	0.12681	12.18058	1.09899	1	0.63506	0.11022	12.05384	1.10831	1	-0.03688	0.04073	0.62958	0.00358	1	0.02498	0.04466	0.65980	0.00357	1	0	0.00000	36	85	
MSG	672	21571.7186	98
SMP	1306474	21571.72656	0.29108	0.12685	10.86576	1.09852	1	0.63541	0.11044	11.22532	1.10785	1	-0.03688	0.04073	0.62958	0.00354	1	0.02498	0.04466	0.65980	0.00364	1	0	0.00000	36	98	
MSG	673	21571.7342	106
SMP	1306475	21571.74219	0.29108	0.12685	10.86576	1.09806	0	0.63454	0.10959	12.15374	1.09806	1	-0.03688	0.04073	0.62958	0.00354	1	0.02356	0.04245	0.62367	0.00409	1	0	0.00000	36	106	
SMP	1306476	21571.75977	0.29108	0.12685	10.86576	1.09806	0	0.63454	0.10959	12.15374	1.08873	0	-0.03688	0.04073	0.62958	0.00354	1	0.02356	0.04245	0.62367	0.00409	1	0	0.00000	36	106	
MSG	674	21571.7674	82
SMP	1306477	21571.77539	0.29108	0.12685	10.86576	1.08873	0	0.63454	0.10959	12.15374	1.07941	0	-0.03688	0.04073	0.62958	0.00354	1	0.02356	0.04245	0.62367	0.00409	1	0	0.00000	36	82	
MSG	675	21571.785	323
SMP	1306478	21571.79297	0.29108	0.12685	10.86576	1.07941	0	0.63454	0.10959	12.15374	1.07008	0	-0.03688	0.04073	0.62958	0.00354	1	0.02356	0.04245	0.62367	0.00409	1	743	0.00000	35	323	
MSG	676	21571.8006	546
SMP	1306479	21571.80859	0.29108	0.12685	10.86576	1.07008	0	0.63454	0.10959	12.15374	1.07008	0	-0.03688	0.04073	0.62958	0.00354	1	0.02356	0.04245	0.62367	0.00409	1	743	0.00000	35	546	
MSG	677	21571.8162	168
SMP	1306480	21571.82422	0.29108	0.12685	10.86576	1.07008	0	0.63454	0.10959	12.15374	1.07008	0	-0.03688	0.04073	0.62958	0.00354	1	0.02356	0.04245	0.62367	0.00409	1	743	0.00000	35	168	
MSG	678	21571.8377	-293
SMP	1306481	21571.84570	0.29108	0.12685	10.86576	1.07008	0	0.63454	0.10959	12.15374	1.07008	0	-0.03688	0.04073	0.62958	0.00354	1	0.02356	0.04245	0.62367	0.00409	1	743	0.00000	35	-293	
MSG	679	21571.8494	-339
SMP	1306482	21571.85742	0.29108	0.12685	10.86576	1.07008	0	0.63454	0.10959	12.15374	1.07008	0	-0.03688	0.04073	0.62958	0.00354	1	0.02356	0.04245	0.62367	0.00409	1	743	0.00000	35	-339	
MSG	680	21571.869	-305
SMP	1306483	21571.87695	0.29108	0.12685	10.86576	1.07008	0	0.63454	0.10959	12.15374	1.07008	0	-0.03688	0.04073	0.62958	0.00354	1	0.02356	0.04245	0.62367	0.00409	1	743	0.00000	35	-305	
MSG	681	21571.8826	-236
SMP	1306484	21571.89063	0.29108	0.12685	10.86576	1.07008	0	0.63454	0.10959	12.15374	1.07008	0	-0.03688	0.04073	0.62958	0.00354	1	0.02356	0.04245	0.62367	0.00409	1	743	0.00000	35	-236	
MSG	682	21571.9002	-169
SMP	1306485	21571.90820	0.29108	0.12685	10.86576	1.07008	0	0.63454	0.10959	12.15374	1.07008	0	-0.03688	0.04073	0.62958	0.00354	1	0.02356	0.04245	0.62367	0.00409	1	743	0.00000	35	-169	
MSG	683	21571.9275	-86
SMP	1306486	21571.93555	0.29108	0.12685	10.86576	1.07008	0	0.63454	0.10959	12.15374	1.07008	0	-0.03688	0.04073	0.62958	0.00354	1	0.02356	0.04245	0.62367	0.00409	1	743	0.00000	35	-86	
MSG	684	21571.9354	-13
SMP	1306487	21571.94336	0.29108	0.12685	10.86576	1.07008	0	0.63454	0.10959	12.15374	1.07008	0	-0.03688	0.04073	0.62958	0.00354	1	0.02356	0.04245	0.62367	0.00409	1	743	0.00000	35	-13	
SMP	1306488	21571.95898	0.29108	0.12685	10.86576	1.07008	0	0.63454	0.10959	12.15374	1.07008	0	-0.03688	0.04073	0.62958	0.00354	1	0.02356	0.04245	0.62367	0.00409	1	743	0.00000	35	-13	
MSG	685	21571.9822	5
SMP	1306489	21571.99023	0.29108	0.12685	10.86576	1.07008	0	0.63454	0.10959	12.15374	1.07008	0	-0.03688	0.04073	0.62958	0.00354	1	0.02356	0.04245	0.62367	0.00409	1	743	0.00000	35	5	
MSG	686	21571.9881	70
SMP	1306490	21571.99609	0.29108	0.12685	10.86576	1.07008	0	0.63454	0.10959	12.15374	1.07008	0	-0.03688	0.04073	0.62958	0.00354	1	0.02356	0.04245	0.62367	0.00409	1	743	0.00000	35	70	
SMP	1306491	21572.00586	0.63479	0.11093	11.46896	1.07008	1	0.63454	0.10959	12.15374	1.07008	0	-0.03688	0.04073	0.62958	0.00394	1	0.02356	0.04245	0.62367	0.00409	1	0	0.21359	36	70	
MSG	687	21572.0174	81
SMP	1306492	21572.02539	0.28933	0.12801	12.44116	1.07008	1	0.63483	0.11065	11.49458	1.07008	1	-0.03688	0.04073	0.62958	0.00375	1	0.02356	0.04245	0.62367	0.00399	1	0	0.00000	36	81	
MSG	688	21572.0311	77
SMP	1306493	21572.03906	0.28929	0.12885	12.21946	1.07008	1	0.63441	0.11173	12.01224	1.07941	1	-0.03727	0.04066	0.63217	0.00354	1	0.02454	0.04418	0.65446	0.00371	1	0	0.00000	36	77	
MSG	689	21572.0467	35
SMP	1306494	21572.05469	0.29016	0.13038	11.83452	1.07941	1	0.63437	0.11365	12.64501	1.08873	1	-0.03727	0.04066	0.63217	0.00366	1	0.02454	0.04418	0.65446	0.00377	1	0	0.00000	36	35	
MSG	690	21572.0662	76
SMP	1306495	21572.07422	0.28988	0.13003	11.27849	1.08873	1	0.63456	0.11320	12.31720	1.09806	1	-0.03727	0.04066	0.63217	0.00354	1	0.02454	0.04418	0.65446	0.00395	1	0	0.00000	36	76	
SMP	1306496	21572.08789	0.29107	0.13171	11.65137	1.09806	1	0.63537	0.11413	11.24695	1.09806	1	-0.03569	0.03884	0.60743	0.00337	1	0.02349	0.04196	0.62516	0.00379	1	0	0.00000	36	76	
SMP	1306497	21572.10547	0.29060	0.13197	11.98915	1.09806	1	0.63524	0.11372	11.38087	1.08873	1	-0.03569	0.03884	0.60743	0.00329	1	0.02349	0.04196	0.62516	0.00384	1	0	0.00000	36	76	
MSG	691	21572.1131	134
