DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
SMP	55255	958.76465	0.32376	0.76970	11.38648	0.90067	1	0.70842	0.79235	11.43720	0.90640	1	-0.02980	-0.03031	0.59210	0.00399	1	0.03275	-0.03137	0.57107	0.00419	1	0	0.00000	20	CLIENT2_READY	
MSG	2	958.7884	136
SMP	55256	958.79639	0.32435	0.77024	11.50850	0.90640	1	0.70911	0.79238	11.20640	0.90640	1	-0.02864	-0.02929	0.57229	0.00368	1	0.03328	-0.03183	0.57749	0.00363	1	0	0.00000	20	136	
MSG	3	958.7938	129
SMP	55257	958.80176	0.32516	0.76930	11.46238	0.89968	1	0.70959	0.79324	11.83815	0.89396	1	-0.02864	-0.02929	0.57229	0.00392	1	0.03328	-0.03183	0.57749	0.00367	1	0	0.00000	20	129	
SMP	55258	958.81378	0.32495	0.76956	11.75226	0.88724	1	0.70964	0.79356	11.26557	0.88151	1	-0.02864	-0.02929	0.57229	0.00383	1	0.03328	-0.03183	0.57749	0.00384	1	0	0.00000	20	129	
MSG	4	958.8306	121
SMP	55259	958.83856	0.32529	0.76974	11.44971	0.87479	1	0.71003	0.79399	12.19864	0.87479	1	-0.02874	-0.02956	0.57642	0.00375	1	0.03318	-0.03179	0.57478	0.00409	1	0	0.00000	20	121	
MSG	5	958.8462	108
SMP	55260	958.85419	0.32527	0.77074	11.61907	0.87479	1	0.70972	0.79351	11.49633	0.88052	1	-0.02874	-0.02956	0.57642	0.00369	1	0.03318	-0.03179	0.57478	0.00398	1	0	0.00000	20	108	
SMP	55261	958.87085	0.32540	0.76987	11.47736	0.88052	1	0.71008	0.79286	11.43634	0.88625	1	-0.02874	-0.02956	0.57642	0.00384	1	0.03318	-0.03179	0.57478	0.00412	1	0	0.00000	20	108	
MSG	6	958.8851	88
SMP	55262	958.89307	0.32578	0.77103	11.66504	0.88625	1	0.71017	0.79545	12.18826	0.89197	1	-0.02898	-0.02997	0.58120	0.00356	1	0.03292	-0.03170	0.57021	0.00376	1	0	0.00000	20	88	
MSG	7	958.9483	70
SMP	55263	958.95630	0.32680	0.77164	11.17675	0.89197	1	0.71163	0.79538	11.96708	0.89197	1	-0.02898	-0.02997	0.58120	0.00391	1	0.03292	-0.03170	0.57021	0.00410	1	0	0.00000	20	70	
MSG	8	958.9798	54
SMP	55264	958.98785	0.32690	0.77299	11.84680	0.89197	1	0.71127	0.79535	12.08703	0.89197	1	-0.02898	-0.02997	0.58120	0.00364	1	0.03292	-0.03170	0.57021	0.00390	1	0	0.00000	20	54	
MSG	9	958.9994	52
SMP	55265	959.00739	0.32797	0.77369	11.61081	0.89197	1	0.71261	0.79696	12.31636	0.88625	1	-0.02840	-0.02981	0.57392	0.00374	1	0.03289	-0.03163	0.56698	0.00381	1	0	0.00000	20	52	
MSG	10	959.0712	51
SMP	55266	959.07916	0.32808	0.77351	11.57418	0.88625	1	0.71240	0.79717	12.11788	0.88052	1	-0.02840	-0.02981	0.57392	0.00370	1	0.03289	-0.03163	0.56698	0.00387	1	0	0.00000	20	51	
MSG	11	959.0893	50
SMP	55267	959.09729	0.32802	0.77365	11.67275	0.88052	1	0.71230	0.79723	12.47147	0.87479	1	-0.02840	-0.02981	0.57392	0.00371	1	0.03289	-0.03163	0.56698	0.00389	1	0	0.00000	20	50	
SMP	55268	959.13440	0.32825	0.77391	12.00963	0.87479	1	0.71225	0.79679	12.32750	0.86907	1	-0.02840	-0.02981	0.57392	0.00365	1	0.03289	-0.03163	0.56698	0.00388	1	0	0.00000	20	50	
MSG	12	959.154	49
SMP	55269	959.16205	0.32819	0.77416	12.14013	0.86907	1	0.71228	0.79723	12.46546	0.86907	1	-0.02840	-0.02981	0.57392	0.00356	1	0.03289	-0.03163	0.56698	0.00387	1	0	0.00000	20	49	
SMP	55270	959.21857	0.32786	0.77377	11.88610	0.86907	1	0.71237	0.79677	12.27487	0.86907	1	-0.02840	-0.02981	0.57392	0.00360	1	0.03289	-0.03163	0.56698	0.00392	1	0	0.00000	20	49	
MSG	13	959.2613	45
SMP	55271	959.26929	0.32817	0.77374	12.13693	0.86907	1	0.71222	0.79622	12.34801	0.86907	1	-0.02840	-0.02981	0.57392	0.00366	1	0.03289	-0.03163	0.56698	0.00394	1	0	0.00000	20	45	
SMP	55272	959.30444	0.32828	0.77384	12.04308	0.86907	1	0.71235	0.79566	12.55451	0.86907	1	-0.02840	-0.02981	0.57392	0.00362	1	0.03289	-0.03163	0.56698	0.00376	1	0	0.00000	20	45	
MSG	14	959.3256	44
SMP	55273	959.33356	0.32818	0.77378	12.03474	0.86907	1	0.71191	0.79564	12.94755	0.86907	1	-0.02840	-0.02981	0.57392	0.00362	1	0.03289	-0.03163	0.56698	0.00375	1	0	0.00000	20	44	
SMP	55274	959.36664	0.32821	0.77290	11.58240	0.86907	1	0.71288	0.79456	12.50454	0.87479	1	-0.02849	-0.02985	0.57583	0.00384	1	0.03332	-0.03188	0.57349	0.00392	1	0	0.00000	20	44	
SMP	55275	959.38232	0.32865	0.77331	12.34541	0.87479	1	0.71259	0.79484	12.85444	0.88052	1	-0.02849	-0.02985	0.57583	0.00388	1	0.03332	-0.03188	0.57349	0.00400	1	0	0.00000	20	44	
SMP	55276	959.41266	0.32830	0.77412	12.54092	0.87451	1	0.71279	0.79539	13.09936	0.86936	1	-0.02732	-0.02873	0.55321	0.00363	1	0.03169	-0.03028	0.54367	0.00390	1	0	0.00000	20	44	
SMP	55277	959.41754	0.32901	0.77469	12.32412	0.86335	1	0.71331	0.79586	12.61446	0.85819	1	-0.02732	-0.02873	0.55321	0.00376	1	0.03169	-0.03028	0.54367	0.00395	1	0	0.00000	20	44	
SMP	55278	959.47388	0.32946	0.77522	12.69342	0.85218	1	0.71537	0.79231	11.08270	0.84130	1	-0.02732	-0.02873	0.55321	0.00377	1	0.03169	-0.03028	0.54367	0.00307	1	0	0.00000	20	44	
SMP	55279	959.50616	0.33010	0.77445	12.05089	0.83529	1	0.71584	0.79331	11.30243	0.82441	1	-0.02732	-0.02873	0.55321	0.00399	1	0.03169	-0.03028	0.54367	0.00304	1	0	0.00000	20	44	
SMP	55280	959.52118	0.32758	0.77533	12.66358	0.82441	1	0.71515	0.79161	10.24904	0.82441	1	-0.02732	-0.02873	0.55321	0.00461	1	0.03169	-0.03028	0.54367	0.00279	1	0	0.00000	20	44	
SMP	55281	959.55640	0.32913	0.77102	10.95871	0.82441	1	0.71518	0.79187	10.30242	0.82441	1	-0.02732	-0.02873	0.55321	0.00314	1	0.03169	-0.03028	0.54367	0.00274	1	0	0.00000	20	44	
SMP	55282	959.59692	0.32924	0.77096	11.16821	0.82441	1	0.71502	0.79129	9.72696	0.82441	1	-0.02732	-0.02873	0.55321	0.00295	1	0.03169	-0.03028	0.54367	0.00288	1	0	0.00000	20	44	
SMP	55283	959.64490	0.32956	0.77032	10.96595	0.82441	1	0.71426	0.79167	9.48631	0.82441	1	-0.02732	-0.02873	0.55321	0.00272	1	0.03169	-0.03028	0.54367	0.00278	1	0	0.00000	20	44	
MSG	15	959.6565	45
SMP	55284	959.66455	0.32971	0.77069	10.79467	0.82441	1	0.71437	0.79172	9.28872	0.82441	1	-0.02732	-0.02873	0.55321	0.00274	1	0.03169	-0.03028	0.54367	0.00266	1	0	0.00000	20	45	
SMP	55285	959.68768	0.33139	0.76973	11.91234	0.82441	1	0.71437	0.79172	9.28872	0.82441	0	-0.02732	-0.02873	0.55321	0.00323	1	0.03169	-0.03028	0.54367	0.00266	1	0	0.00000	20	45	
MSG	16	959.6909	44
SMP	55286	959.69891	0.33083	0.77054	13.54660	0.82441	1	0.71437	0.79172	9.28872	0.82441	0	-0.02732	-0.02873	0.55321	0.00312	1	0.03169	-0.03028	0.54367	0.00266	1	0	0.00000	20	44	
MSG	17	959.7111	45
SMP	55287	959.71906	0.33083	0.77054	13.54660	0.82441	0	0.71437	0.79172	9.28872	0.82441	0	-0.02732	-0.02873	0.55321	0.00312	1	0.03169	-0.03028	0.54367	0.00266	1	0	0.00000	20	45	
SMP	55288	959.72931	0.33083	0.77054	13.54660	0.82441	0	0.71437	0.79172	9.28872	0.82441	0	-0.02732	-0.02873	0.55321	0.00312	1	0.03169	-0.03028	0.54367	0.00266	1	0	0.00000	20	45	
SMP	55289	959.74817	0.33083	0.77054	13.54660	0.82441	0	0.71437	0.79172	9.28872	0.82441	0	-0.02732	-0.02873	0.55321	0.00312	1	0.03169	-0.03028	0.54367	0.00266	1	297	0.00000	20	45	
MSG	18	959.7605	44
SMP	55290	959.76855	0.33083	0.77054	13.54660	0.82441	0	0.71437	0.79172	9.28872	0.82441	0	-0.02732	-0.02873	0.55321	0.00312	1	0.03169	-0.03028	0.54367	0.00266	1	297	0.00000	20	44	
SMP	55291	959.78503	0.33083	0.77054	13.54660	0.82441	0	0.71437	0.79172	9.28872	0.82441	0	-0.02732	-0.02873	0.55321	0.00312	1	0.03169	-0.03028	0.54367	0.00266	1	297	0.00000	20	44	
SMP	55292	959.79572	0.33083	0.77054	13.54660	0.82441	0	0.71437	0.79172	9.28872	0.82441	0	-0.02732	-0.02873	0.55321	0.00312	1	0.03169	-0.03028	0.54367	0.00266	1	297	0.00000	20	44	
SMP	55293	959.80444	0.33083	0.77054	13.54660	0.82441	0	0.71437	0.79172	9.28872	0.82441	0	-0.02732	-0.02873	0.55321	0.00312	1	0.03169	-0.03028	0.54367	0.00266	1	297	0.00000	20	44	
SMP	55294	959.87103	0.33083	0.77054	13.54660	0.82441	0	0.71437	0.79172	9.28872	0.82441	0	-0.02732	-0.02873	0.55321	0.00312	1	0.03169	-0.03028	0.54367	0.00266	1	297	0.00000	20	44	
SMP	55295	959.88538	0.33083	0.77054	13.54660	0.82441	0	0.71437	0.79172	9.28872	0.82441	0	-0.02732	-0.02873	0.55321	0.00312	1	0.03169	-0.03028	0.54367	0.00266	1	297	0.00000	20	44	
SMP	55296	959.92206	0.33083	0.77054	13.54660	0.82441	0	0.71437	0.79172	9.28872	0.82441	0	-0.02732	-0.02873	0.55321	0.00312	1	0.03169	-0.03028	0.54367	0.00266	1	297	0.00000	20	44	
SMP	55297	959.93365	0.33083	0.77054	13.54660	0.82441	0	0.71437	0.79172	9.28872	0.82441	0	-0.02732	-0.02873	0.55321	0.00312	1	0.03169	-0.03028	0.54367	0.00266	1	297	0.00000	20	44	
SMP	55298	959.96582	0.33083	0.77054	13.54660	0.82441	0	0.71437	0.79172	9.28872	0.82441	0	-0.02732	-0.02873	0.55321	0.00312	1	0.03169	-0.03028	0.54367	0.00266	1	297	0.00000	20	44	
SMP	55299	959.98413	0.33083	0.77054	13.54660	0.82441	0	0.71437	0.79172	9.28872	0.82441	0	-0.02732	-0.02873	0.55321	0.00312	1	0.03169	-0.03028	0.54367	0.00266	1	297	0.00000	20	44	
SMP	55300	960.02405	0.33083	0.77054	13.54660	0.82441	0	0.71437	0.79172	9.28872	0.82441	0	-0.02732	-0.02873	0.55321	0.00312	1	0.03169	-0.03028	0.54367	0.00266	1	297	0.00000	20	44	
SMP	55301	960.03894	0.33083	0.77054	13.54660	0.82441	0	0.71437	0.79172	9.28872	0.82441	0	-0.02732	-0.02873	0.55321	0.00312	1	0.03169	-0.03028	0.54367	0.00266	1	297	0.00000	20	44	
SMP	55302	960.06757	0.33083	0.77054	13.54660	0.82441	0	0.71437	0.79172	9.28872	0.82441	0	-0.02732	-0.02873	0.55321	0.00312	1	0.03169	-0.03028	0.54367	0.00266	1	297	0.00000	20	44	
SMP	55303	960.08508	0.51819	0.84952	9.31087	0.82441	1	0.71437	0.79172	9.28872	0.82441	0	-0.02732	-0.02873	0.55321	0.00281	1	0.03169	-0.03028	0.54367	0.00266	1	0	0.33693	21	44	
SMP	55304	960.13495	0.49887	0.86596	13.37494	0.83714	1	0.71437	0.79172	9.28872	0.83714	0	-0.00117	-0.04064	0.59304	0.00334	1	0.03169	-0.03028	0.54367	0.00266	1	0	0.00000	21	44	
SMP	55305	960.15070	0.12609	0.89537	12.56915	0.84987	1	0.49445	0.86944	12.13963	0.84987	1	-0.00117	-0.04064	0.59304	0.00383	1	0.03169	-0.03028	0.54367	0.00486	1	0	0.00000	21	44	
SMP	55306	960.17218	0.12061	0.89598	12.56891	0.86260	1	0.48991	0.87379	13.50689	0.87988	1	-0.06240	-0.04281	0.57946	0.00339	1	-0.00274	-0.04174	0.59681	0.00355	1	0	0.00000	21	44	
SMP	55307	960.21259	0.11843	0.89503	9.77821	0.89260	1	0.48726	0.87421	10.73576	0.90988	1	-0.06240	-0.04281	0.57946	0.00312	1	-0.00274	-0.04174	0.59681	0.00358	1	0	0.00000	21	44	
SMP	55308	960.22131	0.11028	0.90280	12.68477	0.90988	1	0.47859	0.88318	13.17383	0.93436	1	-0.06463	-0.04385	0.58393	0.00329	1	-0.00462	-0.04314	0.60154	0.00344	1	0	0.00000	21	44	
SMP	55309	960.23840	0.10752	0.90267	10.11672	0.93436	1	0.47568	0.88282	10.53710	0.95884	1	-0.06463	-0.04385	0.58393	0.00334	1	-0.00462	-0.04314	0.60154	0.00382	1	0	0.00000	21	44	
SMP	55310	960.25116	0.09940	0.90957	12.91996	0.95884	1	0.46705	0.89311	13.56395	0.95884	1	-0.06690	-0.04485	0.58850	0.00322	1	-0.00649	-0.04340	0.59192	0.00344	1	0	0.00000	21	44	
SMP	55311	960.25494	0.09524	0.91276	11.32485	0.95884	1	0.46170	0.89651	12.01634	0.95884	1	-0.06690	-0.04485	0.58850	0.00396	1	-0.00649	-0.04340	0.59192	0.00518	1	0	0.00000	21	44	
SMP	55312	960.28284	0.09153	0.91327	12.75781	0.97496	1	0.45869	0.89960	13.24121	0.96776	1	-0.07359	-0.04888	0.63580	0.00375	1	-0.00773	-0.04411	0.59332	0.00367	1	0	0.00000	21	44	
SMP	55313	960.31348	0.09037	0.90904	11.00832	0.97532	1	0.45724	0.89636	13.67175	0.97532	1	-0.07088	-0.04597	0.60988	0.00415	1	-0.00810	-0.04406	0.60022	0.00364	1	0	0.00000	21	44	
SMP	55314	960.37115	0.08916	0.90356	12.46299	0.98288	1	0.45513	0.89330	13.25061	0.99008	1	-0.07088	-0.04597	0.60988	0.00323	1	-0.00810	-0.04406	0.60022	0.00381	1	0	0.00000	21	44	
SMP	55315	960.38342	0.08948	0.90123	12.38035	0.99764	1	0.45635	0.89054	12.99278	1.00483	1	-0.07088	-0.04597	0.60988	0.00311	1	-0.00810	-0.04406	0.60022	0.00344	1	0	0.00000	21	44	
SMP	55316	960.42139	0.09110	0.89456	9.13049	0.99627	1	0.45837	0.88299	12.11624	1.00347	1	-0.07088	-0.04597	0.60988	0.00348	1	-0.00810	-0.04406	0.60022	0.00517	1	0	0.00000	21	44	
SMP	55317	960.44525	0.09508	0.86957	11.15678	0.99591	1	0.46325	0.86415	12.54847	0.99591	1	-0.06647	-0.03955	0.58186	0.00447	1	-0.00687	-0.04114	0.61122	0.00436	1	0	0.00000	21	44	
SMP	55318	960.46893	0.09692	0.85993	12.05992	0.98836	1	0.46519	0.85752	13.00907	0.98836	1	-0.06647	-0.03955	0.58186	0.00315	1	-0.00687	-0.04114	0.61122	0.00344	1	0	0.00000	21	44	
SMP	55319	960.48590	0.09764	0.85779	11.07306	0.98080	1	0.46593	0.85499	13.11751	0.98080	1	-0.06647	-0.03955	0.58186	0.00300	1	-0.00687	-0.04114	0.61122	0.00344	1	0	0.00000	21	44	
SMP	55320	960.49402	0.10115	0.84093	11.04650	0.98080	1	0.47006	0.84082	12.46902	0.98080	1	-0.06647	-0.03955	0.58186	0.00437	1	-0.00551	-0.03856	0.61211	0.00506	1	0	0.00000	21	44	
SMP	55321	960.49756	0.10574	0.82643	10.70094	0.98836	1	0.47547	0.82942	12.76593	0.98836	1	-0.06647	-0.03955	0.58186	0.00347	1	-0.00551	-0.03856	0.61211	0.00420	1	0	0.00000	21	44	
SMP	55322	960.50189	0.10428	0.85349	24.70332	0.99591	1	0.48677	0.78907	8.67228	0.99591	1	-0.06647	-0.03955	0.58186	0.01022	1	-0.00551	-0.03856	0.61211	0.00361	1	0	0.00000	21	44	
SMP	55323	960.50592	0.10428	0.85349	24.70332	0.99591	0	0.48823	0.77734	12.42947	0.98871	1	-0.06647	-0.03955	0.58186	0.01022	1	-0.00249	-0.03025	0.59090	0.00513	1	0	0.00000	21	44	
SMP	55324	960.51166	0.10428	0.85349	24.70332	0.98116	0	0.48823	0.77734	12.42947	0.97396	0	-0.06647	-0.03955	0.58186	0.01022	1	-0.00249	-0.03025	0.59090	0.00513	1	0	0.00000	21	44	
SMP	55325	960.51392	0.10428	0.85349	24.70332	0.96640	0	0.48823	0.77734	12.42947	0.95920	0	-0.06647	-0.03955	0.58186	0.01022	1	-0.00249	-0.03025	0.59090	0.00513	1	0	0.00000	21	44	
SMP	55326	960.51593	0.49670	0.73688	13.53678	0.95164	1	0.48823	0.77734	12.42947	0.94444	0	-0.06647	-0.03955	0.58186	0.00307	1	-0.00249	-0.03025	0.59090	0.00513	1	0	0.00000	21	44	
SMP	55327	960.52942	0.49953	0.72208	11.95033	0.95200	1	0.48823	0.77734	12.42947	0.95200	0	-0.00068	-0.02525	0.60649	0.00454	1	-0.00249	-0.03025	0.59090	0.00513	1	0	0.00000	21	44	
SMP	55328	960.53253	0.50106	0.71429	13.34663	0.95956	1	0.48823	0.77734	12.42947	0.95956	0	-0.00068	-0.02525	0.60649	0.00330	1	-0.00249	-0.03025	0.59090	0.00513	1	0	0.00000	21	44	
SMP	55329	960.54669	0.50175	0.71170	13.46222	0.96711	1	0.48823	0.77734	12.42947	0.96711	0	-0.00068	-0.02525	0.60649	0.00330	1	-0.00249	-0.03025	0.59090	0.00513	1	0	0.00000	21	44	
SMP	55330	960.55341	0.50414	0.70125	13.41470	0.96711	1	0.48823	0.77734	12.42947	0.96711	0	0.00005	-0.02222	0.58385	0.00436	1	-0.00249	-0.03025	0.59090	0.00513	1	0	0.00000	21	44	
SMP	55331	960.58813	0.50474	0.69537	13.19530	0.95956	1	0.48823	0.77734	12.42947	0.95956	0	0.00005	-0.02222	0.58385	0.00370	1	-0.00249	-0.03025	0.59090	0.00513	1	0	0.00000	21	44	
SMP	55332	960.59454	0.50613	0.69350	13.59649	0.95200	1	0.48823	0.77734	12.42947	0.95200	0	0.00005	-0.02222	0.58385	0.00337	1	-0.00249	-0.03025	0.59090	0.00513	1	0	0.00000	21	44	
SMP	55333	960.60040	0.13200	0.65914	12.02777	0.94444	1	0.50849	0.68679	13.40245	0.94444	1	-0.06107	-0.01796	0.58758	0.00394	1	0.00071	-0.02097	0.58550	0.00402	1	0	0.00000	21	44	
SMP	55334	960.61664	0.13312	0.65473	12.52398	0.94444	1	0.50957	0.68492	13.66065	0.94444	1	-0.06107	-0.01796	0.58758	0.00325	1	0.00071	-0.02097	0.58550	0.00355	1	0	0.00000	21	44	
SMP	55335	960.63470	0.13342	0.65359	12.68424	0.94444	1	0.50994	0.68407	13.58343	0.94444	1	-0.06107	-0.01796	0.58758	0.00313	1	0.00071	-0.02097	0.58550	0.00361	1	0	0.00000	21	44	
SMP	55336	960.65057	0.13472	0.64895	12.37406	0.94444	1	0.51209	0.68202	13.64780	0.93804	1	-0.05998	-0.01700	0.58133	0.00360	1	0.00130	-0.02023	0.57699	0.00375	1	0	0.00000	21	44	
SMP	55337	960.66614	0.13548	0.64756	12.54570	0.93804	1	0.51221	0.68068	13.22652	0.93164	1	-0.05998	-0.01700	0.58133	0.00327	1	0.00130	-0.02023	0.57699	0.00371	1	0	0.00000	21	44	
SMP	55338	960.68256	0.13568	0.64653	12.67558	0.93164	1	0.51288	0.68131	13.05141	0.92524	1	-0.05998	-0.01700	0.58133	0.00322	1	0.00130	-0.02023	0.57699	0.00368	1	0	0.00000	21	44	
SMP	55339	960.69891	0.13678	0.64472	13.07183	0.92524	1	0.51407	0.68004	13.11931	0.92524	1	-0.06073	-0.01672	0.59070	0.00345	1	0.00171	-0.02049	0.58920	0.00385	1	0	0.00000	21	44	
SMP	55340	960.72144	0.13703	0.64264	12.50802	0.92524	1	0.51470	0.67933	13.68126	0.93164	1	-0.06073	-0.01672	0.59070	0.00343	1	0.00171	-0.02049	0.58920	0.00349	1	0	0.00000	21	44	
SMP	55341	960.73151	0.13712	0.64222	12.70403	0.93164	1	0.51412	0.67894	13.62677	0.93804	1	-0.06073	-0.01672	0.59070	0.00317	1	0.00171	-0.02049	0.58920	0.00378	1	0	0.00000	21	44	
SMP	55342	960.74817	0.13716	0.63790	12.48274	0.93804	1	0.51623	0.67617	13.45314	0.94444	1	-0.06067	-0.01607	0.59118	0.00369	1	0.00194	-0.02002	0.59002	0.00401	1	0	0.00000	21	44	
SMP	55343	960.77808	0.13786	0.63551	12.36712	0.94444	1	0.51503	0.67335	13.24474	0.94444	1	-0.06067	-0.01607	0.59118	0.00323	1	0.00194	-0.02002	0.59002	0.00387	1	0	0.00000	21	44	
SMP	55344	960.80219	0.13817	0.63468	12.87743	0.94444	1	0.51577	0.67245	13.09855	0.94444	1	-0.06067	-0.01607	0.59118	0.00317	1	0.00194	-0.02002	0.59002	0.00361	1	0	0.00000	21	44	
SMP	55345	960.81842	0.13743	0.63151	12.70014	0.93772	1	0.51661	0.66861	13.02576	0.93772	1	-0.05967	-0.01509	0.58096	0.00373	1	0.00205	-0.01927	0.59056	0.00391	1	0	0.00000	21	44	
SMP	55346	960.82751	0.13735	0.62906	12.54704	0.93101	1	0.51643	0.66612	13.02276	0.93101	1	-0.05967	-0.01509	0.58096	0.00346	1	0.00205	-0.01927	0.59056	0.00360	1	0	0.00000	21	44	
SMP	55347	960.83856	0.13746	0.62898	12.61620	0.92429	1	0.51664	0.66591	13.26172	0.92429	1	-0.05967	-0.01509	0.58096	0.00332	1	0.00205	-0.01927	0.59056	0.00367	1	0	0.00000	20	44	
SMP	55348	960.86981	0.13671	0.62828	12.78403	0.91757	1	0.51691	0.66438	12.85879	0.91117	1	-0.05832	-0.01459	0.56577	0.00346	1	0.00193	-0.01836	0.57273	0.00391	1	0	0.00000	20	44	
SMP	55349	960.87463	0.13631	0.62964	13.13707	0.91117	1	0.51688	0.66358	12.85584	0.90477	1	-0.05832	-0.01459	0.56577	0.00359	1	0.00193	-0.01836	0.57273	0.00400	1	0	0.00000	20	44	
SMP	55350	960.88379	0.13627	0.63080	13.30507	0.90477	1	0.51657	0.66538	13.21546	0.89837	1	-0.05832	-0.01459	0.56577	0.00374	1	0.00193	-0.01836	0.57273	0.00395	1	0	0.00000	20	44	
SMP	55351	960.89630	0.13565	0.63352	13.10737	0.90509	1	0.51470	0.66795	13.36700	0.90509	1	-0.05998	-0.01559	0.58133	0.00334	1	0.00216	-0.01939	0.59105	0.00457	1	0	0.00000	20	44	
SMP	55352	960.92059	0.13579	0.63639	13.03208	0.91181	1	0.51749	0.67002	13.59535	0.91821	1	-0.05998	-0.01559	0.58133	0.00376	1	0.00216	-0.01939	0.59105	0.00402	1	0	0.00000	20	44	
SMP	55353	960.93115	0.13556	0.63741	13.13127	0.92493	1	0.51765	0.67023	13.39571	0.93133	1	-0.05998	-0.01559	0.58133	0.00389	1	0.00216	-0.01939	0.59105	0.00417	1	0	0.00000	20	44	
SMP	55354	960.95117	0.13659	0.64091	13.41671	0.93133	1	0.51614	0.67418	13.42976	0.93133	1	-0.05811	-0.01594	0.56471	0.00347	1	0.00237	-0.01950	0.57471	0.00458	1	0	0.00000	20	44	
SMP	55355	960.99255	0.13682	0.64253	13.11516	0.92461	1	0.51938	0.67358	13.14771	0.91821	1	-0.05811	-0.01594	0.56471	0.00353	1	0.00237	-0.01950	0.57471	0.00400	1	0	0.00000	20	44	
SMP	55356	961.00641	0.13744	0.64335	12.93745	0.91149	1	0.51970	0.67534	13.37893	0.90509	1	-0.05811	-0.01594	0.56471	0.00367	1	0.00237	-0.01950	0.57471	0.00394	1	0	0.00000	20	44	
SMP	55357	961.03693	0.13946	0.64393	13.20726	0.89837	1	0.52158	0.67675	13.53287	0.89197	1	-0.05844	-0.01633	0.57315	0.00362	1	0.00280	-0.01970	0.57401	0.00377	1	0	0.00000	20	44	
SMP	55358	961.05927	0.14044	0.64268	12.86925	0.89197	1	0.52281	0.67546	13.54103	0.89197	1	-0.05844	-0.01633	0.57315	0.00365	1	0.00280	-0.01970	0.57401	0.00365	1	0	0.00000	20	44	
SMP	55359	961.06793	0.14110	0.64270	13.01856	0.89197	1	0.52337	0.67558	14.03394	0.89197	1	-0.05844	-0.01633	0.57315	0.00339	1	0.00280	-0.01970	0.57401	0.00351	1	0	0.00000	20	44	
SMP	55360	961.07288	0.14419	0.64120	13.26127	0.89197	1	0.52626	0.67453	13.49456	0.89197	1	-0.05714	-0.01589	0.56880	0.00370	1	0.00363	-0.01934	0.56981	0.00394	1	0	0.00000	20	44	
SMP	55361	961.08643	0.14594	0.64022	13.36027	0.89197	1	0.52812	0.67342	13.66583	0.89197	1	-0.05714	-0.01589	0.56880	0.00345	1	0.00363	-0.01934	0.56981	0.00370	1	0	0.00000	20	44	
SMP	55362	961.09290	0.14634	0.63986	13.23541	0.89197	1	0.52881	0.67192	13.82768	0.89197	1	-0.05714	-0.01589	0.56880	0.00336	1	0.00363	-0.01934	0.56981	0.00350	1	0	0.00000	20	44	
SMP	55363	961.12628	0.14996	0.63786	12.71073	0.89197	1	0.53307	0.67033	13.65595	0.89197	1	-0.05641	-0.01560	0.57000	0.00367	1	0.00472	-0.01899	0.57219	0.00385	1	0	0.00000	20	44	
SMP	55364	961.13940	0.15239	0.63577	12.88307	0.89197	1	0.53412	0.66938	13.65640	0.89197	1	-0.05641	-0.01560	0.57000	0.00347	1	0.00472	-0.01899	0.57219	0.00354	1	0	0.00000	20	44	
SMP	55365	961.15179	0.15274	0.63626	13.85519	0.89197	1	0.53507	0.66897	13.94029	0.89197	1	-0.05641	-0.01560	0.57000	0.00320	1	0.00472	-0.01899	0.57219	0.00321	1	0	0.00000	20	44	
SMP	55366	961.15631	0.15730	0.63471	13.16285	0.89197	1	0.53976	0.66863	14.22983	0.89197	1	-0.05539	-0.01533	0.57160	0.00372	1	0.00578	-0.01873	0.57094	0.00386	1	0	0.00000	20	44	
SMP	55367	961.16565	0.15911	0.63371	13.45209	0.89197	1	0.54123	0.66737	13.46462	0.89197	1	-0.05539	-0.01533	0.57160	0.00344	1	0.00578	-0.01873	0.57094	0.00366	1	0	0.00000	20	44	
SMP	55368	961.17554	0.15959	0.63359	13.85438	0.89197	1	0.54257	0.66708	14.41408	0.89197	1	-0.05539	-0.01533	0.57160	0.00321	1	0.00578	-0.01873	0.57094	0.00323	1	0	0.00000	20	44	
SMP	55369	961.19165	0.16451	0.63439	13.40373	0.89197	1	0.54726	0.66776	13.34849	0.88625	1	-0.05406	-0.01528	0.57004	0.00351	1	0.00682	-0.01824	0.55587	0.00379	1	0	0.00000	20	44	
SMP	55370	961.20813	0.16577	0.63486	13.24279	0.88625	1	0.54860	0.66801	13.34616	0.88052	1	-0.05406	-0.01528	0.57004	0.00366	1	0.00682	-0.01824	0.55587	0.00368	1	0	0.00000	20	44	
SMP	55371	961.22467	0.16671	0.63473	13.10927	0.88052	1	0.54992	0.66551	11.79446	0.87480	1	-0.05406	-0.01528	0.57004	0.00391	1	0.00682	-0.01824	0.55587	0.00329	1	0	0.00000	20	44	
SMP	55372	961.24268	0.17009	0.63894	13.08193	0.87480	1	0.55290	0.67309	14.51045	0.87480	1	-0.05390	-0.01613	0.57743	0.00354	1	0.00797	-0.01949	0.57435	0.00360	1	0	0.00000	20	44	
