DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
MSG	731	234.4042	116
SMP	14000	234.41219	0.31424	0.34259	11.98669	0.95261	1	0.68367	0.34388	13.51295	0.94541	1	-0.03022	0.01506	0.57387	0.00312	1	0.03025	0.01549	0.59452	0.00357	1	0	0.00000	32	116	
MSG	732	234.4204	105
SMP	14001	234.42838	0.31363	0.34298	12.81436	0.93869	1	0.68370	0.34393	14.05583	0.93149	1	-0.03022	0.01506	0.57387	0.00308	1	0.03025	0.01549	0.59452	0.00349	1	0	0.00000	32	105	
SMP	14002	234.44490	0.31217	0.34299	12.08338	0.93149	1	0.68254	0.34475	13.89324	0.92429	1	-0.03083	0.01528	0.58222	0.00316	1	0.02961	0.01517	0.58617	0.00340	1	0	0.00000	32	105	
MSG	733	234.4533	-45
SMP	14003	234.46126	0.31201	0.34306	12.06404	0.93101	1	0.68204	0.34512	13.73616	0.93101	1	-0.03083	0.01528	0.58222	0.00305	1	0.02961	0.01517	0.58617	0.00329	1	0	0.00000	32	-45	
MSG	734	234.4697	32
SMP	14004	234.47775	0.31191	0.34330	12.17859	0.93772	1	0.68204	0.34512	13.73616	0.93772	1	-0.03083	0.01528	0.58222	0.00304	1	0.02961	0.01517	0.58617	0.00329	1	0	0.00000	32	32	
MSG	735	234.4861	20
SMP	14005	234.49414	0.31247	0.34348	11.55770	0.95200	1	0.68236	0.34518	12.88213	0.95920	1	-0.03189	0.01584	0.60327	0.00301	1	0.03098	0.01584	0.61213	0.00351	1	0	0.00000	32	20	
MSG	736	234.5025	32
SMP	14006	234.51051	0.31224	0.34414	11.26305	0.96676	1	0.68233	0.34589	13.04452	0.97396	1	-0.03189	0.01584	0.60327	0.00304	1	0.03098	0.01584	0.61213	0.00344	1	0	0.00000	32	32	
MSG	737	234.5189	-43
SMP	14007	234.52687	0.31240	0.34408	11.17148	0.98151	1	0.68254	0.34611	13.69479	0.98871	1	-0.03189	0.01584	0.60327	0.00321	1	0.03098	0.01584	0.61213	0.00337	1	0	0.00000	32	-43	
MSG	738	234.5355	24
SMP	14008	234.54352	0.31194	0.34465	11.73503	0.98871	1	0.68232	0.34639	13.36030	0.99591	1	-0.03083	0.01523	0.58222	0.00303	1	0.03050	0.01554	0.60270	0.00332	1	0	0.00000	32	24	
MSG	739	234.5525	-49
SMP	14009	234.56046	0.31240	0.34441	11.05272	0.98835	1	0.68236	0.34658	13.22476	0.98835	1	-0.03083	0.01523	0.58222	0.00322	1	0.03050	0.01554	0.60270	0.00329	1	0	0.00000	32	-49	
MSG	740	234.5685	33
SMP	14010	234.57651	0.31182	0.34497	11.53782	0.98080	1	0.68213	0.34705	13.26429	0.98080	1	-0.03083	0.01523	0.58222	0.00311	1	0.03050	0.01554	0.60270	0.00330	1	0	0.00000	32	33	
MSG	741	234.5851	-22
SMP	14011	234.59315	0.31133	0.34475	10.89319	0.97324	1	0.68190	0.34678	12.71255	0.96604	1	-0.03100	0.01515	0.58333	0.00303	1	0.02961	0.01495	0.58617	0.00337	1	0	0.00000	32	-22	
MSG	742	234.601	13
SMP	14012	234.60899	0.31137	0.34540	11.17212	0.96604	1	0.68189	0.34681	12.80738	0.95884	1	-0.03100	0.01515	0.58333	0.00298	1	0.02961	0.01495	0.58617	0.00328	1	0	0.00000	32	13	
MSG	743	234.6175	-20
SMP	14013	234.62552	0.31137	0.34540	11.17212	0.95884	1	0.68172	0.34692	13.34490	0.95164	1	-0.03100	0.01515	0.58333	0.00298	1	0.02961	0.01495	0.58617	0.00328	1	0	0.00000	32	-20	
MSG	744	234.6343	37
SMP	14014	234.64233	0.31070	0.34567	10.99533	0.95164	1	0.68150	0.34729	13.81847	0.95164	1	-0.03139	0.01523	0.58868	0.00306	1	0.03020	0.01539	0.60130	0.00318	1	0	0.00000	32	37	
MSG	745	234.6505	20
SMP	14015	234.65851	0.31032	0.34579	10.50398	0.95164	1	0.68109	0.34691	13.14374	0.95884	1	-0.03139	0.01523	0.58868	0.00297	1	0.03020	0.01539	0.60130	0.00322	1	0	0.00000	32	20	
MSG	746	234.6668	48
SMP	14016	234.67476	0.31032	0.34579	10.50398	0.95884	1	0.68099	0.34694	13.39664	0.96604	1	-0.03139	0.01523	0.58868	0.00297	1	0.03020	0.01539	0.60130	0.00320	1	0	0.00000	32	48	
MSG	747	234.6837	-22
SMP	14017	234.69165	0.31033	0.34581	10.62111	0.97360	1	0.68087	0.34702	13.39103	0.98080	1	-0.03252	0.01581	0.60873	0.00296	1	0.02988	0.01534	0.59492	0.00321	1	0	0.00000	32	-22	
MSG	748	234.6997	-25
SMP	14018	234.70775	0.30992	0.34582	10.45747	0.98835	1	0.68079	0.34676	13.08955	0.98835	1	-0.03252	0.01581	0.60873	0.00297	1	0.02988	0.01534	0.59492	0.00325	1	0	0.00000	32	-25	
MSG	749	234.7161	-41
SMP	14019	234.72415	0.31011	0.34579	10.81780	0.99591	1	0.68093	0.34695	13.06756	0.99591	1	-0.03252	0.01581	0.60873	0.00295	1	0.02988	0.01534	0.59492	0.00321	1	0	0.00000	32	-41	
MSG	750	234.7325	-76
SMP	14020	234.74049	0.31051	0.34496	10.31128	0.99591	1	0.68118	0.34680	13.16479	0.98871	1	-0.03168	0.01543	0.59401	0.00319	1	0.02980	0.01521	0.59211	0.00319	1	0	0.00000	32	-76	
MSG	751	234.749	-35
SMP	14021	234.75700	0.31100	0.34543	11.00096	0.98115	1	0.68161	0.34684	12.56379	0.97396	1	-0.03168	0.01543	0.59401	0.00289	1	0.02980	0.01521	0.59211	0.00319	1	0	0.00000	32	-35	
SMP	14022	234.77338	0.31110	0.34530	10.96963	0.96640	1	0.68185	0.34701	12.78935	0.95920	1	-0.03168	0.01543	0.59401	0.00302	1	0.02980	0.01521	0.59211	0.00316	1	0	0.00000	32	-35	
MSG	752	234.7821	89
SMP	14023	234.79013	0.31165	0.34560	10.39923	0.95164	1	0.68196	0.34735	12.55636	0.95164	1	-0.03100	0.01515	0.58333	0.00298	1	0.03050	0.01543	0.60270	0.00324	1	0	0.00000	32	89	
SMP	14024	234.80624	0.31148	0.34570	10.65387	0.95164	1	0.68238	0.34761	12.61024	0.95884	1	-0.03100	0.01515	0.58333	0.00294	1	0.03050	0.01543	0.60270	0.00313	1	0	0.00000	32	89	
MSG	753	234.8148	123
SMP	14025	234.82275	0.31143	0.34570	10.62979	0.95884	1	0.68245	0.34739	12.53503	0.96604	1	-0.03100	0.01515	0.58333	0.00293	1	0.03050	0.01543	0.60270	0.00322	1	0	0.00000	32	123	
MSG	754	234.831	75
SMP	14026	234.83900	0.31191	0.34504	10.15000	0.97360	1	0.68314	0.34723	12.56809	0.97360	1	-0.03189	0.01561	0.60327	0.00303	1	0.02977	0.01503	0.58712	0.00329	1	0	0.00000	32	75	
MSG	755	234.8475	10
SMP	14027	234.85550	0.31284	0.34602	10.41206	0.98115	1	0.68326	0.34700	12.24248	0.97396	1	-0.03189	0.01561	0.60327	0.00286	1	0.02977	0.01503	0.58712	0.00340	1	0	0.00000	32	10	
SMP	14028	234.87202	0.31258	0.34578	10.88977	0.98151	1	0.68350	0.34775	12.50555	0.97431	1	-0.03189	0.01561	0.60327	0.00288	1	0.02977	0.01503	0.58712	0.00316	1	0	0.00000	32	10	
MSG	756	234.8808	140
SMP	14029	234.88876	0.31297	0.34571	10.33097	0.97431	1	0.68344	0.34766	12.14596	0.97431	1	-0.03107	0.01529	0.58891	0.00293	1	0.03038	0.01520	0.59598	0.00327	1	0	0.00000	32	140	
MSG	757	234.897	67
SMP	14030	234.90501	0.31273	0.34580	10.67621	0.96676	1	0.68329	0.34808	12.32512	0.97396	1	-0.03107	0.01529	0.58891	0.00293	1	0.03038	0.01520	0.59598	0.00319	1	0	0.00000	32	67	
MSG	758	234.9135	-26
SMP	14031	234.92152	0.31294	0.34558	10.36205	0.96640	1	0.68329	0.34808	12.32512	0.97360	1	-0.03107	0.01529	0.58891	0.00296	1	0.03038	0.01520	0.59598	0.00319	1	0	0.00000	32	-26	
MSG	759	234.9296	53
SMP	14032	234.93762	0.31289	0.34600	10.41734	0.97360	1	0.68379	0.34795	12.60554	0.98080	1	-0.03227	0.01591	0.61263	0.00289	1	0.03038	0.01520	0.59598	0.00329	1	0	0.00000	32	53	
MSG	760	234.9461	80
SMP	14033	234.95412	0.31279	0.34600	10.47921	0.98835	1	0.68383	0.34810	12.12043	0.98835	1	-0.03227	0.01591	0.61263	0.00291	1	0.03038	0.01520	0.59598	0.00333	1	0	0.00000	32	80	
SMP	14034	234.97076	0.31280	0.34584	10.57802	0.99591	1	0.68375	0.34822	12.60746	0.99591	1	-0.03227	0.01591	0.61263	0.00292	1	0.03038	0.01520	0.59598	0.00318	1	0	0.00000	32	80	
MSG	761	234.9794	70
SMP	14035	234.98738	0.31277	0.34596	10.63797	0.99591	1	0.68375	0.34806	12.75285	0.99591	1	-0.03149	0.01555	0.59886	0.00289	1	0.03038	0.01520	0.59598	0.00317	1	0	0.00000	32	70	
MSG	762	234.9955	38
SMP	14036	235.00351	0.31277	0.34623	10.36016	0.98835	1	0.68375	0.34806	12.75285	0.98835	1	-0.03149	0.01555	0.59886	0.00295	1	0.03038	0.01520	0.59598	0.00317	1	0	0.00000	32	38	
MSG	763	235.0129	23
SMP	14037	235.02090	0.31284	0.34546	10.23774	0.98080	1	0.68374	0.34800	12.57200	0.98080	1	-0.03149	0.01555	0.59886	0.00308	1	0.03038	0.01520	0.59598	0.00324	1	0	0.00000	32	23	
MSG	764	235.0284	71
SMP	14038	235.03638	0.31282	0.34625	10.28774	0.97324	1	0.68374	0.34802	12.52833	0.97324	1	-0.03120	0.01536	0.59347	0.00292	1	0.03038	0.01520	0.59598	0.00325	1	0	0.00000	32	71	
MSG	765	235.0456	76
SMP	14039	235.05360	0.31292	0.34625	10.52764	0.97324	1	0.68388	0.34783	12.69172	0.97324	1	-0.03120	0.01536	0.59347	0.00292	1	0.03038	0.01520	0.59598	0.00311	1	0	0.00000	32	76	
MSG	766	235.0611	108
SMP	14040	235.06914	0.31299	0.34634	10.63295	0.97324	1	0.68387	0.34781	12.65225	0.97324	1	-0.03120	0.01536	0.59347	0.00288	1	0.03038	0.01520	0.59598	0.00316	1	0	0.00000	32	108	
MSG	767	235.0776	92
SMP	14041	235.08562	0.31299	0.34634	10.63295	0.97324	1	0.68387	0.34781	12.65225	0.96604	1	-0.03120	0.01536	0.59347	0.00288	1	0.03017	0.01506	0.59076	0.00316	1	0	0.00000	32	92	
MSG	768	235.0939	99
SMP	14042	235.10188	0.31299	0.34642	10.62689	0.96604	1	0.68420	0.34767	12.74854	0.95884	1	-0.03120	0.01536	0.59347	0.00288	1	0.03017	0.01506	0.59076	0.00314	1	0	0.00000	32	99	
MSG	769	235.1104	97
SMP	14043	235.11839	0.31295	0.34615	10.74869	0.95884	1	0.68433	0.34773	12.78525	0.95164	1	-0.03120	0.01536	0.59347	0.00293	1	0.03017	0.01506	0.59076	0.00317	1	0	0.00000	32	97	
MSG	770	235.1269	103
SMP	14044	235.13495	0.31296	0.34595	10.69588	0.95920	1	0.68434	0.34770	12.76240	0.94560	1	-0.03174	0.01565	0.60474	0.00296	1	0.02939	0.01465	0.57441	0.00318	1	0	0.00000	32	103	
MSG	771	235.1434	83
SMP	14045	235.15140	0.31319	0.34629	10.61133	0.95316	1	0.68447	0.34754	12.51177	0.94676	1	-0.03174	0.01565	0.60474	0.00285	1	0.02939	0.01465	0.57441	0.00316	1	0	0.00000	32	83	
SMP	14046	235.16776	0.31321	0.34618	10.56378	0.95431	1	0.68431	0.34746	12.64013	0.94791	1	-0.03174	0.01565	0.60474	0.00288	1	0.02939	0.01465	0.57441	0.00316	1	0	0.00000	32	83	
SMP	14047	235.18452	0.31366	0.34595	11.12711	0.94791	1	0.68468	0.34800	12.37591	0.94791	1	-0.03096	0.01535	0.59103	0.00291	1	0.03034	0.01509	0.59191	0.00317	1	0	0.00000	32	83	
MSG	772	235.1928	80
SMP	14048	235.20082	0.31398	0.34601	10.72949	0.94036	1	0.68468	0.34815	12.37727	0.94676	1	-0.03096	0.01535	0.59103	0.00287	1	0.03034	0.01509	0.59191	0.00321	1	0	0.00000	32	80	
MSG	773	235.209	87
SMP	14049	235.21701	0.31361	0.34614	11.26224	0.93920	1	0.68467	0.34807	12.54313	0.94560	1	-0.03096	0.01535	0.59103	0.00284	1	0.03034	0.01509	0.59191	0.00320	1	0	0.00000	32	87	
MSG	774	235.2254	124
SMP	14050	235.23338	0.31390	0.34547	11.01936	0.93804	1	0.68491	0.34800	12.74251	0.95164	1	-0.03081	0.01522	0.58811	0.00301	1	0.03104	0.01541	0.60443	0.00320	1	0	0.00000	32	124	
MSG	775	235.2423	102
SMP	14051	235.25026	0.31400	0.34577	10.71979	0.95164	1	0.68472	0.34819	12.45995	0.95884	1	-0.03081	0.01522	0.58811	0.00293	1	0.03104	0.01541	0.60443	0.00323	1	0	0.00000	32	102	
MSG	776	235.2584	83
SMP	14052	235.26645	0.31380	0.34542	10.95064	0.95884	1	0.68451	0.34867	12.69624	0.96604	1	-0.03081	0.01522	0.58811	0.00304	1	0.03104	0.01541	0.60443	0.00330	1	0	0.00000	32	83	
MSG	777	235.2746	129
SMP	14053	235.28262	0.31353	0.34595	11.38520	0.97360	1	0.68414	0.34816	12.78811	0.96720	1	-0.03174	0.01565	0.60474	0.00289	1	0.02885	0.01432	0.56381	0.00327	1	0	0.00000	32	129	
MSG	778	235.2918	112
SMP	14054	235.29976	0.31329	0.34589	11.01024	0.97476	1	0.68422	0.34874	13.52189	0.96116	1	-0.03174	0.01565	0.60474	0.00292	1	0.02885	0.01432	0.56381	0.00329	1	0	0.00000	32	112	
MSG	779	235.3078	160
SMP	14055	235.31578	0.31327	0.34542	11.12224	0.96871	1	0.68392	0.34863	13.06142	0.95511	1	-0.03174	0.01565	0.60474	0.00292	1	0.02885	0.01432	0.56381	0.00337	1	0	0.00000	32	160	
MSG	780	235.3255	137
SMP	14056	235.33353	0.31287	0.34611	11.07359	0.95511	1	0.68371	0.34880	13.27795	0.95511	1	-0.03102	0.01521	0.58798	0.00286	1	0.03038	0.01514	0.59598	0.00327	1	0	0.00000	32	137	
MSG	781	235.342	-28
SMP	14057	235.35002	0.31280	0.34607	11.28856	0.94756	1	0.68353	0.34859	13.24065	0.96116	1	-0.03102	0.01521	0.58798	0.00282	1	0.03038	0.01514	0.59598	0.00328	1	0	0.00000	32	-28	
SMP	14058	235.36745	0.31251	0.34621	11.53963	0.95360	1	0.68351	0.34855	13.17115	0.96720	1	-0.03102	0.01521	0.58798	0.00285	1	0.03038	0.01514	0.59598	0.00333	1	0	0.00000	32	-28	
MSG	782	235.3747	54
SMP	14059	235.38269	0.31235	0.34605	11.44337	0.96720	1	0.68301	0.34816	13.36494	0.97360	1	-0.03189	0.01561	0.60327	0.00291	1	0.03025	0.01516	0.59452	0.00339	1	0	0.00000	32	54	
MSG	783	235.3898	-33
SMP	14060	235.39777	0.31225	0.34629	11.45624	0.98115	1	0.68329	0.34764	13.14479	0.97396	1	-0.03189	0.01561	0.60327	0.00286	1	0.03025	0.01516	0.59452	0.00329	1	0	0.00000	32	-33	
MSG	784	235.4064	72
SMP	14061	235.41440	0.31211	0.34612	11.23774	0.98151	1	0.68333	0.34762	13.15935	0.97431	1	-0.03189	0.01561	0.60327	0.00288	1	0.03025	0.01516	0.59452	0.00329	1	0	0.00000	32	72	
MSG	785	235.4229	26
SMP	14062	235.43091	0.31226	0.34600	11.41632	0.98187	1	0.68330	0.34756	13.42259	0.97467	1	-0.03189	0.01561	0.60327	0.00288	1	0.03025	0.01516	0.59452	0.00321	1	0	0.00000	32	26	
MSG	786	235.4394	18
SMP	14063	235.44745	0.31236	0.34604	11.33454	0.97467	1	0.68340	0.34745	13.67972	0.97467	1	-0.03189	0.01561	0.60327	0.00292	1	0.03025	0.01516	0.59452	0.00317	1	0	0.00000	32	18	
MSG	787	235.4555	55
SMP	14064	235.46355	0.31223	0.34585	11.45918	0.97467	1	0.68328	0.34749	13.28297	0.97467	1	-0.03189	0.01561	0.60327	0.00288	1	0.03025	0.01516	0.59452	0.00320	1	0	0.00000	32	55	
SMP	14065	235.48978	0.31249	0.34556	11.48761	0.96711	1	0.68339	0.34760	13.43555	0.97431	1	-0.03102	0.01521	0.58798	0.00299	1	0.03038	0.01520	0.59598	0.00319	1	0	0.00000	32	55	
MSG	788	235.4883	109
SMP	14066	235.49626	0.31261	0.34542	11.36059	0.96676	1	0.68349	0.34783	13.30258	0.97396	1	-0.03102	0.01521	0.58798	0.00298	1	0.03038	0.01520	0.59598	0.00319	1	0	0.00000	32	109	
MSG	789	235.5374	-73
SMP	14067	235.54541	0.31252	0.34563	11.46261	0.96640	1	0.68356	0.34828	13.28210	0.97360	1	-0.03102	0.01521	0.58798	0.00298	1	0.03038	0.01520	0.59598	0.00328	1	0	0.00000	32	-73	
MSG	790	235.5494	-36
SMP	14068	235.55739	0.31369	0.34546	11.20976	0.96604	1	0.68408	0.34871	13.29349	0.97324	1	-0.03120	0.01536	0.59347	0.00297	1	0.03038	0.01520	0.59598	0.00333	1	0	0.00000	32	-36	
MSG	791	235.5655	11
SMP	14069	235.57352	0.31342	0.34587	11.26989	0.97324	1	0.68423	0.34841	13.19534	0.97324	1	-0.03120	0.01536	0.59347	0.00293	1	0.03038	0.01520	0.59598	0.00330	1	0	0.00000	32	11	
MSG	792	235.5836	86
SMP	14070	235.59160	0.31360	0.34550	11.41619	0.97324	1	0.68412	0.34831	13.10484	0.97324	1	-0.03120	0.01536	0.59347	0.00306	1	0.03038	0.01520	0.59598	0.00329	1	0	0.00000	32	86	
MSG	793	235.5874	7
SMP	14071	235.59538	0.31364	0.34609	11.49378	0.97324	1	0.68447	0.34887	13.60386	0.97324	1	-0.03120	0.01536	0.59347	0.00284	1	0.03038	0.01520	0.59598	0.00327	1	0	0.00000	32	7	
SMP	14072	235.61554	0.31358	0.34678	11.46804	0.97324	1	0.68440	0.34888	13.64168	0.97324	1	-0.03120	0.01536	0.59347	0.00300	1	0.03038	0.01520	0.59598	0.00329	1	0	0.00000	32	7	
MSG	794	235.6288	13
SMP	14073	235.63680	0.31391	0.34662	11.37340	0.97324	1	0.68472	0.34921	13.28370	0.97324	1	-0.03081	0.01511	0.58811	0.00299	1	0.03128	0.01536	0.60913	0.00331	1	0	0.00000	32	13	
MSG	795	235.6363	22
SMP	14074	235.64427	0.31389	0.34680	11.40574	0.97324	1	0.68474	0.34914	13.34143	0.97324	1	-0.03081	0.01511	0.58811	0.00295	1	0.03128	0.01536	0.60913	0.00331	1	0	0.00000	32	22	
MSG	796	235.6528	212
SMP	14075	235.66080	0.31398	0.34668	11.29579	0.97324	1	0.68474	0.34914	13.34143	0.97324	1	-0.03081	0.01511	0.58811	0.00297	1	0.03128	0.01536	0.60913	0.00331	1	0	0.00000	32	212	
MSG	797	235.669	57
SMP	14076	235.67702	0.31399	0.34704	11.25719	0.98080	1	0.68465	0.34899	13.04353	0.98080	1	-0.03174	0.01553	0.60474	0.00307	1	0.03104	0.01519	0.60443	0.00334	1	0	0.00000	32	57	
MSG	798	235.6855	169
SMP	14077	235.69353	0.31400	0.34660	11.30869	0.98835	1	0.68445	0.34885	12.76826	0.98835	1	-0.03174	0.01553	0.60474	0.00299	1	0.03104	0.01519	0.60443	0.00335	1	0	0.00000	32	169	
MSG	799	235.7019	66
SMP	14078	235.70988	0.31410	0.34670	11.49624	0.99591	1	0.68446	0.34870	12.56655	0.99591	1	-0.03174	0.01553	0.60474	0.00300	1	0.03104	0.01519	0.60443	0.00335	1	0	0.00000	32	66	
MSG	800	235.7195	9
SMP	14079	235.72749	0.31385	0.34662	11.21661	1.00347	1	0.68433	0.34860	13.55458	0.98987	1	-0.03174	0.01565	0.60474	0.00307	1	0.02885	0.01432	0.56381	0.00328	1	0	0.00000	32	9	
MSG	801	235.7348	21
SMP	14080	235.74278	0.31366	0.34569	11.40264	0.98987	1	0.68456	0.34811	13.41920	0.97627	1	-0.03174	0.01565	0.60474	0.00297	1	0.02885	0.01432	0.56381	0.00341	1	0	0.00000	32	21	
MSG	802	235.751	71
SMP	14081	235.75900	0.31366	0.34555	11.29783	0.97627	1	0.68443	0.34781	13.07935	0.96267	1	-0.03174	0.01565	0.60474	0.00299	1	0.02885	0.01432	0.56381	0.00331	1	0	0.00000	32	71	
MSG	803	235.7675	124
SMP	14082	235.77550	0.31357	0.34566	11.40295	0.96267	1	0.68423	0.34838	13.48704	0.96267	1	-0.03174	0.01565	0.60474	0.00299	1	0.03038	0.01520	0.59598	0.00338	1	0	0.00000	32	124	
MSG	804	235.7839	91
SMP	14083	235.79187	0.31360	0.34550	11.41619	0.96267	1	0.68421	0.34777	13.18293	0.97627	1	-0.03174	0.01565	0.60474	0.00306	1	0.03038	0.01520	0.59598	0.00337	1	0	0.00000	32	91	
MSG	805	235.8005	-85
SMP	14084	235.80855	0.31347	0.34558	11.81881	0.97627	1	0.68405	0.34770	13.12038	0.98987	1	-0.03174	0.01565	0.60474	0.00298	1	0.03038	0.01520	0.59598	0.00338	1	0	0.00000	32	-85	
MSG	806	235.8168	-74
SMP	14085	235.82477	0.31325	0.34512	12.02438	0.98231	1	0.68375	0.34732	12.75963	0.99591	1	-0.03120	0.01536	0.59347	0.00302	1	0.03038	0.01520	0.59598	0.00347	1	0	0.00000	32	-74	
MSG	807	235.8332	-66
SMP	14086	235.84125	0.31325	0.34512	12.02438	0.98835	1	0.68391	0.34761	13.33077	0.98835	1	-0.03120	0.01536	0.59347	0.00302	1	0.03038	0.01520	0.59598	0.00339	1	0	0.00000	32	-66	
SMP	14087	235.85789	0.31312	0.34538	12.00551	0.98080	1	0.68381	0.34745	13.39744	0.98080	1	-0.03120	0.01536	0.59347	0.00303	1	0.03038	0.01520	0.59598	0.00338	1	0	0.00000	32	-66	
MSG	808	235.8666	124
SMP	14088	235.87465	0.31316	0.34527	11.95831	0.97324	1	0.68395	0.34773	13.76661	0.97324	1	-0.03120	0.01536	0.59347	0.00302	1	0.03038	0.01520	0.59598	0.00334	1	0	0.00000	32	124	
MSG	809	235.8827	122
SMP	14089	235.89067	0.31319	0.34523	12.00482	0.97324	1	0.68395	0.34827	14.32346	0.97324	1	-0.03120	0.01536	0.59347	0.00306	1	0.03038	0.01520	0.59598	0.00334	1	0	0.00000	32	122	
MSG	810	235.8993	150
SMP	14090	235.90735	0.31315	0.34525	12.05646	0.97324	1	0.68403	0.34790	13.77585	0.97324	1	-0.03120	0.01536	0.59347	0.00302	1	0.03038	0.01520	0.59598	0.00337	1	0	0.00000	32	150	
SMP	14091	235.92339	0.31328	0.34527	12.10426	0.98080	1	0.68403	0.34784	13.85381	0.98080	1	-0.03174	0.01565	0.60474	0.00305	1	0.03038	0.01520	0.59598	0.00337	1	0	0.00000	32	150	
MSG	811	235.9318	153
SMP	14092	235.93976	0.31336	0.34509	12.07037	0.98835	1	0.68397	0.34829	14.09569	0.98835	1	-0.03174	0.01565	0.60474	0.00306	1	0.03038	0.01520	0.59598	0.00337	1	0	0.00000	32	153	
MSG	812	235.9483	-52
SMP	14093	235.95633	0.31334	0.34514	12.06404	0.99591	1	0.68382	0.34824	14.12780	0.99591	1	-0.03174	0.01565	0.60474	0.00305	1	0.03038	0.01520	0.59598	0.00345	1	0	0.00000	32	-52	
MSG	813	235.9652	44
SMP	14094	235.97321	0.31317	0.34525	12.25440	1.00347	1	0.68376	0.34809	13.95132	1.00347	1	-0.03174	0.01565	0.60474	0.00305	1	0.03038	0.01520	0.59598	0.00349	1	0	0.00000	32	44	
MSG	814	235.9812	-84
SMP	14095	235.98917	0.31333	0.34492	11.89364	1.00347	1	0.68378	0.34846	14.17948	1.00347	1	-0.03174	0.01565	0.60474	0.00300	1	0.03038	0.01520	0.59598	0.00341	1	0	0.00000	32	-84	
MSG	815	235.9976	-49
SMP	14096	236.00565	0.31302	0.34528	12.26905	1.00347	1	0.68375	0.34824	14.01237	1.00347	1	-0.03174	0.01565	0.60474	0.00303	1	0.03038	0.01520	0.59598	0.00344	1	0	0.00000	32	-49	
MSG	816	236.014	2
SMP	14097	236.02202	0.31307	0.34508	12.19270	1.00347	1	0.68340	0.34858	14.28076	0.98987	1	-0.03189	0.01561	0.60327	0.00300	1	0.02918	0.01460	0.57458	0.00338	1	0	0.00000	32	2	
MSG	817	236.0304	55
SMP	14098	236.03839	0.31245	0.34605	11.29163	0.98987	1	0.68313	0.34822	13.99289	0.97627	1	-0.03189	0.01561	0.60327	0.00317	1	0.02918	0.01460	0.57458	0.00334	1	0	0.00000	32	55	
MSG	818	236.0474	-37
SMP	14099	236.05545	0.31249	0.34632	11.75051	0.97627	1	0.68303	0.34825	13.68140	0.96267	1	-0.03189	0.01561	0.60327	0.00319	1	0.02918	0.01460	0.57458	0.00340	1	0	0.00000	32	-37	
MSG	819	236.0633	21
SMP	14100	236.07126	0.31197	0.34615	12.24004	0.96267	1	0.68277	0.34861	14.18872	0.96267	1	-0.03233	0.01577	0.61174	0.00311	1	0.03098	0.01561	0.61213	0.00334	1	0	0.00000	32	21	
MSG	820	236.0798	-30
SMP	14101	236.08777	0.31180	0.34657	12.20819	0.96267	1	0.68272	0.34835	14.16973	0.97627	1	-0.03233	0.01577	0.61174	0.00303	1	0.03098	0.01561	0.61213	0.00339	1	0	0.00000	32	-30	
MSG	821	236.096	2
SMP	14102	236.10400	0.31180	0.34657	12.20819	0.97627	1	0.68275	0.34834	13.98258	0.98987	1	-0.03233	0.01577	0.61174	0.00303	1	0.03098	0.01561	0.61213	0.00336	1	0	0.00000	32	2	
MSG	822	236.1126	92
SMP	14103	236.12064	0.31180	0.34657	12.20819	0.98987	1	0.68261	0.34797	13.43690	1.00347	1	-0.03233	0.01577	0.61174	0.00303	1	0.03098	0.01561	0.61213	0.00343	1	0	0.00000	32	92	
MSG	823	236.1289	2
SMP	14104	236.13687	0.31183	0.34660	12.13628	1.00347	1	0.68288	0.34777	13.18293	1.00347	1	-0.03233	0.01577	0.61174	0.00303	1	0.03098	0.01561	0.61213	0.00337	1	0	0.00000	32	2	
MSG	824	236.1455	101
SMP	14105	236.15350	0.31178	0.34640	12.07706	1.00347	1	0.68274	0.34760	13.16779	1.00347	1	-0.03233	0.01577	0.61174	0.00318	1	0.03098	0.01561	0.61213	0.00341	1	0	0.00000	32	101	
MSG	825	236.1624	128
SMP	14106	236.17043	0.31247	0.34582	11.41632	1.00347	1	0.68308	0.34798	13.27518	0.98987	1	-0.03189	0.01561	0.60327	0.00312	1	0.02912	0.01462	0.57332	0.00337	1	0	0.00000	32	128	
MSG	826	236.1789	36
SMP	14107	236.18690	0.31254	0.34550	11.45682	0.98987	1	0.68322	0.34737	13.30984	0.97627	1	-0.03189	0.01561	0.60327	0.00300	1	0.02912	0.01462	0.57332	0.00327	1	0	0.00000	32	36	
MSG	827	236.1948	-1
SMP	14108	236.20277	0.31271	0.34585	11.30470	0.97627	1	0.68322	0.34737	13.30984	0.96267	1	-0.03189	0.01561	0.60327	0.00317	1	0.02912	0.01462	0.57332	0.00328	1	0	0.00000	32	-1	
MSG	828	236.2119	27
SMP	14109	236.21989	0.31306	0.34640	12.06535	0.94840	1	0.68336	0.34804	13.73550	0.94840	1	-0.03022	0.01485	0.57387	0.00308	1	0.03038	0.01520	0.59598	0.00323	1	0	0.00000	32	27	
MSG	829	236.2279	74
