DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
SMP	84174	1518.79858	0.24850	0.60289	12.25636	0.93870	1	0.61548	0.61115	11.85593	0.93150	1	-0.03897	-0.01182	0.56805	0.00420	1	0.01987	-0.01316	0.58720	0.00372	1	0	0.00000	18	START_RECORDING	
SMP	84175	1518.81592	0.24786	0.60237	12.21278	0.93150	1	0.61410	0.61127	12.11378	0.92430	1	-0.04052	-0.01241	0.58826	0.00406	1	0.01966	-0.01322	0.58775	0.00371	1	0	0.00000	18	START_RECORDING	
SMP	84176	1518.83105	0.24797	0.60309	12.23527	0.93102	1	0.61401	0.61158	12.00625	0.93102	1	-0.04052	-0.01241	0.58826	0.00402	1	0.01966	-0.01322	0.58775	0.00358	1	0	0.00000	18	START_RECORDING	
SMP	84177	1518.85547	0.24816	0.60280	12.40212	0.93774	1	0.61373	0.61089	11.86281	0.93774	1	-0.04052	-0.01241	0.58826	0.00401	1	0.01966	-0.01322	0.58775	0.00383	1	0	0.00000	18	START_RECORDING	
SMP	84178	1518.86450	0.24676	0.60288	12.47785	0.94446	1	0.61338	0.61128	11.96345	0.95166	1	-0.04054	-0.01229	0.58542	0.00409	1	0.02024	-0.01372	0.60992	0.00376	1	0	0.00000	18	START_RECORDING	
SMP	84179	1518.88098	0.24625	0.60305	12.17144	0.95166	1	0.61280	0.61051	11.96012	0.95886	1	-0.04054	-0.01229	0.58542	0.00395	1	0.02024	-0.01372	0.60992	0.00346	1	0	0.00000	18	START_RECORDING	
SMP	84180	1518.89709	0.24629	0.60222	12.69158	0.95886	1	0.61289	0.61042	11.99386	0.96606	1	-0.04054	-0.01229	0.58542	0.00370	1	0.02024	-0.01372	0.60992	0.00346	1	0	0.00000	18	START_RECORDING	
SMP	84181	1518.91333	0.24512	0.60083	11.81374	0.96606	1	0.61161	0.60959	12.23817	0.97326	1	-0.04070	-0.01217	0.58456	0.00421	1	0.01981	-0.01342	0.60406	0.00356	1	0	0.00000	18	START_RECORDING	
SMP	84182	1518.93030	0.24582	0.60119	12.65726	0.97326	1	0.61144	0.60889	12.17521	0.97326	1	-0.04070	-0.01217	0.58456	0.00405	1	0.01981	-0.01342	0.60406	0.00354	1	0	0.00000	18	START_RECORDING	
SMP	84183	1518.94604	0.24561	0.60108	12.59617	0.97326	1	0.61148	0.60844	11.68650	0.97326	1	-0.04070	-0.01217	0.58456	0.00400	1	0.01981	-0.01342	0.60406	0.00342	1	0	0.00000	18	START_RECORDING	
SMP	84184	1518.96240	0.24471	0.60079	12.46556	0.97326	1	0.61118	0.60818	11.79468	0.97326	1	-0.04129	-0.01205	0.58975	0.00421	1	0.01961	-0.01325	0.60131	0.00346	1	0	0.00000	18	START_RECORDING	
SMP	84185	1518.97888	0.24446	0.59985	12.03019	0.97326	1	0.61125	0.60807	11.76207	0.97326	1	-0.04129	-0.01205	0.58975	0.00412	1	0.01961	-0.01325	0.60131	0.00361	1	0	0.00000	18	START_RECORDING	
SMP	84186	1518.99695	0.24472	0.60027	12.01466	0.97326	1	0.61125	0.60807	11.76207	0.97326	1	-0.04129	-0.01205	0.58975	0.00396	1	0.01961	-0.01325	0.60131	0.00361	1	0	0.00000	18	START_RECORDING	
SMP	84187	1519.01306	0.24472	0.60023	11.96153	0.97326	1	0.61104	0.60765	11.90533	0.98142	1	-0.04084	-0.01198	0.58336	0.00400	1	0.02051	-0.01389	0.63057	0.00355	1	0	0.00000	18	START_RECORDING	
SMP	84188	1519.07104	0.24617	0.60123	12.09637	0.98142	1	0.61165	0.60835	12.64610	0.98958	1	-0.04084	-0.01198	0.58336	0.00398	1	0.02051	-0.01389	0.63057	0.00343	1	0	0.00000	17	START_RECORDING	
SMP	84189	1519.07446	0.24817	0.60089	11.81695	0.98958	1	0.61510	0.60797	11.96089	0.98958	1	-0.04054	-0.01207	0.58542	0.00379	1	0.02024	-0.01349	0.60992	0.00333	1	0	0.00000	17	START_RECORDING	
SMP	84190	1519.08057	0.24917	0.60080	11.53707	0.98958	1	0.61505	0.60839	11.56640	0.98958	1	-0.04054	-0.01207	0.58542	0.00398	1	0.02024	-0.01349	0.60992	0.00386	1	0	0.00000	17	START_RECORDING	
SMP	84191	1519.09387	0.24892	0.60064	11.40265	0.98958	1	0.61510	0.60833	11.61946	0.98142	1	-0.04054	-0.01207	0.58542	0.00404	1	0.02024	-0.01349	0.60992	0.00386	1	0	0.00000	17	START_RECORDING	
SMP	84192	1519.12646	0.24933	0.60152	11.75033	0.98897	1	0.61611	0.60942	11.39486	0.98081	1	-0.18362	-0.05641	2.71029	0.00369	0	0.02012	-0.01352	0.60319	0.00344	1	0	0.00000	17	START_RECORDING	
MSG	1	1519.1273	CLIENT2_READY
SMP	84193	1519.13525	0.24970	0.60290	11.89393	0.98837	1	0.61659	0.61038	11.55261	0.98837	1	-0.18362	-0.05641	2.71029	0.00380	0	0.02012	-0.01352	0.60319	0.00343	1	0	0.00000	17	CLIENT2_READY	
SMP	84194	1519.14319	0.24968	0.60308	11.99966	0.99593	1	0.61645	0.60989	11.28568	0.99593	1	-0.18362	-0.05641	2.71029	0.00383	0	0.02012	-0.01352	0.60319	0.00379	1	0	0.00000	17	CLIENT2_READY	
SMP	84195	1519.16919	0.25097	0.60255	12.00020	1.00348	1	0.61762	0.61076	11.54529	1.00348	1	-0.18492	-0.05736	2.74390	0.00371	0	0.02047	-0.01365	0.60665	0.00378	1	0	0.00000	17	CLIENT2_READY	
SMP	84196	1519.17834	0.25109	0.60280	11.84488	1.00348	1	0.61761	0.61163	11.69413	1.00348	1	-0.18492	-0.05736	2.74390	0.00378	0	0.02047	-0.01365	0.60665	0.00358	1	0	0.00000	17	CLIENT2_READY	
SMP	84197	1519.21240	0.25129	0.60318	12.00418	1.00348	1	0.61766	0.61152	11.44920	1.00348	1	-0.18492	-0.05736	2.74390	0.00376	0	0.02047	-0.01365	0.60665	0.00363	1	0	0.00000	17	CLIENT2_READY	
SMP	84198	1519.22656	0.25233	0.60305	11.74852	1.00348	1	0.61892	0.61174	11.69180	1.00348	1	-0.18356	-0.05726	2.73909	0.00374	0	0.02067	-0.01374	0.60583	0.00351	1	0	0.00000	17	CLIENT2_READY	
SMP	84199	1519.24390	0.25243	0.60282	11.82201	1.00348	1	0.61933	0.61165	11.33801	1.00348	1	-0.18356	-0.05726	2.73909	0.00376	0	0.02067	-0.01374	0.60583	0.00357	1	0	0.00000	17	CLIENT2_READY	
SMP	84200	1519.28577	0.25239	0.60281	11.93299	1.00348	1	0.61929	0.61142	11.25781	1.00348	1	-0.18356	-0.05726	2.73909	0.00380	0	0.02067	-0.01374	0.60583	0.00361	1	0	0.00000	17	CLIENT2_READY	
SMP	84201	1519.29089	0.25274	0.60243	11.53606	0.99593	1	0.61860	0.61254	11.31331	0.99593	1	-0.04061	-0.01246	0.59598	0.00389	1	0.02041	-0.01355	0.59492	0.00337	1	0	0.00000	17	CLIENT2_READY	
SMP	84202	1519.29407	0.25267	0.60305	11.73511	0.98837	1	0.61870	0.61245	11.11727	0.98837	1	-0.04061	-0.01246	0.59598	0.00377	1	0.02041	-0.01355	0.59492	0.00385	1	0	0.00000	17	CLIENT2_READY	
SMP	84203	1519.29724	0.25268	0.60255	11.68118	0.98081	1	0.61909	0.61251	11.09020	0.98081	1	-0.04061	-0.01246	0.59598	0.00377	1	0.02041	-0.01355	0.59492	0.00392	1	0	0.00000	17	CLIENT2_READY	
SMP	84204	1519.32849	0.25350	0.60359	11.69812	0.97326	1	0.61972	0.61414	11.22967	0.97326	1	-0.04025	-0.01259	0.59404	0.00388	1	0.02098	-0.01395	0.60507	0.00337	1	0	0.00000	17	CLIENT2_READY	
SMP	84205	1519.34692	0.25361	0.60422	11.79862	0.97326	1	0.62024	0.61477	11.39944	0.97326	1	-0.04025	-0.01259	0.59404	0.00382	1	0.02098	-0.01395	0.60507	0.00345	1	0	0.00000	17	CLIENT2_READY	
SMP	84206	1519.40430	0.25359	0.60547	11.91792	0.97326	1	0.61985	0.61353	11.18117	0.97326	1	-0.04025	-0.01259	0.59404	0.00402	1	0.02098	-0.01395	0.60507	0.00385	1	0	0.00000	17	CLIENT2_READY	
SMP	84207	1519.44434	0.25337	0.60299	11.22803	0.98081	1	0.62023	0.61456	11.26166	0.98081	1	-0.17987	-0.05752	2.71488	0.00393	0	0.02117	-0.01411	0.60710	0.00377	1	0	0.00000	17	CLIENT2_READY	
SMP	84208	1519.50989	0.25370	0.60446	12.05037	0.98837	1	0.62030	0.61474	11.45592	0.98837	1	-0.17987	-0.05752	2.71488	0.00367	0	0.02117	-0.01411	0.60710	0.00374	1	0	0.00000	17	CLIENT2_READY	
SMP	84209	1519.52905	0.25392	0.60292	11.80681	0.99593	1	0.62019	0.61432	11.51630	0.99593	1	-0.17987	-0.05752	2.71488	0.00393	0	0.02117	-0.01411	0.60710	0.00360	1	0	0.00000	17	CLIENT2_READY	
MSG	2	1519.5302	55
SMP	84210	1519.53821	0.25363	0.60367	12.14811	0.99593	1	0.62068	0.61503	11.86571	1.00409	1	-0.04073	-0.01268	0.60117	0.00396	1	0.02148	-0.01431	0.61776	0.00357	1	0	0.00000	17	55	
SMP	84211	1519.57556	0.25362	0.60405	11.96764	0.99653	1	0.61985	0.61433	11.41774	1.00469	1	-0.04073	-0.01268	0.60117	0.00371	1	0.02148	-0.01431	0.61776	0.00330	1	0	0.00000	17	55	
MSG	3	1519.5865	54
SMP	84212	1519.59448	0.25306	0.60354	11.90240	0.99713	1	0.61926	0.61455	12.22242	1.00529	1	-0.04073	-0.01268	0.60117	0.00382	1	0.02148	-0.01431	0.61776	0.00332	1	0	0.00000	17	54	
SMP	84213	1519.60547	0.25122	0.60364	11.37516	0.99102	1	0.61638	0.61407	11.79895	0.99918	1	-0.03838	-0.01171	0.56252	0.00412	1	0.02130	-0.01432	0.62604	0.00347	1	0	0.00000	17	54	
SMP	84214	1519.62732	0.25096	0.60220	11.76432	0.99246	1	0.61643	0.61315	11.55110	0.99246	1	-0.03838	-0.01171	0.56252	0.00381	1	0.02130	-0.01432	0.62604	0.00342	1	0	0.00000	17	54	
MSG	4	1519.6315	53
SMP	84215	1519.63953	0.25065	0.60197	11.47636	0.98574	1	0.61614	0.61267	11.61333	0.98574	1	-0.03838	-0.01171	0.56252	0.00397	1	0.02130	-0.01432	0.62604	0.00351	1	0	0.00000	17	53	
MSG	5	1519.6447	52
SMP	84216	1519.65271	0.25003	0.60136	11.83413	0.99330	1	0.61550	0.61217	11.88823	0.97794	1	-0.18456	-0.05628	2.75378	0.00397	0	0.01987	-0.01316	0.58720	0.00355	1	0	0.00000	17	52	
MSG	6	1519.6626	51
SMP	84217	1519.67065	0.24970	0.59995	11.95501	0.99221	1	0.61549	0.61037	11.71493	0.97686	1	-0.18456	-0.05628	2.75378	0.00367	0	0.01987	-0.01316	0.58720	0.00343	1	0	0.00000	17	51	
SMP	84218	1519.68030	0.24996	0.59968	12.14956	0.98357	1	0.61483	0.60996	11.72402	0.97541	1	-0.04013	-0.01194	0.58418	0.00384	1	0.02017	-0.01336	0.60132	0.00351	1	0	0.00000	17	51	
MSG	7	1519.6777	50
SMP	84219	1519.68567	0.24864	0.59957	11.23930	0.98213	1	0.61455	0.60945	11.67962	0.97397	1	-0.04013	-0.01194	0.58418	0.00400	1	0.02017	-0.01336	0.60132	0.00328	1	0	0.00000	17	50	
SMP	84220	1519.69177	0.24856	0.59935	11.22454	0.95970	1	0.61393	0.60917	12.09328	0.95970	1	-0.03966	-0.01175	0.57495	0.00402	1	0.01997	-0.01315	0.59685	0.00326	1	0	0.00000	17	50	
SMP	84221	1519.69543	0.24713	0.60106	12.57480	0.94542	1	0.61344	0.60996	12.24916	0.94542	1	-0.03966	-0.01175	0.57495	0.00392	1	0.01997	-0.01315	0.59685	0.00353	1	0	0.00000	17	50	
MSG	8	1519.6954	49
SMP	84222	1519.70337	0.24682	0.60228	12.59136	0.93870	1	0.61240	0.61143	12.24037	0.93150	1	-0.03919	-0.01182	0.56516	0.00393	1	0.01921	-0.01301	0.58069	0.00343	1	0	0.00000	17	49	
SMP	84223	1519.72363	0.24677	0.60307	11.98847	0.92479	1	0.61253	0.61224	12.02525	0.91759	1	-0.03919	-0.01182	0.56516	0.00406	1	0.01921	-0.01301	0.58069	0.00359	1	0	0.00000	17	49	
SMP	84224	1519.73865	0.24693	0.60325	12.23504	0.91759	1	0.61236	0.61242	12.28283	0.91759	1	-0.03919	-0.01182	0.56516	0.00397	1	0.01921	-0.01301	0.58069	0.00365	1	0	0.00000	17	49	
MSG	9	1519.7513	48
SMP	84225	1519.75928	0.24717	0.60423	12.60734	0.92430	1	0.61237	0.61256	12.19135	0.92430	1	-0.04101	-0.01260	0.59209	0.00396	1	0.01921	-0.01323	0.58069	0.00362	1	0	0.00000	17	48	
MSG	10	1519.7604	45
SMP	84226	1519.76843	0.24658	0.60535	13.19370	0.93102	1	0.61260	0.61413	12.21463	0.93102	1	-0.04101	-0.01260	0.59209	0.00403	1	0.01921	-0.01323	0.58069	0.00366	1	0	0.00000	17	45	
MSG	11	1519.7772	48
SMP	84227	1519.78516	0.24667	0.60570	13.29229	0.93774	1	0.61245	0.61431	12.12296	0.93774	1	-0.04101	-0.01260	0.59209	0.00398	1	0.01921	-0.01323	0.58069	0.00365	1	0	0.00000	17	48	
SMP	84228	1519.80591	0.24650	0.60589	12.69225	0.94446	1	0.61245	0.61457	12.27868	0.95166	1	-0.04054	-0.01262	0.58542	0.00397	1	0.02084	-0.01454	0.62808	0.00361	1	0	0.00000	17	48	
MSG	12	1519.8115	45
SMP	84229	1519.81946	0.24701	0.60731	12.97427	0.95166	1	0.61259	0.61597	12.27932	0.95886	1	-0.04054	-0.01262	0.58542	0.00405	1	0.02084	-0.01454	0.62808	0.00371	1	0	0.00000	17	45	
MSG	13	1519.8261	44
SMP	84230	1519.83411	0.24702	0.60702	13.24218	0.95886	1	0.61255	0.61601	12.09126	0.96606	1	-0.04054	-0.01262	0.58542	0.00420	1	0.02084	-0.01454	0.62808	0.00375	1	0	0.00000	17	44	
SMP	84231	1519.85193	0.24761	0.60730	13.08597	0.96606	1	0.61272	0.61683	12.14868	0.97326	1	-0.04009	-0.01263	0.58048	0.00407	1	0.02084	-0.01478	0.62807	0.00372	1	0	0.00000	17	44	
SMP	84232	1519.86719	0.24771	0.60771	12.81975	0.97326	1	0.61314	0.61813	12.56073	0.97326	1	-0.04009	-0.01263	0.58048	0.00394	1	0.02084	-0.01478	0.62807	0.00371	1	0	0.00000	17	44	
MSG	14	1519.8749	45
SMP	84233	1519.88293	0.24878	0.60754	12.42547	0.97326	1	0.61380	0.61852	11.83785	0.97326	1	-0.04009	-0.01263	0.58048	0.00405	1	0.02084	-0.01478	0.62807	0.00366	1	0	0.00000	17	45	
MSG	15	1519.8919	44
SMP	84234	1519.89990	0.25049	0.60737	13.23903	0.97326	1	0.61598	0.61676	11.32939	0.97326	1	-0.04038	-0.01277	0.58950	0.00378	1	0.02040	-0.01431	0.60807	0.00375	1	0	0.00000	17	44	
SMP	84235	1519.91553	0.25000	0.60644	13.11276	0.97326	1	0.61592	0.61688	11.78133	0.97326	1	-0.04038	-0.01277	0.58950	0.00358	1	0.02040	-0.01431	0.60807	0.00348	1	0	0.00000	17	44	
MSG	16	1519.9239	45
SMP	84236	1519.93188	0.25000	0.60655	13.07771	0.97326	1	0.61563	0.61617	12.11909	0.97326	1	-0.04038	-0.01277	0.58950	0.00365	1	0.02040	-0.01431	0.60807	0.00353	1	0	0.00000	17	45	
MSG	17	1519.943	44
SMP	84237	1519.95105	0.25012	0.60559	12.50480	0.97326	1	0.61510	0.61586	11.76327	0.98142	1	-0.04042	-0.01254	0.58678	0.00379	1	0.02081	-0.01454	0.62549	0.00358	1	0	0.00000	17	44	
SMP	84238	1519.96521	0.25015	0.60455	12.20458	0.98142	1	0.61508	0.61567	11.83868	0.98958	1	-0.04042	-0.01254	0.58678	0.00367	1	0.02081	-0.01454	0.62549	0.00347	1	0	0.00000	17	44	
SMP	84239	1519.98181	0.25222	0.60432	12.29674	0.98958	1	0.61599	0.61522	12.43076	0.99774	1	-0.04042	-0.01254	0.58678	0.00369	1	0.02081	-0.01454	0.62549	0.00334	1	0	0.00000	17	44	
SMP	84240	1519.99792	0.25839	0.60108	12.18439	1.00529	1	0.62281	0.61345	12.34276	1.00529	1	-0.18004	-0.05738	2.73259	0.00391	0	0.02089	-0.01385	0.60558	0.00359	1	0	0.00000	17	44	
MSG	18	1520.0095	45
SMP	84241	1520.01746	0.26015	0.60192	12.42143	1.01285	1	0.62413	0.61261	12.37370	1.00469	1	-0.18004	-0.05738	2.73259	0.00336	0	0.02089	-0.01385	0.60558	0.00333	1	0	0.00000	17	45	
SMP	84242	1520.03052	0.26056	0.60182	12.91927	1.01225	1	0.62415	0.61267	12.38973	1.00409	1	-0.18004	-0.05738	2.73259	0.00342	0	0.02089	-0.01385	0.60558	0.00333	1	0	0.00000	17	45	
MSG	19	1520.0398	44
SMP	84243	1520.04785	0.26013	0.60084	12.25131	1.01164	1	0.62442	0.61212	12.10765	0.99629	1	-0.18060	-0.05653	2.74094	0.00353	0	0.02043	-0.01335	0.59067	0.00349	1	0	0.00000	17	44	
SMP	84244	1520.06335	0.26057	0.60007	12.48739	0.99629	1	0.62470	0.61173	11.70074	0.98909	1	-0.18060	-0.05653	2.74094	0.00342	0	0.02043	-0.01335	0.59067	0.00361	1	0	0.00000	17	44	
SMP	84245	1520.08667	0.26038	0.59951	12.47906	0.98909	1	0.62467	0.61091	11.66435	0.98189	1	-0.18060	-0.05653	2.74094	0.00337	0	0.02043	-0.01335	0.59067	0.00341	1	0	0.00000	17	44	
SMP	84246	1520.09753	0.26081	0.59830	11.74645	0.98189	1	0.62527	0.61043	12.16226	0.98189	1	-0.17942	-0.05581	2.73095	0.00365	0	0.02117	-0.01366	0.60710	0.00352	1	0	0.00000	17	44	
SMP	84247	1520.11255	0.26127	0.59877	12.16519	0.98189	1	0.62538	0.61007	12.25996	0.98909	1	-0.17942	-0.05581	2.73095	0.00353	0	0.02117	-0.01366	0.60710	0.00341	1	0	0.00000	17	44	
SMP	84248	1520.12952	0.26129	0.59900	12.24845	0.98909	1	0.62541	0.61100	12.36492	0.99629	1	-0.17942	-0.05581	2.73095	0.00359	0	0.02117	-0.01366	0.60710	0.00360	1	0	0.00000	17	44	
SMP	84249	1520.14551	0.26187	0.59979	12.67029	0.98873	1	0.62642	0.61194	12.83320	0.99593	1	-0.03915	-0.01208	0.58589	0.00336	1	0.02137	-0.01364	0.60641	0.00348	1	0	0.00000	17	44	
SMP	84250	1520.23010	0.26239	0.60015	11.50989	0.98837	1	0.62690	0.61201	12.47163	0.98837	1	-0.03915	-0.01208	0.58589	0.00351	1	0.02137	-0.01364	0.60641	0.00347	1	0	0.00000	17	44	
SMP	84251	1520.25500	0.26261	0.60066	12.11411	0.98081	1	0.62721	0.61247	12.11893	0.98081	1	-0.03915	-0.01208	0.58589	0.00352	1	0.02137	-0.01364	0.60641	0.00359	1	0	0.00000	17	44	
SMP	84252	1520.27246	0.26343	0.60114	11.76582	0.98081	1	0.62819	0.61288	12.37576	0.97361	1	-0.17708	-0.05675	2.72652	0.00343	0	0.02105	-0.01349	0.58965	0.00341	1	0	0.00000	17	44	
SMP	84253	1520.30457	0.26388	0.60284	12.33246	0.98117	1	0.62920	0.61419	12.28898	0.97397	1	-0.17708	-0.05675	2.72652	0.00357	0	0.02105	-0.01349	0.58965	0.00365	1	0	0.00000	17	44	
SMP	84254	1520.31250	0.26466	0.60243	12.18605	0.98153	1	0.62928	0.61336	12.22196	0.97433	1	-0.17708	-0.05675	2.72652	0.00354	0	0.02105	-0.01349	0.58965	0.00350	1	0	0.00000	17	44	
SMP	84255	1520.36304	0.26597	0.60318	12.60467	0.98189	1	0.63007	0.61423	12.52804	0.97469	1	-0.04023	-0.01288	0.61321	0.00358	1	0.02123	-0.01348	0.58234	0.00345	1	0	0.00000	17	44	
SMP	84256	1520.39551	0.26665	0.60270	12.18442	0.97469	1	0.63130	0.61455	11.98583	0.97469	1	-0.04023	-0.01288	0.61321	0.00368	1	0.02123	-0.01348	0.58234	0.00381	1	0	0.00000	17	44	
SMP	84257	1520.49182	0.26742	0.60314	12.46780	0.97469	1	0.63143	0.61401	11.73655	0.97469	1	-0.04023	-0.01288	0.61321	0.00361	1	0.02123	-0.01348	0.58234	0.00387	1	0	0.00000	17	44	
SMP	84258	1520.54578	0.26903	0.60244	12.14285	0.97469	1	0.63311	0.61601	12.76257	0.98189	1	-0.03937	-0.01275	0.60709	0.00368	1	0.02345	-0.01469	0.63171	0.00360	1	0	0.00000	17	44	
SMP	84259	1520.57898	0.26939	0.60337	12.47495	0.98189	1	0.63433	0.61571	12.85721	0.98909	1	-0.03937	-0.01275	0.60709	0.00351	1	0.02345	-0.01469	0.63171	0.00365	1	0	0.00000	17	44	
SMP	84260	1520.62024	0.27016	0.60272	11.74233	0.98909	1	0.63493	0.61580	12.87538	0.99629	1	-0.03937	-0.01275	0.60709	0.00345	1	0.02345	-0.01469	0.63171	0.00353	1	0	0.00000	17	44	
SMP	84261	1520.62708	0.27129	0.60267	11.89395	1.00485	1	0.63610	0.61592	12.69432	1.01205	1	-0.04018	-0.01309	0.62591	0.00359	1	0.02327	-0.01434	0.61446	0.00360	1	0	0.00000	17	44	
SMP	84262	1520.63062	0.27153	0.59126	11.82615	1.01205	1	0.63580	0.60980	12.31824	1.01205	1	-0.03922	-0.01178	0.61000	0.00300	1	0.02276	-0.01325	0.60422	0.00455	1	0	0.00000	17	44	
SMP	84263	1520.64026	0.27114	0.59157	13.43822	1.01205	1	0.63548	0.60684	13.22851	1.01205	1	-0.03922	-0.01178	0.61000	0.00369	1	0.02276	-0.01325	0.60422	0.00368	1	0	0.00000	17	44	
SMP	84264	1520.64355	0.27079	0.59109	13.60982	1.01205	1	0.63493	0.60498	12.63050	1.01205	1	-0.03937	-0.01161	0.60709	0.00378	1	0.02309	-0.01340	0.61897	0.00411	1	0	0.00000	17	44	
SMP	84265	1520.67383	0.26966	0.59148	13.39074	1.00349	1	0.63457	0.60458	12.68536	1.00349	1	-0.03937	-0.01161	0.60709	0.00380	1	0.02309	-0.01340	0.61897	0.00371	1	0	0.00000	17	44	
SMP	84266	1520.68494	0.26977	0.59114	13.09452	1.00349	1	0.63434	0.60508	12.77685	1.00349	1	-0.03937	-0.01161	0.60709	0.00381	1	0.02309	-0.01340	0.61897	0.00388	1	0	0.00000	17	44	
SMP	84267	1520.69373	0.26875	0.59189	13.42454	1.00349	1	0.63377	0.60614	13.07157	1.00349	1	-0.04000	-0.01193	0.61495	0.00371	1	0.02229	-0.01319	0.60363	0.00381	1	0	0.00000	17	44	
SMP	84268	1520.70569	0.26867	0.59323	13.19792	1.00349	1	0.63315	0.60568	12.37853	1.00349	1	-0.04000	-0.01193	0.61495	0.00380	1	0.02229	-0.01319	0.60363	0.00384	1	0	0.00000	17	44	
SMP	84269	1520.72046	0.26869	0.59338	13.44610	1.00349	1	0.63283	0.60679	12.35805	1.00349	1	-0.04000	-0.01193	0.61495	0.00367	1	0.02229	-0.01319	0.60363	0.00386	1	0	0.00000	17	44	
SMP	84270	1520.73694	0.26855	0.59413	13.36236	1.00349	1	0.63292	0.60767	13.18361	1.00349	1	-0.03975	-0.01211	0.60936	0.00357	1	0.02241	-0.01349	0.60989	0.00387	1	0	0.00000	17	44	
SMP	84271	1520.75806	0.26847	0.59529	13.26098	1.00349	1	0.63295	0.60883	13.08296	1.00349	1	-0.03975	-0.01211	0.60936	0.00377	1	0.02241	-0.01349	0.60989	0.00372	1	0	0.00000	17	44	
SMP	84272	1520.76978	0.26851	0.59491	13.08150	1.00349	1	0.63255	0.60936	12.75625	1.00349	1	-0.03975	-0.01211	0.60936	0.00390	1	0.02241	-0.01349	0.60989	0.00401	1	0	0.00000	17	44	
SMP	84273	1520.78979	0.26852	0.59627	13.35951	1.00349	1	0.63277	0.61073	13.02506	1.00349	1	-0.03975	-0.01234	0.60936	0.00360	1	0.02241	-0.01372	0.60989	0.00370	1	0	0.00000	17	44	
SMP	84274	1520.81079	0.26849	0.59738	13.33380	1.00349	1	0.63255	0.61053	12.50603	1.00349	1	-0.03975	-0.01234	0.60936	0.00375	1	0.02241	-0.01372	0.60989	0.00381	1	0	0.00000	17	44	
SMP	84275	1520.82605	0.26852	0.59749	13.32712	1.00349	1	0.63297	0.61084	13.05137	1.00349	1	-0.03975	-0.01234	0.60936	0.00373	1	0.02241	-0.01372	0.60989	0.00370	1	0	0.00000	17	44	
SMP	84276	1520.84644	0.26830	0.59772	13.45069	1.00349	1	0.63330	0.61140	12.63095	0.99629	1	-0.03960	-0.01241	0.60708	0.00385	1	0.02194	-0.01357	0.59565	0.00364	1	0	0.00000	17	44	
SMP	84277	1520.85828	0.26804	0.59851	13.44538	0.99629	1	0.63325	0.61175	12.48967	0.98909	1	-0.03960	-0.01241	0.60708	0.00376	1	0.02194	-0.01357	0.59565	0.00402	1	0	0.00000	17	44	
SMP	84278	1520.86829	0.26821	0.59790	13.32880	0.98909	1	0.63332	0.61200	12.48940	0.98189	1	-0.03960	-0.01241	0.60708	0.00390	1	0.02194	-0.01357	0.59565	0.00396	1	0	0.00000	17	44	
SMP	84279	1520.89539	0.26872	0.59700	12.92940	0.98189	1	0.63346	0.61253	12.75828	0.98189	1	-0.03933	-0.01236	0.60473	0.00383	1	0.02229	-0.01375	0.60363	0.00395	1	0	0.00000	17	44	
SMP	84280	1520.90857	0.26885	0.59744	12.76924	0.98189	1	0.63331	0.61210	12.43112	0.98909	1	-0.03933	-0.01236	0.60473	0.00375	1	0.02229	-0.01375	0.60363	0.00389	1	0	0.00000	17	44	
SMP	84281	1520.91785	0.26889	0.59684	13.13273	0.98909	1	0.63351	0.61195	12.58615	0.99629	1	-0.03933	-0.01236	0.60473	0.00397	1	0.02229	-0.01375	0.60363	0.00383	1	0	0.00000	17	44	
SMP	84282	1520.94324	0.26921	0.59739	12.50226	0.99629	1	0.63355	0.61130	12.73211	1.00349	1	-0.03933	-0.01225	0.60473	0.00378	1	0.02229	-0.01369	0.60363	0.00364	1	0	0.00000	17	44	
SMP	84283	1520.95129	0.26973	0.59606	13.20798	1.00349	1	0.63331	0.61120	12.40092	1.00349	1	-0.03933	-0.01225	0.60473	0.00360	1	0.02229	-0.01369	0.60363	0.00372	1	0	0.00000	17	44	
SMP	84284	1520.96692	0.26966	0.59592	13.11966	1.00349	1	0.63338	0.61116	12.43867	1.00349	1	-0.03933	-0.01225	0.60473	0.00358	1	0.02229	-0.01369	0.60363	0.00370	1	0	0.00000	17	44	
SMP	84285	1520.98376	0.26940	0.59549	13.49402	0.99593	1	0.63357	0.61028	12.47197	1.00409	1	-0.03840	-0.01175	0.59121	0.00389	1	0.02348	-0.01421	0.63432	0.00388	1	0	0.00000	17	44	
SMP	84286	1521.00073	0.26882	0.59541	12.88238	0.99653	1	0.63349	0.60934	12.59175	1.00469	1	-0.03840	-0.01175	0.59121	0.00370	1	0.02348	-0.01421	0.63432	0.00370	1	0	0.00000	17	44	
SMP	84287	1521.01709	0.26907	0.59468	13.40400	0.99713	1	0.63357	0.60895	12.79423	1.00529	1	-0.03840	-0.01175	0.59121	0.00356	1	0.02348	-0.01421	0.63432	0.00383	1	0	0.00000	17	44	
