DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
SMP	4147	69.94752	0.77985	0.32308	9.96974	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00280	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	85	
MSG	711	69.9559	84
SMP	4148	69.96388	0.77960	0.32306	9.99160	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00277	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	84	
MSG	712	69.9724	80
SMP	4149	69.98038	0.77944	0.32328	9.64267	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00280	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	80	
MSG	713	69.9888	100
SMP	4150	69.99685	0.77944	0.32328	9.64267	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00280	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	100	
MSG	714	70.0062	24
SMP	4151	70.01418	0.77940	0.32330	9.73152	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00278	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	24	
MSG	715	70.0308	38
SMP	4152	70.03881	0.77944	0.32328	9.64267	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00280	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	38	
MSG	716	70.0384	21
SMP	4153	70.04636	0.77940	0.32330	9.73152	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00278	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	21	
MSG	717	70.0546	2
SMP	4154	70.06256	0.77926	0.32303	9.80891	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00282	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	2	
MSG	718	70.071	86
SMP	4155	70.07899	0.77933	0.32305	9.69568	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00283	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	86	
MSG	719	70.0874	19
SMP	4156	70.09539	0.77926	0.32303	9.80891	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00282	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	19	
MSG	720	70.1038	35
SMP	4157	70.11183	0.77926	0.32303	9.80891	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00282	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	35	
SMP	4158	70.12823	0.77926	0.32303	9.80891	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00282	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	35	
MSG	721	70.1367	24
SMP	4159	70.14469	0.77926	0.32298	9.81742	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00280	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	24	
MSG	722	70.1531	86
SMP	4160	70.16112	0.77926	0.32303	9.80891	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00282	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	86	
MSG	723	70.1696	57
SMP	4161	70.17764	0.77921	0.32294	9.75193	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00281	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	57	
MSG	724	70.186	25
SMP	4162	70.19396	0.77927	0.32308	9.78141	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00284	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	25	
MSG	725	70.2024	33
SMP	4163	70.21040	0.77931	0.32319	9.79133	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00280	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	33	
MSG	726	70.2189	37
SMP	4164	70.22690	0.77974	0.32315	10.31651	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00274	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	37	
MSG	727	70.2351	22
SMP	4165	70.24314	0.77967	0.32337	10.25182	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00282	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	22	
MSG	728	70.2532	60
SMP	4166	70.26120	0.77967	0.32337	10.25182	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00282	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	60	
MSG	729	70.2681	-40
SMP	4167	70.27606	0.77976	0.32323	10.16799	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00279	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	-40	
MSG	730	70.2849	73
SMP	4168	70.29289	0.77973	0.32325	10.26175	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00277	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	73	
SMP	4169	70.30894	0.77967	0.32337	10.25182	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00282	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	73	
SMP	4170	70.32544	0.77940	0.32315	10.11644	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00285	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	73	
MSG	731	70.3338	40
SMP	4171	70.34181	0.77926	0.32328	9.82400	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00285	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	40	
MSG	732	70.3502	54
SMP	4172	70.35819	0.77919	0.32330	10.01707	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00283	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	54	
MSG	733	70.3684	99
SMP	4173	70.37637	0.77907	0.32325	10.10240	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00289	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	99	
MSG	734	70.383	65
SMP	4174	70.39103	0.77895	0.32320	10.25523	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00289	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	65	
MSG	735	70.3996	27
SMP	4175	70.40761	0.77894	0.32310	10.21915	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00292	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	27	
MSG	736	70.4159	-43
SMP	4176	70.42387	0.77901	0.32322	9.96020	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00290	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	-43	
MSG	737	70.4324	49
SMP	4177	70.44040	0.77886	0.32310	10.02983	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00293	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	49	
MSG	738	70.4487	-8
SMP	4178	70.45672	0.77898	0.32322	10.31732	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00289	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	-8	
MSG	739	70.4654	61
SMP	4179	70.47342	0.77754	0.32298	10.00572	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00295	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	61	
MSG	740	70.4817	5
SMP	4180	70.48972	0.77724	0.32332	9.86553	0.53514	1	0.87180	0.35060	5.79103	0.53514	0	0.03221	0.01290	0.44089	0.00293	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	5	
MSG	741	70.4983	9
SMP	4181	70.50627	0.77660	0.32319	9.68091	0.59509	1	0.87180	0.35060	5.79103	0.65221	0	0.04537	0.01849	0.61433	0.00301	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	9	
SMP	4182	70.52505	0.77661	0.32331	9.82739	0.71217	1	0.87180	0.35060	5.79103	0.76928	0	0.04537	0.01849	0.61433	0.00284	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	9	
MSG	742	70.5525	70
SMP	4183	70.56050	0.77654	0.32324	9.89210	0.82924	1	0.87180	0.35060	5.79103	0.88636	0	0.04537	0.01849	0.61433	0.00286	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	70	
MSG	743	70.5707	7
SMP	4184	70.57874	0.77656	0.32305	9.76045	0.94631	1	0.87180	0.35060	5.79103	1.00343	0	0.04433	0.01818	0.60028	0.00293	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	7	
SMP	4185	70.58860	0.77654	0.32343	9.75370	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04433	0.01818	0.60028	0.00277	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	7	
MSG	744	70.5879	39
SMP	4186	70.59592	0.77651	0.32336	9.75909	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04433	0.01818	0.60028	0.00286	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	39	
MSG	745	70.5988	23
SMP	4187	70.60680	0.77656	0.32299	9.78574	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04433	0.01818	0.60028	0.00290	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	23	
MSG	746	70.6162	45
SMP	4188	70.62423	0.77659	0.32320	9.69179	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04433	0.01818	0.60028	0.00281	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	45	
MSG	747	70.6297	21
SMP	4189	70.63770	0.77659	0.32323	9.83869	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04433	0.01818	0.60028	0.00286	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	21	
MSG	748	70.6467	100
SMP	4190	70.65466	0.77657	0.32326	9.75034	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04526	0.01861	0.61282	0.00285	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	100	
MSG	749	70.663	74
SMP	4191	70.67096	0.77604	0.32354	9.74033	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04526	0.01861	0.61282	0.00279	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	74	
MSG	750	70.6797	67
SMP	4192	70.68775	0.77591	0.32347	9.89380	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04526	0.01861	0.61282	0.00293	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	67	
SMP	4193	70.70384	0.77593	0.32397	10.32844	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04526	0.01850	0.61282	0.00298	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	67	
MSG	751	70.7117	77
SMP	4194	70.71970	0.77591	0.32448	10.29242	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04526	0.01850	0.61282	0.00289	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	77	
MSG	752	70.73	135
SMP	4195	70.73802	0.77591	0.32448	10.29242	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04526	0.01850	0.61282	0.00289	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	135	
MSG	753	70.7446	87
SMP	4196	70.75260	0.77569	0.32460	9.98600	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04537	0.01849	0.61433	0.00296	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	87	
MSG	754	70.7612	60
SMP	4197	70.76924	0.77558	0.32447	9.83214	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04537	0.01849	0.61433	0.00289	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	60	
MSG	755	70.7774	28
SMP	4198	70.78541	0.77553	0.32439	9.89556	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04537	0.01849	0.61433	0.00290	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	28	
MSG	756	70.7939	72
SMP	4199	70.80187	0.77549	0.32449	10.06281	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04537	0.01849	0.61433	0.00306	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	72	
MSG	757	70.8107	41
SMP	4200	70.81866	0.77528	0.32416	10.12557	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04537	0.01849	0.61433	0.00297	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	41	
MSG	758	70.8285	-13
SMP	4201	70.83647	0.77552	0.32471	10.33166	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04537	0.01849	0.61433	0.00294	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	-13	
MSG	759	70.8434	17
SMP	4202	70.85136	0.77552	0.32477	10.34294	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04526	0.01838	0.61282	0.00292	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	17	
MSG	760	70.8596	23
SMP	4203	70.86760	0.77544	0.32492	9.97349	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04526	0.01838	0.61282	0.00282	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	23	
MSG	761	70.8761	21
SMP	4204	70.88413	0.77534	0.32507	9.70705	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04526	0.01838	0.61282	0.00281	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	21	
MSG	762	70.8928	33
SMP	4205	70.90084	0.77526	0.32526	9.84778	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04526	0.01838	0.61282	0.00284	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	33	
MSG	763	70.9088	35
SMP	4206	70.91680	0.77524	0.32557	9.80083	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04526	0.01838	0.61282	0.00280	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	35	
MSG	764	70.9288	10
SMP	4207	70.93684	0.77524	0.32561	9.81603	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04526	0.01838	0.61282	0.00280	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	10	
MSG	765	70.9535	5
SMP	4208	70.96152	0.77534	0.32586	9.88239	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04526	0.01838	0.61282	0.00270	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	5	
MSG	766	70.9662	69
SMP	4209	70.97420	0.77526	0.32557	9.65574	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04526	0.01838	0.61282	0.00280	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	69	
MSG	767	70.9992	29
SMP	4210	71.00716	0.77525	0.32517	9.90285	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04526	0.01838	0.61282	0.00280	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	29	
MSG	768	71.0031	89
SMP	4211	71.01112	0.77536	0.32547	9.86300	1.01199	1	0.87180	0.35060	5.79103	1.02015	0	0.04662	0.01914	0.63208	0.00263	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	89	
MSG	769	71.0132	168
SMP	4212	71.02116	0.77536	0.32547	9.86300	1.02872	0	0.87180	0.35060	5.79103	1.03688	0	0.04662	0.01914	0.63208	0.00263	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	168	
MSG	770	71.0269	149
SMP	4213	71.03492	0.77536	0.32547	9.86300	1.04544	0	0.87180	0.35060	5.79103	1.05360	0	0.04662	0.01914	0.63208	0.00263	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	149	
SMP	4214	71.04880	0.77536	0.32547	9.86300	1.06217	0	0.87180	0.35060	5.79103	1.07033	0	0.04662	0.01914	0.63208	0.00263	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	25	149	
SMP	4215	71.06614	0.77536	0.32547	9.86300	1.07033	0	0.87180	0.35060	5.79103	1.07033	0	0.04662	0.01914	0.63208	0.00263	1	0.07025	0.01733	0.67706	0.00262	1	26	0.00000	25	149	
SMP	4216	71.08121	0.77536	0.32547	9.86300	1.07033	0	0.87180	0.35060	5.79103	1.07033	0	0.04662	0.01914	0.63208	0.00263	1	0.07025	0.01733	0.67706	0.00262	1	26	0.00000	25	149	
SMP	4217	71.09759	0.77536	0.32547	9.86300	1.07033	0	0.87180	0.35060	5.79103	1.07033	0	0.04662	0.01914	0.63208	0.00263	1	0.07025	0.01733	0.67706	0.00262	1	26	0.00000	25	149	
MSG	771	71.1064	299
SMP	4218	71.11436	0.77536	0.32547	9.86300	1.07033	0	0.87180	0.35060	5.79103	1.07033	0	0.04662	0.01914	0.63208	0.00263	1	0.07025	0.01733	0.67706	0.00262	1	26	0.00000	25	299	
MSG	772	71.1223	363
SMP	4219	71.13030	0.77536	0.32547	9.86300	1.07033	0	0.87180	0.35060	5.79103	1.07033	0	0.04662	0.01914	0.63208	0.00263	1	0.07025	0.01733	0.67706	0.00262	1	26	0.00000	25	363	
MSG	773	71.1389	233
SMP	4220	71.14686	0.77536	0.32547	9.86300	1.07033	0	0.87180	0.35060	5.79103	1.07033	0	0.04662	0.01914	0.63208	0.00263	1	0.07025	0.01733	0.67706	0.00262	1	26	0.00000	25	233	
MSG	774	71.1551	-65
SMP	4221	71.16312	0.77536	0.32547	9.86300	1.07033	0	0.87180	0.35060	5.79103	1.07033	0	0.04662	0.01914	0.63208	0.00263	1	0.07025	0.01733	0.67706	0.00262	1	26	0.00000	25	-65	
MSG	775	71.1718	-137
SMP	4222	71.17977	0.77536	0.32547	9.86300	1.07033	0	0.87180	0.35060	5.79103	1.07033	0	0.04662	0.01914	0.63208	0.00263	1	0.07025	0.01733	0.67706	0.00262	1	26	0.00000	25	-137	
MSG	776	71.188	-84
SMP	4223	71.19601	0.77536	0.32547	9.86300	1.07033	0	0.87180	0.35060	5.79103	1.07033	0	0.04662	0.01914	0.63208	0.00263	1	0.07025	0.01733	0.67706	0.00262	1	26	0.00000	25	-84	
MSG	777	71.2046	-35
SMP	4224	71.21264	0.77536	0.32547	9.86300	1.07033	0	0.87180	0.35060	5.79103	1.07033	0	0.04662	0.01914	0.63208	0.00263	1	0.07025	0.01733	0.67706	0.00262	1	26	0.00000	25	-35	
MSG	778	71.2208	18
SMP	4225	71.22885	0.77536	0.32547	9.86300	1.07033	0	0.87180	0.35060	5.79103	1.07033	0	0.04662	0.01914	0.63208	0.00263	1	0.07025	0.01733	0.67706	0.00262	1	26	0.00000	25	18	
MSG	779	71.2381	7
SMP	4226	71.24612	0.77536	0.32547	9.86300	1.07033	0	0.87180	0.35060	5.79103	1.07033	0	0.04662	0.01914	0.63208	0.00263	1	0.07025	0.01733	0.67706	0.00262	1	26	0.00000	25	7	
MSG	780	71.2538	42
SMP	4227	71.26183	0.77713	0.32625	9.06947	1.07033	1	0.87180	0.35060	5.79103	1.07033	0	0.04662	0.01914	0.63208	0.00274	1	0.07025	0.01733	0.67706	0.00262	1	0	0.19569	26	42	
MSG	781	71.2702	84
SMP	4228	71.27820	0.77728	0.32625	9.26566	1.07033	1	0.87180	0.35060	5.79103	1.07033	0	0.04662	0.01914	0.63208	0.00277	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	84	
MSG	782	71.2867	72
SMP	4229	71.29465	0.77728	0.32625	9.26566	1.06176	1	0.87180	0.35060	5.79103	1.05360	0	0.04532	0.01820	0.61054	0.00277	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	72	
MSG	783	71.303	54
SMP	4230	71.31103	0.77794	0.32668	9.71223	1.04504	1	0.87180	0.35060	5.79103	1.03688	0	0.04532	0.01820	0.61054	0.00269	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	54	
MSG	784	71.3195	192
SMP	4231	71.32746	0.77796	0.32694	9.74566	1.02831	1	0.87180	0.35060	5.79103	1.02015	0	0.04532	0.01820	0.61054	0.00276	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	192	
MSG	785	71.336	131
SMP	4232	71.34397	0.77859	0.32708	9.69742	1.00403	1	0.87180	0.35060	5.79103	0.98867	0	0.18779	0.07687	2.57834	0.00291	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	131	
MSG	786	71.3524	130
SMP	4233	71.36039	0.77858	0.32727	9.81361	0.98111	1	0.87180	0.35060	5.79103	0.97391	0	0.18779	0.07687	2.57834	0.00283	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	130	
MSG	787	71.3687	84
SMP	4234	71.37674	0.77855	0.32716	9.87402	0.96636	1	0.87180	0.35060	5.79103	0.95916	0	0.18779	0.07687	2.57834	0.00279	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	84	
MSG	788	71.3852	139
SMP	4235	71.39318	0.77855	0.32716	9.87402	0.95916	1	0.87180	0.35060	5.79103	0.95916	0	0.04510	0.01807	0.60612	0.00279	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	139	
MSG	789	71.4017	168
SMP	4236	71.40966	0.77858	0.32727	9.81361	0.96671	1	0.87180	0.35060	5.79103	0.97391	0	0.04510	0.01807	0.60612	0.00283	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	168	
MSG	790	71.4181	105
SMP	4237	71.42609	0.77855	0.32733	9.77880	0.98147	1	0.87180	0.35060	5.79103	0.98867	0	0.04510	0.01807	0.60612	0.00282	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	105	
MSG	791	71.4345	57
SMP	4238	71.44254	0.77880	0.32723	9.84539	0.99623	1	0.87180	0.35060	5.79103	1.00343	0	0.04510	0.01807	0.60612	0.00282	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	57	
SMP	4239	71.45919	0.77892	0.32702	9.49725	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04510	0.01807	0.60612	0.00274	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	57	
MSG	792	71.4673	75
SMP	4240	71.47531	0.77910	0.32671	9.65306	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04510	0.01807	0.60612	0.00281	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	75	
MSG	793	71.4837	105
SMP	4241	71.49174	0.77925	0.32697	9.80891	0.99587	1	0.87180	0.35060	5.79103	0.98867	0	0.18800	0.07652	2.57468	0.00282	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	105	
MSG	794	71.5005	41
SMP	4242	71.50846	0.77932	0.32711	9.74461	0.98111	1	0.87180	0.35060	5.79103	0.97391	0	0.18800	0.07652	2.57468	0.00279	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	41	
MSG	795	71.5167	66
SMP	4243	71.52473	0.77925	0.32740	9.82248	0.96636	1	0.87180	0.35060	5.79103	0.95916	0	0.18800	0.07652	2.57468	0.00286	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	66	
MSG	796	71.5332	70
SMP	4244	71.54119	0.77937	0.32783	9.66679	0.95916	1	0.87180	0.35060	5.79103	0.95916	0	0.04536	0.01801	0.60800	0.00276	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	70	
MSG	797	71.5497	81
SMP	4245	71.55771	0.77948	0.32802	9.57736	0.96671	1	0.87180	0.35060	5.79103	0.97391	0	0.04536	0.01801	0.60800	0.00272	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	81	
MSG	798	71.5671	36
SMP	4246	71.57511	0.77936	0.32785	9.67127	0.98147	1	0.87180	0.35060	5.79103	0.98867	0	0.04536	0.01801	0.60800	0.00276	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	36	
MSG	799	71.5824	-12
SMP	4247	71.59035	0.77940	0.32800	9.74668	0.99623	1	0.87180	0.35060	5.79103	1.00343	0	0.04536	0.01801	0.60800	0.00270	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	-12	
MSG	800	71.5992	-4
SMP	4248	71.60721	0.77924	0.32829	9.42014	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04536	0.01801	0.60800	0.00269	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	-4	
MSG	801	71.6214	-11
SMP	4249	71.62941	0.77924	0.32829	9.42014	1.00343	1	0.87180	0.35060	5.79103	1.00343	0	0.04536	0.01801	0.60800	0.00269	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	-11	
MSG	802	71.6339	-2
SMP	4250	71.64185	0.77947	0.32880	9.27485	0.99587	1	0.87180	0.35060	5.79103	0.98867	0	0.18785	0.07597	2.57267	0.00266	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	-2	
MSG	803	71.6673	37
SMP	4251	71.67530	0.78124	0.32972	9.08237	0.98111	1	0.87180	0.35060	5.79103	0.97391	0	0.18785	0.07597	2.57267	0.00255	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	37	
MSG	804	71.6697	44
SMP	4252	71.67773	0.78191	0.32973	9.03967	0.96636	1	0.87180	0.35060	5.79103	0.95916	0	0.18785	0.07597	2.57267	0.00266	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	44	
SMP	4253	71.69227	0.78300	0.33003	9.30823	0.89492	1	0.87180	0.35060	5.79103	0.83372	0	0.03117	0.01253	0.42444	0.00259	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	44	
MSG	805	71.6974	20
SMP	4254	71.70540	0.78321	0.33003	9.00514	0.77704	1	0.87180	0.35060	5.79103	0.72305	0	0.03117	0.01253	0.42444	0.00257	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	20	
MSG	806	71.7139	49
SMP	4255	71.72187	0.78308	0.32988	9.21981	0.66637	1	0.87180	0.35060	5.79103	0.61237	0	0.03117	0.01253	0.42444	0.00257	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	49	
MSG	807	71.7302	4
SMP	4256	71.73817	0.78302	0.33011	9.37847	0.55569	1	0.87180	0.35060	5.79103	0.50169	0	0.03117	0.01253	0.42444	0.00256	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	4	
MSG	808	71.7467	10
SMP	4257	71.75470	0.78284	0.33016	8.94949	0.50169	1	0.87180	0.35060	5.79103	0.50169	0	0.03117	0.01253	0.42444	0.00265	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	26	10	
MSG	809	71.7631	28
