DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
SMP	22999	388.77585	0.35133	0.36075	10.34383	0.99901	1	0.70768	0.38393	11.24902	1.00621	1	-0.02620	0.01374	0.61300	0.00384	1	0.03518	0.01136	0.61530	0.00404	1	0	0.00000	30	44	
SMP	23000	388.79236	0.35082	0.36076	10.76162	0.99764	1	0.70760	0.38398	11.57451	1.00484	1	-0.02620	0.01374	0.61300	0.00395	1	0.03518	0.01136	0.61530	0.00404	1	0	0.00000	30	44	
SMP	23001	388.80859	0.35114	0.36058	10.85209	0.99628	1	0.70760	0.38398	11.57451	1.00348	1	-0.02620	0.01379	0.61300	0.00381	1	0.03489	0.01133	0.61024	0.00405	1	0	0.00000	30	44	
SMP	23002	388.82495	0.35107	0.36007	10.67242	1.00348	1	0.70761	0.38415	11.63546	1.00348	1	-0.02620	0.01379	0.61300	0.00384	1	0.03489	0.01133	0.61024	0.00407	1	0	0.00000	30	44	
SMP	23003	388.84149	0.35071	0.35995	10.86270	1.00348	1	0.70756	0.38384	11.52286	1.00348	1	-0.02620	0.01379	0.61300	0.00399	1	0.03489	0.01133	0.61024	0.00406	1	0	0.00000	30	44	
SMP	23004	388.85867	0.34971	0.36083	10.75926	1.01204	1	0.70648	0.38414	11.90311	1.02020	1	-0.02692	0.01408	0.62590	0.00365	1	0.03560	0.01156	0.62582	0.00391	1	0	0.00000	30	44	
SMP	23005	388.87433	0.34898	0.35957	10.19300	1.02877	1	0.70641	0.38439	12.29882	1.03693	1	-0.02692	0.01408	0.62590	0.00396	1	0.03560	0.01156	0.62582	0.00407	1	0	0.00000	30	44	
SMP	23006	388.89087	0.34927	0.36111	10.96020	1.04549	1	0.70640	0.38445	12.35753	1.05365	1	-0.02692	0.01408	0.62590	0.00369	1	0.03560	0.01156	0.62582	0.00403	1	0	0.00000	30	44	
SMP	23007	388.90723	0.34930	0.36037	10.76445	1.06222	1	0.70633	0.38441	12.40981	1.06222	1	-0.02738	0.01426	0.63652	0.00397	1	0.03444	0.01111	0.60441	0.00391	1	0	0.00000	30	44	
SMP	23008	388.92386	0.34928	0.36092	10.91071	1.06222	1	0.70654	0.38480	12.11884	1.05406	1	-0.02738	0.01426	0.63652	0.00378	1	0.03444	0.01111	0.60441	0.00396	1	0	0.00000	30	44	
SMP	23009	388.94046	0.34935	0.36012	10.81133	1.05406	1	0.70631	0.38482	12.39472	1.04590	1	-0.02738	0.01426	0.63652	0.00398	1	0.03444	0.01111	0.60441	0.00404	1	0	0.00000	30	44	
SMP	23010	388.95715	0.34870	0.36177	10.88764	1.04590	1	0.70631	0.38482	12.39472	1.03774	1	-0.02724	0.01413	0.63329	0.00367	1	0.03444	0.01111	0.60441	0.00403	1	0	0.00000	30	44	
SMP	23011	388.97296	0.34859	0.36158	10.79551	1.03774	1	0.70632	0.38474	12.20642	1.03774	1	-0.02724	0.01413	0.63329	0.00372	1	0.03444	0.01111	0.60441	0.00403	1	0	0.00000	30	44	
SMP	23012	388.98935	0.34886	0.36113	10.38202	1.03774	1	0.70626	0.38458	12.46272	1.03774	1	-0.02724	0.01413	0.63329	0.00372	1	0.03444	0.01111	0.60441	0.00402	1	0	0.00000	30	44	
SMP	23013	389.00583	0.34887	0.36012	10.36744	1.02917	1	0.70616	0.38456	12.35365	1.03733	1	-0.02618	0.01355	0.60731	0.00383	1	0.03560	0.01156	0.62582	0.00405	1	0	0.00000	30	44	
SMP	23014	389.02222	0.34830	0.35995	10.56018	1.02877	1	0.70566	0.38388	12.00998	1.03693	1	-0.02618	0.01355	0.60731	0.00397	1	0.03560	0.01156	0.62582	0.00392	1	0	0.00000	30	44	
SMP	23015	389.03885	0.34860	0.36044	10.42040	1.02836	1	0.70611	0.38406	12.48834	1.03652	1	-0.02618	0.01355	0.60731	0.00391	1	0.03560	0.01156	0.62582	0.00395	1	0	0.00000	30	44	
SMP	23016	389.05508	0.34860	0.36044	10.42040	1.02796	1	0.70613	0.38381	12.46024	1.02796	1	-0.02619	0.01361	0.60750	0.00391	1	0.03465	0.01127	0.61004	0.00401	1	0	0.00000	30	44	
SMP	23017	389.07898	0.34877	0.36084	10.40633	1.02796	1	0.70605	0.38282	12.21161	1.01980	1	-0.02619	0.01361	0.60750	0.00379	1	0.03465	0.01127	0.61004	0.00383	1	0	0.00000	30	44	
SMP	23018	389.08936	0.34826	0.36013	10.76466	1.01980	1	0.70616	0.38330	12.51936	1.01164	1	-0.02619	0.01361	0.60750	0.00392	1	0.03465	0.01127	0.61004	0.00379	1	0	0.00000	30	44	
SMP	23019	389.10474	0.34821	0.36086	10.86678	1.01164	1	0.70630	0.38255	12.40498	1.01164	1	-0.02618	0.01366	0.60731	0.00371	1	0.03560	0.01156	0.62582	0.00406	1	0	0.00000	30	44	
SMP	23020	389.12335	0.34842	0.36006	10.66509	1.01164	1	0.70632	0.38246	12.08861	1.01980	1	-0.02618	0.01366	0.60731	0.00380	1	0.03560	0.01156	0.62582	0.00393	1	0	0.00000	30	44	
SMP	23021	389.16907	0.34825	0.36047	10.91504	1.01980	1	0.70628	0.38348	12.43941	1.02796	1	-0.02618	0.01366	0.60731	0.00372	1	0.03560	0.01156	0.62582	0.00387	1	0	0.00000	30	44	
SMP	23022	389.17990	0.34823	0.36076	10.88107	1.02796	1	0.70629	0.38371	12.43831	1.03612	1	-0.02618	0.01366	0.60731	0.00369	1	0.03560	0.01156	0.62582	0.00387	1	0	0.00000	30	44	
SMP	23023	389.18658	0.34823	0.36074	10.85694	1.03612	1	0.70626	0.38346	12.52422	1.03612	1	-0.02618	0.01366	0.60731	0.00373	1	0.03560	0.01156	0.62582	0.00388	1	0	0.00000	30	44	
SMP	23024	389.20996	0.34865	0.36061	11.28233	1.04468	1	0.70633	0.38281	12.35062	1.03652	1	-0.02692	0.01408	0.62590	0.00376	1	0.03414	0.01106	0.59912	0.00412	1	0	0.00000	30	44	
SMP	23025	389.22351	0.34900	0.35924	11.16701	1.04509	1	0.70660	0.38270	12.23956	1.03693	1	-0.02692	0.01408	0.62590	0.00415	1	0.03414	0.01106	0.59912	0.00422	1	0	0.00000	30	44	
SMP	23026	389.23810	0.34905	0.36079	11.28360	1.04549	1	0.70636	0.38292	12.38636	1.03733	1	-0.02692	0.01408	0.62590	0.00371	1	0.03414	0.01106	0.59912	0.00419	1	0	0.00000	30	44	
SMP	23027	389.25479	0.34836	0.36107	11.29727	1.03733	1	0.70628	0.38385	12.49757	1.02917	1	-0.02619	0.01361	0.60750	0.00363	1	0.03465	0.01127	0.61004	0.00400	1	0	0.00000	30	44	
SMP	23028	389.26929	0.34846	0.36053	11.07770	1.02061	1	0.70600	0.38388	12.77161	1.02061	1	-0.02619	0.01361	0.60750	0.00388	1	0.03465	0.01127	0.61004	0.00398	1	0	0.00000	30	44	
SMP	23029	389.28677	0.34836	0.35995	11.06741	1.01204	1	0.70592	0.38393	12.70445	1.01204	1	-0.02619	0.01361	0.60750	0.00382	1	0.03465	0.01127	0.61004	0.00401	1	0	0.00000	30	44	
SMP	23030	389.30792	0.34822	0.35984	11.29823	1.00348	1	0.70631	0.38371	12.40614	1.00348	1	-0.02618	0.01355	0.60731	0.00387	1	0.03465	0.01127	0.61004	0.00444	1	0	0.00000	30	44	
SMP	23031	389.31885	0.34822	0.36035	11.03201	1.00348	1	0.70581	0.38357	11.93296	1.00348	1	-0.02618	0.01355	0.60731	0.00375	1	0.03465	0.01127	0.61004	0.00404	1	0	0.00000	30	44	
SMP	23032	389.33578	0.34823	0.36019	11.17419	1.00348	1	0.70595	0.38370	12.22845	1.00348	1	-0.02618	0.01355	0.60731	0.00381	1	0.03465	0.01127	0.61004	0.00402	1	0	0.00000	30	44	
SMP	23033	389.35214	0.34825	0.36071	11.25389	1.00348	1	0.70595	0.38365	12.12502	1.00348	1	-0.02615	0.01348	0.60398	0.00370	1	0.03465	0.01127	0.61004	0.00403	1	0	0.00000	30	44	
SMP	23034	389.36835	0.34795	0.36102	11.33111	1.00348	1	0.70582	0.38337	11.97044	1.00348	1	-0.02615	0.01348	0.60398	0.00357	1	0.03465	0.01127	0.61004	0.00395	1	0	0.00000	30	44	
SMP	23035	389.38699	0.34819	0.36031	11.39615	1.00348	1	0.70621	0.38351	12.70309	1.00348	1	-0.02615	0.01348	0.60398	0.00381	1	0.03465	0.01127	0.61004	0.00380	1	0	0.00000	30	44	
SMP	23036	389.40128	0.34805	0.36015	11.41610	1.00348	1	0.70588	0.38284	12.73667	1.00348	1	-0.02615	0.01348	0.60398	0.00383	1	0.03465	0.01127	0.61004	0.00382	1	0	0.00000	30	44	
SMP	23037	389.41779	0.34799	0.36072	11.48445	1.00348	1	0.70539	0.38287	12.95777	1.00348	1	-0.02615	0.01348	0.60398	0.00386	1	0.03465	0.01127	0.61004	0.00375	1	0	0.00000	30	44	
SMP	23038	389.43356	0.34786	0.36087	11.37812	1.00348	1	0.70539	0.38287	12.95777	1.00348	1	-0.02615	0.01348	0.60398	0.00385	1	0.03465	0.01127	0.61004	0.00375	1	0	0.00000	30	44	
SMP	23039	389.44934	0.34773	0.36142	11.57220	1.00348	1	0.70543	0.38174	12.38880	1.00348	1	-0.02615	0.01348	0.60398	0.00372	1	0.03432	0.01122	0.60427	0.00402	1	0	0.00000	30	44	
SMP	23040	389.46585	0.34777	0.36145	11.60883	1.00348	1	0.70532	0.38242	12.48521	1.00348	1	-0.02615	0.01348	0.60398	0.00370	1	0.03432	0.01122	0.60427	0.00377	1	0	0.00000	30	44	
SMP	23041	389.48221	0.34792	0.36121	11.61178	1.00348	1	0.70534	0.38228	12.48127	1.00348	1	-0.02615	0.01348	0.60398	0.00363	1	0.03432	0.01122	0.60427	0.00373	1	0	0.00000	30	44	
SMP	23042	389.49866	0.34777	0.36096	11.86799	1.01204	1	0.70503	0.38209	12.28169	1.01204	1	-0.02700	0.01394	0.62227	0.00365	1	0.03452	0.01132	0.60983	0.00367	1	0	0.00000	30	44	
SMP	23043	389.51566	0.34753	0.36121	11.96847	1.02061	1	0.70480	0.38208	12.47898	1.02061	1	-0.02700	0.01394	0.62227	0.00366	1	0.03452	0.01132	0.60983	0.00371	1	0	0.00000	30	44	
SMP	23044	389.53162	0.34748	0.36117	11.94399	1.02917	1	0.70503	0.38209	12.28169	1.02917	1	-0.02700	0.01394	0.62227	0.00368	1	0.03452	0.01132	0.60983	0.00367	1	0	0.00000	30	44	
SMP	23045	389.54797	0.34770	0.36071	11.26050	1.03774	1	0.70539	0.38242	12.37201	1.03774	1	-0.02700	0.01394	0.62227	0.00367	1	0.03456	0.01128	0.61057	0.00379	1	0	0.00000	30	44	
MSG	8	389.5565	45
SMP	23046	389.56448	0.34727	0.36082	11.50628	1.03774	1	0.70515	0.38351	12.53779	1.03774	1	-0.02700	0.01394	0.62227	0.00363	1	0.03456	0.01128	0.61057	0.00406	1	0	0.00000	30	45	
MSG	9	389.5729	44
SMP	23047	389.58087	0.34732	0.36146	11.67623	1.03774	1	0.70496	0.38291	12.61517	1.03774	1	-0.02700	0.01394	0.62227	0.00357	1	0.03456	0.01128	0.61057	0.00399	1	0	0.00000	30	44	
SMP	23048	389.59781	0.34688	0.36031	11.33925	1.02917	1	0.70513	0.38258	12.43527	1.02917	1	-0.02645	0.01351	0.60555	0.00380	1	0.03460	0.01133	0.61329	0.00416	1	0	0.00000	30	44	
SMP	23049	389.61359	0.34679	0.36066	11.15926	1.02061	1	0.70485	0.38295	12.38182	1.02061	1	-0.02645	0.01351	0.60555	0.00384	1	0.03460	0.01133	0.61329	0.00378	1	0	0.00000	30	44	
SMP	23050	389.62997	0.34667	0.36115	11.22129	1.01204	1	0.70497	0.38187	12.54470	1.01204	1	-0.02645	0.01351	0.60555	0.00369	1	0.03460	0.01133	0.61329	0.00413	1	0	0.00000	30	44	
SMP	23051	389.64661	0.34638	0.36146	11.54364	1.01204	1	0.70392	0.38258	12.57363	1.01204	1	-0.02751	0.01396	0.62848	0.00367	1	0.03421	0.01129	0.60835	0.00380	1	0	0.00000	30	44	
SMP	23052	389.66296	0.34575	0.36113	10.68365	1.02061	1	0.70351	0.38262	12.14982	1.02061	1	-0.02751	0.01396	0.62848	0.00375	1	0.03421	0.01129	0.60835	0.00386	1	0	0.00000	30	44	
SMP	23053	389.67935	0.34573	0.36184	11.12323	1.02917	1	0.70315	0.38284	12.47516	1.02917	1	-0.02751	0.01396	0.62848	0.00357	1	0.03421	0.01129	0.60835	0.00381	1	0	0.00000	30	44	
SMP	23054	389.69583	0.34552	0.36171	11.41035	1.03774	1	0.70370	0.38403	12.33058	1.03774	1	-0.02740	0.01391	0.62332	0.00357	1	0.03453	0.01134	0.61408	0.00399	1	0	0.00000	30	44	
SMP	23055	389.71262	0.34535	0.36129	11.21865	1.03774	1	0.70341	0.38279	11.89996	1.03774	1	-0.02740	0.01391	0.62332	0.00365	1	0.03453	0.01134	0.61408	0.00385	1	0	0.00000	30	44	
SMP	23056	389.72885	0.34545	0.36174	11.37705	1.03774	1	0.70339	0.38304	12.28634	1.03774	1	-0.02740	0.01391	0.62332	0.00367	1	0.03453	0.01134	0.61408	0.00385	1	0	0.00000	30	44	
MSG	10	389.7371	45
SMP	23057	389.74509	0.34529	0.36156	11.50008	1.02917	1	0.70336	0.38199	11.89669	1.02917	1	-0.02659	0.01353	0.60626	0.00378	1	0.03453	0.01146	0.61408	0.00396	1	0	0.00000	30	45	
SMP	23058	389.76147	0.34575	0.36173	11.13360	1.02061	1	0.70369	0.38184	11.67868	1.02061	1	-0.02659	0.01353	0.60626	0.00365	1	0.03453	0.01146	0.61408	0.00390	1	0	0.00000	30	45	
SMP	23059	389.77911	0.34537	0.36122	11.23924	1.01204	1	0.70354	0.38228	11.82357	1.01204	1	-0.02659	0.01353	0.60626	0.00356	1	0.03453	0.01146	0.61408	0.00383	1	0	0.00000	30	45	
SMP	23060	389.79462	0.34544	0.36125	11.10273	1.00348	1	0.70338	0.38258	11.93800	1.00348	1	-0.02659	0.01341	0.60626	0.00357	1	0.03453	0.01140	0.61408	0.00371	1	0	0.00000	30	45	
MSG	11	389.8027	44
SMP	23061	389.81073	0.34566	0.36113	10.87155	1.00348	1	0.70379	0.38235	11.80531	1.00348	1	-0.02659	0.01341	0.60626	0.00359	1	0.03453	0.01140	0.61408	0.00366	1	0	0.00000	30	44	
SMP	23062	389.82724	0.34563	0.36141	10.95660	1.00348	1	0.70364	0.38253	11.69254	1.00348	1	-0.02659	0.01341	0.60626	0.00359	1	0.03453	0.01140	0.61408	0.00400	1	0	0.00000	30	44	
MSG	12	389.8357	45
SMP	23063	389.84372	0.34555	0.36238	10.92128	1.00348	1	0.70371	0.38191	12.07013	1.00348	1	-0.02659	0.01341	0.60626	0.00356	1	0.03453	0.01134	0.61408	0.00396	1	0	0.00000	30	45	
SMP	23064	389.86011	0.34533	0.36280	11.10440	1.00348	1	0.70337	0.38367	12.66018	1.00348	1	-0.02659	0.01341	0.60626	0.00359	1	0.03453	0.01134	0.61408	0.00382	1	0	0.00000	30	45	
SMP	23065	389.87698	0.34542	0.36309	11.28988	1.00348	1	0.70358	0.38443	12.39222	1.00348	1	-0.02659	0.01341	0.60626	0.00363	1	0.03453	0.01134	0.61408	0.00411	1	0	0.00000	30	45	
MSG	13	389.8868	48
SMP	23066	389.89484	0.34546	0.36375	11.38213	1.00348	1	0.70320	0.38294	11.92141	1.00348	1	-0.02659	0.01330	0.60626	0.00362	1	0.03421	0.01118	0.60835	0.00416	1	0	0.00000	30	48	
SMP	23067	389.90948	0.34533	0.36347	11.19454	1.00348	1	0.70286	0.38395	11.25553	1.00348	1	-0.02659	0.01330	0.60626	0.00366	1	0.03421	0.01118	0.60835	0.00397	1	0	0.00000	30	48	
SMP	23068	389.92599	0.34545	0.36382	11.37705	1.00348	1	0.70325	0.38293	11.91250	1.00348	1	-0.02659	0.01330	0.60626	0.00368	1	0.03421	0.01118	0.60835	0.00412	1	0	0.00000	30	48	
SMP	23069	389.94223	0.34533	0.36347	11.19454	1.00348	1	0.70339	0.38279	12.00209	1.00348	1	-0.02659	0.01330	0.60626	0.00365	1	0.03397	0.01104	0.60417	0.00414	1	0	0.00000	30	48	
SMP	23070	389.95871	0.34549	0.36378	11.37919	1.00348	1	0.70342	0.38408	11.76583	1.00348	1	-0.02659	0.01330	0.60626	0.00364	1	0.03397	0.01104	0.60417	0.00400	1	0	0.00000	30	48	
SMP	23071	389.97513	0.34535	0.36343	11.20051	1.00348	1	0.70297	0.38445	11.97889	1.00348	1	-0.02659	0.01330	0.60626	0.00362	1	0.03397	0.01104	0.60417	0.00391	1	0	0.00000	30	48	
MSG	14	389.9835	45
SMP	23072	389.99146	0.34535	0.36343	11.20051	1.00348	1	0.70307	0.38396	11.63842	1.00348	1	-0.02659	0.01330	0.60626	0.00362	1	0.03421	0.01118	0.60835	0.00379	1	0	0.00000	30	45	
SMP	23073	390.00797	0.34549	0.36378	11.37919	1.00348	1	0.70296	0.38353	12.00035	1.00348	1	-0.02659	0.01330	0.60626	0.00365	1	0.03421	0.01118	0.60835	0.00384	1	0	0.00000	30	45	
MSG	15	390.0172	48
SMP	23074	390.02515	0.34537	0.36350	11.29510	1.00348	1	0.70311	0.38377	11.72341	1.00348	1	-0.02659	0.01330	0.60626	0.00361	1	0.03421	0.01118	0.60835	0.00380	1	0	0.00000	30	48	
SMP	23075	390.05911	0.34535	0.36343	11.20051	1.00348	1	0.70330	0.38402	12.03636	1.00348	1	-0.02659	0.01330	0.60626	0.00362	1	0.03421	0.01118	0.60835	0.00378	1	0	0.00000	30	48	
SMP	23076	390.18024	0.34546	0.36221	11.21204	1.00348	1	0.70265	0.38277	11.85618	1.00348	1	-0.02659	0.01330	0.60626	0.00363	1	0.03421	0.01118	0.60835	0.00370	1	0	0.00000	30	48	
SMP	23077	390.31723	0.34548	0.36263	11.43124	1.00348	1	0.70331	0.38440	12.02312	1.00348	1	-0.02659	0.01330	0.60626	0.00359	1	0.03421	0.01118	0.60835	0.00378	1	0	0.00000	29	48	
SMP	23078	390.39539	0.34468	0.36382	11.22687	1.00348	1	0.70293	0.38344	12.18659	1.00348	1	-0.02659	0.01330	0.60626	0.00359	1	0.03421	0.01118	0.60835	0.00395	1	0	0.00000	29	48	
MSG	16	390.4926	17
SMP	23079	390.50064	0.34514	0.36291	10.91034	1.00348	1	0.70258	0.38369	12.19178	1.00348	1	-0.02659	0.01330	0.60626	0.00367	1	0.03421	0.01118	0.60835	0.00388	1	0	0.00000	29	17	
MSG	17	390.6055	235
SMP	23080	390.61353	0.34580	0.36360	11.21485	1.00348	1	0.70377	0.38442	12.12269	1.00348	1	-0.02659	0.01330	0.60626	0.00352	1	0.03421	0.01118	0.60835	0.00377	1	0	0.00000	29	235	
MSG	18	390.6195	201
SMP	23081	390.62747	0.34582	0.36360	11.33590	1.00348	1	0.70412	0.38471	11.83416	1.00348	1	-0.02659	0.01330	0.60626	0.00349	1	0.03421	0.01118	0.60835	0.00408	1	0	0.00000	29	201	
MSG	19	390.6242	96
SMP	23082	390.63220	0.34721	0.36395	11.01928	1.00348	1	0.70550	0.38532	12.15244	0.99628	1	-0.02650	0.01348	0.60945	0.00354	1	0.03308	0.01052	0.58150	0.00394	1	0	0.00000	29	96	
MSG	20	390.6407	169
SMP	23083	390.64871	0.34721	0.36395	11.01928	0.99628	1	0.70546	0.38556	12.39928	0.98908	1	-0.02650	0.01348	0.60945	0.00354	1	0.03308	0.01052	0.58150	0.00368	1	0	0.00000	29	169	
MSG	21	390.6583	166
SMP	23084	390.66626	0.34723	0.36392	11.15132	0.98908	1	0.70556	0.38545	12.32404	0.98188	1	-0.02650	0.01348	0.60945	0.00350	1	0.03308	0.01052	0.58150	0.00380	1	0	0.00000	29	166	
MSG	22	390.683	77
SMP	23085	390.69098	0.34791	0.36314	10.95098	0.99044	1	0.70599	0.38625	12.55457	0.99044	1	-0.02754	0.01404	0.63464	0.00379	1	0.03582	0.01149	0.62864	0.00384	1	0	0.00000	29	77	
MSG	23	390.6913	140
SMP	23086	390.69928	0.34746	0.36336	10.81177	0.99901	1	0.70589	0.38612	12.24826	1.00621	1	-0.02754	0.01404	0.63464	0.00356	1	0.03582	0.01149	0.62864	0.00384	1	0	0.00000	29	140	
MSG	24	390.7219	9
SMP	23087	390.72989	0.34750	0.36306	10.94716	1.01477	1	0.70585	0.38568	12.58535	1.02197	1	-0.02754	0.01404	0.63464	0.00362	1	0.03582	0.01149	0.62864	0.00380	1	0	0.00000	29	9	
MSG	25	390.7285	-4
SMP	23088	390.73651	0.34757	0.36297	10.97432	1.02197	1	0.70579	0.38571	12.67083	1.02917	1	-0.02667	0.01368	0.61586	0.00362	1	0.03582	0.01149	0.62864	0.00380	1	0	0.00000	29	-4	
MSG	26	390.7393	-26
SMP	23089	390.74734	0.34740	0.36257	10.73840	1.02061	1	0.70512	0.38518	12.88184	1.02061	1	-0.02667	0.01368	0.61586	0.00352	1	0.03582	0.01149	0.62864	0.00386	1	0	0.00000	29	-26	
MSG	27	390.7567	3
SMP	23090	390.76474	0.34773	0.36276	11.31954	1.01204	1	0.70575	0.38521	12.46424	1.01204	1	-0.02667	0.01368	0.61586	0.00347	1	0.03582	0.01149	0.62864	0.00373	1	0	0.00000	29	3	
MSG	28	390.7775	-33
SMP	23091	390.78552	0.34757	0.36196	11.52128	1.00348	1	0.70618	0.38393	11.79575	1.00348	1	-0.02615	0.01348	0.60398	0.00353	1	0.03444	0.01111	0.60441	0.00412	1	0	0.00000	29	-33	
MSG	29	390.7903	52
SMP	23092	390.79834	0.34728	0.36243	10.99900	1.00348	1	0.70608	0.38406	11.99383	1.00348	1	-0.02615	0.01348	0.60398	0.00348	1	0.03444	0.01111	0.60441	0.00403	1	0	0.00000	29	52	
MSG	30	390.81	-60
SMP	23093	390.81799	0.34753	0.36196	11.50131	1.00348	1	0.70600	0.38416	12.03365	1.00348	1	-0.02615	0.01348	0.60398	0.00354	1	0.03444	0.01111	0.60441	0.00404	1	0	0.00000	29	-60	
MSG	31	390.8226	-13
SMP	23094	390.83060	0.34755	0.36141	10.50670	1.00348	1	0.70588	0.38463	12.15744	1.00348	1	-0.02667	0.01380	0.61586	0.00371	1	0.03444	0.01111	0.60441	0.00386	1	0	0.00000	29	-13	
MSG	32	390.8379	56
SMP	23095	390.84589	0.34749	0.36196	10.58065	1.00348	1	0.70604	0.38370	12.07523	1.00348	1	-0.02667	0.01380	0.61586	0.00355	1	0.03444	0.01111	0.60441	0.00415	1	0	0.00000	29	56	
MSG	33	390.8745	-33
SMP	23096	390.88248	0.34728	0.36125	10.83134	1.00348	1	0.70552	0.38446	12.18695	1.00348	1	-0.02667	0.01380	0.61586	0.00361	1	0.03444	0.01111	0.60441	0.00387	1	0	0.00000	29	-33	
MSG	34	390.8808	133
SMP	23097	390.88882	0.34691	0.36169	11.05317	1.00348	1	0.70593	0.38358	11.58246	1.01164	1	-0.02650	0.01371	0.60945	0.00357	1	0.03546	0.01155	0.62539	0.00402	1	0	0.00000	29	133	
MSG	35	390.8904	2
SMP	23098	390.89838	0.34698	0.36153	11.08208	1.01164	1	0.70527	0.38330	11.62204	1.01980	1	-0.02650	0.01371	0.60945	0.00359	1	0.03546	0.01155	0.62539	0.00401	1	0	0.00000	29	2	
MSG	36	390.9065	89
SMP	23099	390.91449	0.34653	0.36200	11.49617	1.01980	1	0.70500	0.38344	11.93257	1.02796	1	-0.02650	0.01371	0.60945	0.00361	1	0.03546	0.01155	0.62539	0.00401	1	0	0.00000	29	89	
SMP	23100	390.93262	0.34570	0.36197	10.88720	1.02796	1	0.70381	0.38361	11.54200	1.03612	1	-0.02670	0.01370	0.60885	0.00352	1	0.03542	0.01167	0.62881	0.00397	1	0	0.00000	29	89	
SMP	23101	390.94461	0.34519	0.36202	11.02757	1.03612	1	0.70420	0.38383	12.02573	1.03612	1	-0.02670	0.01370	0.60885	0.00358	1	0.03542	0.01167	0.62881	0.00422	1	0	0.00000	29	89	
SMP	23102	390.96100	0.34520	0.36189	11.18713	1.03612	1	0.70396	0.38372	12.35399	1.03612	1	-0.02670	0.01370	0.60885	0.00357	1	0.03542	0.01167	0.62881	0.00387	1	0	0.00000	29	89	
SMP	23103	390.97910	0.34416	0.36144	11.00024	1.03612	1	0.70263	0.38306	11.61347	1.03612	1	-0.02710	0.01378	0.61262	0.00360	1	0.03528	0.01176	0.63058	0.00384	1	0	0.00000	29	89	
SMP	23104	390.99374	0.34399	0.36150	11.19129	1.03612	1	0.70273	0.38183	11.23402	1.03612	1	-0.02710	0.01378	0.61262	0.00342	1	0.03528	0.01176	0.63058	0.00399	1	0	0.00000	29	89	
SMP	23105	391.01010	0.34357	0.36136	11.18452	1.03612	1	0.70209	0.38302	11.52567	1.03612	1	-0.02710	0.01378	0.61262	0.00353	1	0.03528	0.01176	0.63058	0.00381	1	0	0.00000	29	89	
SMP	23106	391.02661	0.34331	0.35994	10.41306	1.03612	1	0.70193	0.38192	11.67698	1.02076	1	-0.02725	0.01374	0.61082	0.00378	1	0.03311	0.01119	0.59379	0.00392	1	0	0.00000	29	89	
SMP	23107	391.04300	0.34228	0.36061	10.43113	1.02076	1	0.70110	0.38177	12.69911	1.00540	1	-0.02725	0.01374	0.61082	0.00344	1	0.03311	0.01119	0.59379	0.00368	1	0	0.00000	29	89	
SMP	23108	391.06000	0.34152	0.35952	11.69319	1.00540	1	0.70057	0.37919	11.40825	0.99004	1	-0.02725	0.01374	0.61082	0.00332	1	0.03311	0.01119	0.59379	0.00393	1	0	0.00000	29	89	
MSG	37	391.0679	10
SMP	23109	391.07587	0.33237	0.35663	10.45585	0.99004	1	0.69035	0.37549	11.09464	0.99004	1	-0.02857	0.01418	0.61215	0.00377	1	0.03314	0.01208	0.61933	0.00410	1	0	0.00000	29	10	
MSG	38	391.0842	26
SMP	23110	391.09222	0.33051	0.35592	9.76524	0.99004	1	0.68841	0.37620	12.00877	1.00540	1	-0.02857	0.01418	0.61215	0.00380	1	0.03314	0.01208	0.61933	0.00393	1	0	0.00000	29	26	
MSG	39	391.1009	22
SMP	23111	391.10886	0.33022	0.35604	9.54831	1.00540	1	0.68827	0.37659	13.35074	1.02076	1	-0.02857	0.01418	0.61215	0.00356	1	0.03314	0.01208	0.61933	0.00357	1	0	0.00000	29	22	
MSG	40	391.1171	-17
SMP	23112	391.12509	0.32831	0.35439	10.06155	1.02076	1	0.68656	0.37596	12.48701	1.03612	1	-0.02884	0.01426	0.60824	0.00356	1	0.03351	0.01252	0.63284	0.00377	1	0	0.00000	29	-17	
MSG	41	391.1337	108
SMP	23113	391.14169	0.32783	0.35623	9.69083	1.03612	1	0.68680	0.37552	12.39476	1.03612	1	-0.02884	0.01426	0.60824	0.00353	1	0.03351	0.01252	0.63284	0.00366	1	0	0.00000	28	108	
MSG	42	391.1506	25
SMP	23114	391.15860	0.32735	0.35535	9.75119	1.03612	1	0.68637	0.37553	12.68662	1.03612	1	-0.02884	0.01426	0.60824	0.00352	1	0.03351	0.01252	0.63284	0.00368	1	0	0.00000	28	25	
MSG	43	391.1665	69
SMP	23115	391.17450	0.32654	0.35587	10.24533	1.02856	1	0.68538	0.37518	12.24637	1.02040	1	-0.02792	0.01361	0.58303	0.00369	1	0.03184	0.01200	0.60664	0.00368	1	0	0.00000	28	69	
MSG	44	391.1829	117
SMP	23116	391.19086	0.32579	0.35637	9.98640	1.01284	1	0.68535	0.37521	12.27835	1.00468	1	-0.02792	0.01361	0.58303	0.00394	1	0.03184	0.01200	0.60664	0.00358	1	0	0.00000	28	117	
