DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
MSG	685	542.6248	203
SMP	32042	542.63281	0.31982	0.44668	12.44169	0.96605	1	0.68664	0.45721	13.24138	0.97325	1	-0.02903	0.00408	0.58784	0.00395	1	0.03254	0.00298	0.61124	0.00377	1	0	0.00000	22	203	
SMP	32043	542.64935	0.32013	0.44612	11.98269	0.97325	1	0.68681	0.45753	13.51758	0.97325	1	-0.02903	0.00408	0.58784	0.00384	1	0.03254	0.00298	0.61124	0.00373	1	0	0.00000	22	203	
MSG	686	542.6581	215
SMP	32044	542.66614	0.31993	0.44634	12.66068	0.97325	1	0.68694	0.45750	13.75334	0.97325	1	-0.02903	0.00408	0.58784	0.00386	1	0.03254	0.00298	0.61124	0.00371	1	0	0.00000	22	215	
MSG	687	542.6736	210
SMP	32045	542.68158	0.32007	0.44630	12.43616	0.98080	1	0.68673	0.45765	14.18769	0.98080	1	-0.02968	0.00418	0.60214	0.00385	1	0.03254	0.00298	0.61124	0.00368	1	0	0.00000	22	210	
MSG	688	542.6896	89
SMP	32046	542.69757	0.32004	0.44630	12.43960	0.98836	1	0.68698	0.45777	13.57116	0.98836	1	-0.02968	0.00418	0.60214	0.00388	1	0.03254	0.00298	0.61124	0.00376	1	0	0.00000	22	89	
MSG	689	542.7062	163
SMP	32047	542.71423	0.31979	0.44653	12.49291	0.99592	1	0.68646	0.45788	13.84957	0.99592	1	-0.02968	0.00418	0.60214	0.00388	1	0.03254	0.00298	0.61124	0.00373	1	0	0.00000	22	163	
MSG	690	542.7209	113
SMP	32048	542.72894	0.31957	0.44699	12.92198	0.99592	1	0.68649	0.45815	13.87624	0.99592	1	-0.02939	0.00407	0.59511	0.00384	1	0.03254	0.00298	0.61124	0.00365	1	0	0.00000	22	113	
MSG	691	542.738	132
SMP	32049	542.74597	0.31936	0.44735	12.85466	0.98836	1	0.68678	0.45802	13.71484	0.98836	1	-0.02939	0.00407	0.59511	0.00382	1	0.03254	0.00298	0.61124	0.00383	1	0	0.00000	22	132	
MSG	692	542.7542	107
SMP	32050	542.76221	0.31947	0.44745	12.21081	0.98080	1	0.68652	0.45797	14.05135	0.98080	1	-0.02939	0.00407	0.59511	0.00393	1	0.03254	0.00298	0.61124	0.00387	1	0	0.00000	22	107	
MSG	693	542.7735	118
SMP	32051	542.78149	0.31888	0.44747	12.18319	0.98080	1	0.68566	0.45699	13.64263	0.98080	1	-0.03002	0.00419	0.60441	0.00395	1	0.03189	0.00294	0.60328	0.00393	1	0	0.00000	22	118	
MSG	694	542.7871	108
SMP	32052	542.79510	0.31882	0.44796	12.23456	0.98836	1	0.68531	0.45745	13.56503	0.98836	1	-0.03002	0.00419	0.60441	0.00382	1	0.03189	0.00294	0.60328	0.00386	1	0	0.00000	22	108	
MSG	695	542.8035	76
SMP	32053	542.81152	0.31879	0.44749	12.20274	0.99592	1	0.68526	0.45738	13.53985	0.99592	1	-0.03002	0.00419	0.60441	0.00393	1	0.03189	0.00294	0.60328	0.00384	1	0	0.00000	22	76	
MSG	696	542.8194	17
SMP	32054	542.82745	0.31856	0.44726	12.00731	0.99592	1	0.68505	0.45780	13.32910	1.00408	1	-0.02921	0.00402	0.58702	0.00381	1	0.03299	0.00305	0.62521	0.00366	1	0	0.00000	22	17	
MSG	697	542.8358	91
SMP	32055	542.84381	0.31835	0.44647	11.50355	0.99652	1	0.68501	0.45651	12.84501	1.00468	1	-0.02921	0.00402	0.58702	0.00393	1	0.03299	0.00305	0.62521	0.00411	1	0	0.00000	22	91	
MSG	698	542.8571	136
SMP	32056	542.86511	0.31845	0.44738	11.67048	0.99712	1	0.68519	0.45770	13.04025	1.00528	1	-0.02921	0.00402	0.58702	0.00378	1	0.03299	0.00305	0.62521	0.00380	1	0	0.00000	22	136	
SMP	32057	542.87683	0.31847	0.44745	11.55059	0.99773	1	0.68502	0.45712	12.77764	1.00588	1	-0.02921	0.00402	0.58702	0.00380	1	0.03275	0.00308	0.62067	0.00411	1	0	0.00000	22	136	
MSG	699	542.8852	130
SMP	32058	542.89319	0.31852	0.44770	11.53259	1.00588	1	0.68508	0.45788	13.00998	1.00588	1	-0.02921	0.00402	0.58702	0.00375	1	0.03275	0.00308	0.62067	0.00387	1	0	0.00000	22	130	
MSG	700	542.9017	50
SMP	32059	542.90973	0.31842	0.44762	11.50132	1.00588	1	0.68506	0.45770	12.73637	1.00588	1	-0.02921	0.00402	0.58702	0.00382	1	0.03275	0.00308	0.62067	0.00390	1	0	0.00000	22	50	
MSG	701	542.9186	106
SMP	32060	542.92657	0.31843	0.44746	11.48128	1.00588	1	0.68536	0.45806	13.07948	1.00588	1	-0.02921	0.00402	0.58702	0.00381	1	0.03299	0.00305	0.62521	0.00389	1	0	0.00000	22	106	
MSG	702	542.9346	7
SMP	32061	542.94257	0.31831	0.44800	11.54016	1.00588	1	0.68535	0.45804	12.98290	1.00588	1	-0.02921	0.00402	0.58702	0.00395	1	0.03299	0.00305	0.62521	0.00390	1	0	0.00000	22	7	
MSG	703	542.9509	83
SMP	32062	542.95892	0.31844	0.44812	11.54642	1.00588	1	0.68537	0.45799	12.93526	1.00588	1	-0.02921	0.00402	0.58702	0.00394	1	0.03299	0.00305	0.62521	0.00392	1	0	0.00000	22	83	
SMP	32063	542.97583	0.31863	0.44853	11.67482	1.00588	1	0.68501	0.45723	12.68172	0.99773	1	-0.02921	0.00402	0.58702	0.00392	1	0.03189	0.00294	0.60328	0.00394	1	0	0.00000	22	83	
SMP	32064	542.99225	0.31835	0.44767	11.29410	0.99773	1	0.68499	0.45728	12.67843	0.98957	1	-0.02921	0.00402	0.58702	0.00417	1	0.03189	0.00294	0.60328	0.00392	1	0	0.00000	22	83	
SMP	32065	543.00958	0.31847	0.44775	11.44317	0.98957	1	0.68499	0.45728	12.67843	0.98141	1	-0.02921	0.00402	0.58702	0.00402	1	0.03189	0.00294	0.60328	0.00392	1	0	0.00000	22	83	
SMP	32066	543.02557	0.31840	0.44817	11.49187	0.98896	1	0.68544	0.45843	12.09002	0.98080	1	-0.03002	0.00408	0.60441	0.00400	1	0.03189	0.00294	0.60328	0.00370	1	0	0.00000	22	83	
SMP	32067	543.04120	0.31883	0.44797	10.85969	0.98836	1	0.68530	0.45821	12.06269	0.98836	1	-0.03002	0.00408	0.60441	0.00405	1	0.03189	0.00294	0.60328	0.00367	1	0	0.00000	22	83	
MSG	704	543.0499	93
SMP	32068	543.05792	0.31842	0.44793	11.38523	0.99592	1	0.68536	0.45815	12.05293	0.99592	1	-0.03002	0.00408	0.60441	0.00407	1	0.03189	0.00294	0.60328	0.00365	1	0	0.00000	22	93	
MSG	705	543.0668	-9
SMP	32069	543.07477	0.31865	0.44868	11.63189	1.00347	1	0.68547	0.45826	12.35152	1.00347	1	-0.03002	0.00408	0.60441	0.00373	1	0.03189	0.00294	0.60328	0.00362	1	0	0.00000	22	-9	
MSG	706	543.0826	53
SMP	32070	543.09058	0.31871	0.44869	11.79201	1.00347	1	0.68601	0.45905	12.54666	1.00347	1	-0.03002	0.00408	0.60441	0.00381	1	0.03189	0.00294	0.60328	0.00374	1	0	0.00000	22	53	
MSG	707	543.0988	-21
SMP	32071	543.10681	0.31855	0.44868	11.59173	1.00347	1	0.68547	0.45826	12.35152	1.00347	1	-0.03002	0.00408	0.60441	0.00387	1	0.03189	0.00294	0.60328	0.00362	1	0	0.00000	22	-21	
MSG	708	543.1152	20
SMP	32072	543.12317	0.31852	0.44794	11.54644	1.00347	1	0.68552	0.45827	12.26712	1.00347	1	-0.03002	0.00408	0.60441	0.00401	1	0.03189	0.00294	0.60328	0.00363	1	0	0.00000	22	20	
MSG	709	543.1315	86
SMP	32073	543.13953	0.31852	0.44881	11.51104	1.00347	1	0.68554	0.45839	12.12363	1.00347	1	-0.03002	0.00408	0.60441	0.00389	1	0.03189	0.00294	0.60328	0.00369	1	0	0.00000	22	86	
MSG	710	543.1481	6
SMP	32074	543.15607	0.31872	0.44876	11.79536	1.00347	1	0.68497	0.45821	12.41560	1.00347	1	-0.03002	0.00408	0.60441	0.00382	1	0.03189	0.00294	0.60328	0.00365	1	0	0.00000	22	6	
MSG	711	543.1659	86
SMP	32075	543.17395	0.31903	0.44873	11.10156	1.00347	1	0.68556	0.45823	12.27112	1.00347	1	-0.03002	0.00408	0.60441	0.00384	1	0.03189	0.00294	0.60328	0.00364	1	0	0.00000	22	86	
MSG	712	543.1813	115
SMP	32076	543.18933	0.31907	0.44858	10.91481	1.00347	1	0.68555	0.45845	12.33120	1.00347	1	-0.03002	0.00408	0.60441	0.00386	1	0.03189	0.00294	0.60328	0.00360	1	0	0.00000	22	115	
MSG	713	543.1974	50
SMP	32077	543.20544	0.31903	0.44873	11.10156	1.00347	1	0.68553	0.45829	12.29092	1.00347	1	-0.03002	0.00408	0.60441	0.00384	1	0.03189	0.00294	0.60328	0.00361	1	0	0.00000	22	50	
MSG	714	543.2138	39
SMP	32078	543.22180	0.31900	0.44881	11.09377	1.00347	1	0.68561	0.45840	12.21243	1.00347	1	-0.03073	0.00423	0.61859	0.00391	1	0.03189	0.00294	0.60328	0.00369	1	0	0.00000	22	39	
MSG	715	543.2326	21
SMP	32079	543.24060	0.31900	0.44881	11.09377	1.00347	1	0.68573	0.45835	12.00661	1.00347	1	-0.03073	0.00423	0.61859	0.00391	1	0.03189	0.00294	0.60328	0.00374	1	0	0.00000	22	21	
MSG	716	543.2469	23
SMP	32080	543.25494	0.31887	0.44805	10.98244	1.00347	1	0.68571	0.45840	12.14175	1.00347	1	-0.03073	0.00423	0.61859	0.00409	1	0.03189	0.00294	0.60328	0.00371	1	0	0.00000	22	23	
MSG	717	543.2631	17
SMP	32081	543.27106	0.31911	0.44854	10.84597	1.00347	1	0.68553	0.45828	12.05155	1.00347	1	-0.03073	0.00423	0.61859	0.00390	1	0.03189	0.00294	0.60328	0.00369	1	0	0.00000	22	17	
MSG	718	543.2796	136
SMP	32082	543.28760	0.31910	0.44857	10.79752	1.00347	1	0.68563	0.45861	11.93000	1.00347	1	-0.03073	0.00423	0.61859	0.00385	1	0.03189	0.00294	0.60328	0.00369	1	0	0.00000	22	136	
MSG	719	543.296	117
SMP	32083	543.30396	0.31928	0.44833	11.01118	1.00347	1	0.68576	0.45849	12.12538	1.00347	1	-0.03073	0.00423	0.61859	0.00380	1	0.03189	0.00294	0.60328	0.00372	1	0	0.00000	21	117	
MSG	720	543.3135	6
SMP	32084	543.32153	0.31931	0.44838	10.91491	0.98920	1	0.68585	0.45821	11.99399	0.98920	1	-0.02850	0.00383	0.57597	0.00379	1	0.03189	0.00288	0.60328	0.00366	1	0	0.00000	21	6	
MSG	721	543.3289	49
SMP	32085	543.33691	0.31938	0.44836	10.91791	0.97493	1	0.68590	0.45844	11.98289	0.97493	1	-0.02850	0.00383	0.57597	0.00378	1	0.03189	0.00288	0.60328	0.00367	1	0	0.00000	21	49	
MSG	722	543.3467	35
SMP	32086	543.35474	0.31942	0.44848	11.08639	0.96065	1	0.68567	0.45894	12.37374	0.96065	1	-0.02850	0.00383	0.57597	0.00383	1	0.03189	0.00288	0.60328	0.00361	1	0	0.00000	21	35	
MSG	723	543.3617	40
SMP	32087	543.36969	0.31942	0.44848	11.08639	0.95309	1	0.68602	0.45891	12.42297	0.94589	1	-0.02903	0.00397	0.58784	0.00382	1	0.03083	0.00278	0.58223	0.00367	1	0	0.00000	21	40	
MSG	724	543.3798	3
SMP	32088	543.38782	0.31942	0.44819	10.92400	0.95261	1	0.68602	0.45891	12.42297	0.94541	1	-0.02903	0.00397	0.58784	0.00403	1	0.03083	0.00278	0.58223	0.00367	1	0	0.00000	21	3	
MSG	725	543.3945	50
SMP	32089	543.40247	0.31946	0.44872	11.00995	0.95213	1	0.68613	0.45856	12.13088	0.94493	1	-0.02903	0.00397	0.58784	0.00390	1	0.03083	0.00278	0.58223	0.00375	1	0	0.00000	21	50	
MSG	726	543.4113	-5
SMP	32090	543.41931	0.31929	0.44813	10.88877	0.94493	1	0.68587	0.45844	11.99567	0.94493	1	-0.02850	0.00383	0.57597	0.00376	1	0.03189	0.00288	0.60328	0.00371	1	0	0.00000	21	-5	
MSG	727	543.4308	76
SMP	32091	543.43884	0.31906	0.44904	11.36389	0.93821	1	0.68561	0.45845	12.04127	0.94541	1	-0.02850	0.00383	0.57597	0.00378	1	0.03189	0.00288	0.60328	0.00376	1	0	0.00000	21	76	
SMP	32092	543.45319	0.31909	0.44881	11.14173	0.93869	1	0.68557	0.45851	12.04622	0.94589	1	-0.02850	0.00383	0.57597	0.00385	1	0.03189	0.00288	0.60328	0.00375	1	0	0.00000	21	76	
SMP	32093	543.47205	0.31856	0.44877	11.59443	0.95345	1	0.68507	0.45848	12.56747	0.96881	1	-0.03073	0.00423	0.61859	0.00387	1	0.03299	0.00305	0.62521	0.00374	1	0	0.00000	21	76	
SMP	32094	543.48633	0.31860	0.44875	11.62103	0.98309	1	0.68505	0.45876	12.60925	0.99124	1	-0.03073	0.00423	0.61859	0.00386	1	0.03299	0.00305	0.62521	0.00368	1	0	0.00000	21	76	
SMP	32095	543.51709	0.31862	0.44859	11.57379	1.00552	1	0.68497	0.45845	12.60062	1.01368	1	-0.03073	0.00423	0.61859	0.00385	1	0.03299	0.00305	0.62521	0.00371	1	0	0.00000	21	76	
SMP	32096	543.53485	0.31860	0.44879	11.62589	1.02040	1	0.68486	0.45811	12.40480	1.02040	1	-0.02924	0.00397	0.58763	0.00380	1	0.03227	0.00304	0.61264	0.00380	1	0	0.00000	21	76	
SMP	32097	543.54071	0.31867	0.44825	11.34165	1.01284	1	0.68456	0.45784	12.25318	1.00468	1	-0.02924	0.00397	0.58763	0.00374	1	0.03227	0.00304	0.61264	0.00381	1	0	0.00000	21	76	
SMP	32098	543.55322	0.31837	0.44697	11.13037	0.99712	1	0.68490	0.45790	12.31711	0.98896	1	-0.02924	0.00397	0.58763	0.00409	1	0.03227	0.00304	0.61264	0.00391	1	0	0.00000	21	76	
SMP	32099	543.57074	0.31859	0.44840	11.36215	0.98141	1	0.68476	0.45808	12.46093	0.97325	1	-0.02924	0.00397	0.58763	0.00383	1	0.03197	0.00296	0.60694	0.00387	1	0	0.00000	21	76	
SMP	32100	543.58319	0.31863	0.44830	11.28673	0.97325	1	0.68500	0.45905	12.35356	0.97325	1	-0.02924	0.00397	0.58763	0.00373	1	0.03197	0.00296	0.60694	0.00372	1	0	0.00000	21	76	
MSG	728	543.5965	42
SMP	32101	543.60449	0.31859	0.44861	11.57644	0.97325	1	0.68494	0.45839	12.39347	0.97325	1	-0.02924	0.00397	0.58763	0.00385	1	0.03197	0.00296	0.60694	0.00383	1	0	0.00000	21	42	
MSG	729	543.6127	161
SMP	32102	543.62073	0.31866	0.44858	11.59647	0.97325	1	0.68504	0.45856	12.58348	0.98141	1	-0.02924	0.00397	0.58763	0.00384	1	0.03299	0.00305	0.62521	0.00371	1	0	0.00000	21	161	
MSG	730	543.6297	53
SMP	32103	543.63770	0.31855	0.44855	11.47556	0.98141	1	0.68507	0.45854	12.63579	0.98957	1	-0.02924	0.00397	0.58763	0.00387	1	0.03299	0.00305	0.62521	0.00371	1	0	0.00000	21	53	
MSG	731	543.641	76
SMP	32104	543.64905	0.31866	0.44858	11.59647	0.98957	1	0.68504	0.45854	12.59398	0.99773	1	-0.02924	0.00397	0.58763	0.00384	1	0.03299	0.00305	0.62521	0.00372	1	0	0.00000	21	76	
MSG	732	543.6626	10
SMP	32105	543.67059	0.31866	0.44866	11.68812	1.00528	1	0.68543	0.45856	11.94395	1.01344	1	-0.03002	0.00408	0.60441	0.00382	1	0.03275	0.00297	0.62067	0.00374	1	0	0.00000	21	10	
MSG	733	543.6747	52
SMP	32106	543.68268	0.31855	0.44855	11.47556	1.02100	1	0.68504	0.45861	12.78429	1.02100	1	-0.03002	0.00408	0.60441	0.00387	1	0.03275	0.00297	0.62067	0.00369	1	0	0.00000	21	52	
SMP	32107	543.70111	0.31866	0.44866	11.68812	1.02856	1	0.68515	0.45851	12.38678	1.02856	1	-0.03002	0.00408	0.60441	0.00383	1	0.03275	0.00297	0.62067	0.00373	1	0	0.00000	21	52	
MSG	734	543.7111	130
SMP	32108	543.71906	0.31866	0.44866	11.68812	1.02856	1	0.68511	0.45856	12.43880	1.02856	1	-0.02924	0.00397	0.58763	0.00383	1	0.03299	0.00305	0.62521	0.00375	1	0	0.00000	21	130	
MSG	735	543.7259	17
SMP	32109	543.73389	0.31848	0.44861	11.32895	1.02100	1	0.68518	0.45873	12.55081	1.02100	1	-0.02924	0.00397	0.58763	0.00388	1	0.03299	0.00305	0.62521	0.00372	1	0	0.00000	21	17	
MSG	736	543.7414	34
SMP	32110	543.74945	0.31858	0.44859	11.53668	1.01344	1	0.68499	0.45825	12.43118	1.01344	1	-0.02924	0.00397	0.58763	0.00383	1	0.03299	0.00305	0.62521	0.00382	1	0	0.00000	21	34	
MSG	737	543.7572	61
SMP	32111	543.76520	0.31894	0.44797	11.57580	1.00589	1	0.68491	0.45803	12.38957	0.99773	1	-0.02924	0.00397	0.58763	0.00380	1	0.03227	0.00304	0.61264	0.00386	1	0	0.00000	21	61	
MSG	738	543.7769	114
SMP	32112	543.78491	0.31840	0.44897	11.23398	0.99773	1	0.68507	0.45804	12.44902	0.98957	1	-0.02924	0.00397	0.58763	0.00378	1	0.03227	0.00304	0.61264	0.00387	1	0	0.00000	21	114	
MSG	739	543.7911	45
SMP	32113	543.79913	0.31883	0.44810	11.48982	0.98957	1	0.68490	0.45807	12.42716	0.98141	1	-0.02924	0.00397	0.58763	0.00376	1	0.03227	0.00304	0.61264	0.00385	1	0	0.00000	21	45	
MSG	740	543.81	83
SMP	32114	543.81805	0.31883	0.44799	11.39095	0.98141	1	0.68497	0.45823	12.45528	0.98141	1	-0.02924	0.00397	0.58763	0.00381	1	0.03275	0.00308	0.62067	0.00381	1	0	0.00000	21	83	
MSG	741	543.8243	33
SMP	32115	543.83234	0.31859	0.44855	11.34635	0.98141	1	0.68497	0.45823	12.45528	0.98957	1	-0.02924	0.00397	0.58763	0.00383	1	0.03275	0.00308	0.62067	0.00381	1	0	0.00000	21	33	
MSG	742	543.842	50
SMP	32116	543.84998	0.31870	0.44837	11.10531	0.98957	1	0.68503	0.45809	12.53375	0.99773	1	-0.02924	0.00397	0.58763	0.00381	1	0.03275	0.00308	0.62067	0.00385	1	0	0.00000	21	50	
MSG	743	543.8561	89
SMP	32117	543.86407	0.31862	0.44818	11.87102	0.99773	1	0.68525	0.45845	12.84103	1.00589	1	-0.02964	0.00396	0.59562	0.00373	1	0.03275	0.00308	0.62067	0.00374	1	0	0.00000	21	89	
MSG	744	543.8725	54
SMP	32118	543.88055	0.31850	0.44884	11.87229	1.00589	1	0.68523	0.45846	12.96350	1.00589	1	-0.02964	0.00396	0.59562	0.00382	1	0.03275	0.00308	0.62067	0.00373	1	0	0.00000	21	54	
MSG	745	543.8923	-29
SMP	32119	543.90027	0.31850	0.44884	11.87229	1.00589	1	0.68503	0.45809	12.53375	1.00589	1	-0.02964	0.00396	0.59562	0.00382	1	0.03275	0.00308	0.62067	0.00385	1	0	0.00000	21	-29	
MSG	746	543.9073	8
SMP	32120	543.91534	0.31885	0.44795	11.55801	1.00589	1	0.68503	0.45809	12.53375	1.00589	1	-0.02924	0.00397	0.58763	0.00374	1	0.03299	0.00305	0.62521	0.00386	1	0	0.00000	21	8	
MSG	747	543.9207	26
SMP	32121	543.92871	0.31885	0.44795	11.55801	1.00589	1	0.68506	0.45803	12.54336	1.00589	1	-0.02924	0.00397	0.58763	0.00374	1	0.03299	0.00305	0.62521	0.00389	1	0	0.00000	21	26	
SMP	32122	543.94501	0.31889	0.44796	11.58383	1.00589	1	0.68519	0.45805	12.71099	1.00589	1	-0.02924	0.00397	0.58763	0.00378	1	0.03299	0.00305	0.62521	0.00389	1	0	0.00000	21	26	
SMP	32123	543.97131	0.31841	0.44893	11.92875	1.00589	1	0.68503	0.45767	12.96929	1.00589	1	-0.02924	0.00397	0.58763	0.00389	1	0.03299	0.00305	0.62521	0.00391	1	0	0.00000	21	26	
MSG	748	543.9784	-9
SMP	32124	543.98645	0.31883	0.44799	11.57127	1.00589	1	0.68536	0.45806	13.07948	1.00589	1	-0.02924	0.00397	0.58763	0.00375	1	0.03299	0.00305	0.62521	0.00390	1	0	0.00000	21	-9	
MSG	749	543.9929	40
SMP	32125	544.00092	0.31852	0.44833	11.91566	1.00589	1	0.68519	0.45812	12.82539	1.00589	1	-0.02924	0.00397	0.58763	0.00375	1	0.03299	0.00305	0.62521	0.00384	1	0	0.00000	21	40	
MSG	750	544.0134	24
SMP	32126	544.02142	0.31863	0.44765	11.52541	1.00589	1	0.68514	0.45770	12.90506	1.00589	1	-0.02924	0.00397	0.58763	0.00387	1	0.03299	0.00305	0.62521	0.00389	1	0	0.00000	21	24	
MSG	751	544.0222	39
SMP	32127	544.03015	0.31868	0.44780	11.49350	1.00589	1	0.68536	0.45806	13.07948	1.00589	1	-0.02924	0.00397	0.58763	0.00384	1	0.03299	0.00305	0.62521	0.00389	1	0	0.00000	21	39	
SMP	32128	544.04407	0.31857	0.44798	11.57450	1.00589	1	0.68502	0.45779	13.00686	1.00589	1	-0.02924	0.00397	0.58763	0.00393	1	0.03299	0.00305	0.62521	0.00387	1	0	0.00000	21	39	
MSG	752	544.0517	82
SMP	32129	544.05969	0.31837	0.44831	11.86253	1.00589	1	0.68516	0.45815	12.84126	0.99773	1	-0.02964	0.00396	0.59562	0.00388	1	0.03197	0.00296	0.60694	0.00383	1	0	0.00000	21	82	
MSG	753	544.0707	58
SMP	32130	544.07867	0.31857	0.44800	11.55911	0.99773	1	0.68490	0.45807	12.42716	0.98957	1	-0.02964	0.00396	0.59562	0.00383	1	0.03197	0.00296	0.60694	0.00385	1	0	0.00000	21	58	
MSG	754	544.0846	-9
SMP	32131	544.09259	0.31834	0.44856	11.70327	0.98957	1	0.68503	0.45789	12.68883	0.98141	1	-0.02964	0.00396	0.59562	0.00391	1	0.03197	0.00296	0.60694	0.00388	1	0	0.00000	21	-9	
MSG	755	544.101	39
SMP	32132	544.10895	0.31786	0.44871	12.24109	0.97469	1	0.68484	0.45736	12.84125	0.96653	1	-0.02898	0.00387	0.58121	0.00391	1	0.03197	0.00296	0.60694	0.00404	1	0	0.00000	21	39	
MSG	756	544.1173	-3
SMP	32133	544.12531	0.31750	0.44816	12.07186	0.95981	1	0.68473	0.45799	12.93911	0.95981	1	-0.02898	0.00387	0.58121	0.00383	1	0.03197	0.00296	0.60694	0.00385	1	0	0.00000	21	-3	
MSG	757	544.1343	40
SMP	32134	544.14233	0.31783	0.44772	11.43709	0.95309	1	0.68481	0.45721	12.56154	0.95309	1	-0.02898	0.00387	0.58121	0.00378	1	0.03197	0.00296	0.60694	0.00407	1	0	0.00000	21	40	
MSG	758	544.1503	-14
SMP	32135	544.15833	0.31754	0.44802	11.49406	0.96065	1	0.68467	0.45708	12.53293	0.96065	1	-0.03057	0.00401	0.61075	0.00377	1	0.03197	0.00296	0.60694	0.00410	1	0	0.00000	21	-14	
MSG	759	544.1667	90
SMP	32136	544.17468	0.31748	0.44818	11.62914	0.97493	1	0.68468	0.45777	12.75558	0.97493	1	-0.03057	0.00401	0.61075	0.00375	1	0.03197	0.00296	0.60694	0.00396	1	0	0.00000	21	90	
MSG	760	544.1835	64
SMP	32137	544.19147	0.31741	0.44869	11.79873	0.98920	1	0.68474	0.45758	12.47245	0.98920	1	-0.03057	0.00401	0.61075	0.00370	1	0.03197	0.00296	0.60694	0.00402	1	0	0.00000	21	64	
MSG	761	544.2001	55
SMP	32138	544.20807	0.31779	0.44828	11.65522	0.98920	1	0.68478	0.45823	12.89622	0.98920	1	-0.02844	0.00374	0.57041	0.00368	1	0.03197	0.00296	0.60694	0.00379	1	0	0.00000	21	55	
MSG	762	544.216	19
SMP	32139	544.22400	0.31858	0.44873	11.12585	0.97493	1	0.68478	0.45818	12.62228	0.97493	1	-0.02844	0.00374	0.57041	0.00384	1	0.03197	0.00296	0.60694	0.00382	1	0	0.00000	21	19	
MSG	763	544.2325	10
SMP	32140	544.24054	0.31841	0.44829	11.14344	0.96065	1	0.68507	0.45821	12.95631	0.96065	1	-0.02844	0.00374	0.57041	0.00385	1	0.03197	0.00296	0.60694	0.00381	1	0	0.00000	21	10	
MSG	764	544.2497	84
SMP	32141	544.25769	0.31858	0.44834	11.76065	0.95309	1	0.68481	0.45711	12.79043	0.95309	1	-0.02964	0.00391	0.59562	0.00375	1	0.03189	0.00294	0.60328	0.00391	1	0	0.00000	21	84	
MSG	765	544.2652	21
SMP	32142	544.27319	0.31848	0.44777	11.34136	0.95981	1	0.68525	0.45769	12.57818	0.95981	1	-0.02964	0.00391	0.59562	0.00390	1	0.03189	0.00294	0.60328	0.00395	1	0	0.00000	21	21	
MSG	766	544.2891	76
SMP	32143	544.29712	0.31866	0.44866	11.68812	0.96653	1	0.68570	0.45794	12.05000	0.96653	1	-0.02964	0.00391	0.59562	0.00382	1	0.03189	0.00294	0.60328	0.00414	1	0	0.00000	21	76	
MSG	767	544.298	92
SMP	32144	544.30603	0.31887	0.44798	11.47184	0.98080	1	0.68620	0.45868	12.65857	0.97360	1	-0.03002	0.00397	0.60441	0.00377	1	0.03083	0.00278	0.58223	0.00396	1	0	0.00000	21	92	
MSG	768	544.3146	109
SMP	32145	544.32257	0.31874	0.44869	11.79873	0.98116	1	0.68625	0.45894	12.74024	0.97396	1	-0.03002	0.00397	0.60441	0.00369	1	0.03083	0.00278	0.58223	0.00393	1	0	0.00000	21	109	
MSG	769	544.3344	51
SMP	32146	544.34241	0.31887	0.44838	11.65513	0.98152	1	0.68611	0.45906	12.80684	0.97432	1	-0.03002	0.00397	0.60441	0.00369	1	0.03083	0.00278	0.58223	0.00396	1	0	0.00000	21	51	
MSG	770	544.3476	100
SMP	32147	544.35559	0.31959	0.44864	11.23382	0.97432	1	0.68632	0.45872	12.51288	0.97432	1	-0.02934	0.00388	0.59182	0.00378	1	0.03194	0.00282	0.60207	0.00395	1	0	0.00000	21	100	
MSG	771	544.3638	82
SMP	32148	544.37183	0.31967	0.44867	11.22158	0.96676	1	0.68631	0.45945	13.00528	0.97396	1	-0.02934	0.00388	0.59182	0.00383	1	0.03194	0.00282	0.60207	0.00390	1	0	0.00000	21	82	
MSG	772	544.3802	112
SMP	32149	544.38818	0.31970	0.44859	11.58548	0.96640	1	0.68626	0.45923	12.65880	0.97360	1	-0.02934	0.00388	0.59182	0.00382	1	0.03194	0.00282	0.60207	0.00402	1	0	0.00000	21	112	
MSG	773	544.3968	66
SMP	32150	544.40479	0.31979	0.44830	11.83087	0.96605	1	0.68622	0.45909	12.68531	0.98141	1	-0.02903	0.00386	0.58784	0.00387	1	0.03266	0.00288	0.61469	0.00385	1	0	0.00000	21	66	
MSG	774	544.4131	27
SMP	32151	544.42108	0.31976	0.44809	11.71096	0.98141	1	0.68618	0.45818	12.84339	0.98957	1	-0.02903	0.00386	0.58784	0.00386	1	0.03266	0.00288	0.61469	0.00362	1	0	0.00000	21	27	
MSG	775	544.4297	11
SMP	32152	544.43768	0.31998	0.44848	11.71065	0.98957	1	0.68650	0.45874	13.01098	0.99773	1	-0.02903	0.00386	0.58784	0.00381	1	0.03266	0.00288	0.61469	0.00369	1	0	0.00000	21	11	
