DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
SMP	4355	73.01707	0.35983	0.42407	11.51142	0.94907	0	0.71194	0.45482	14.47385	0.94907	0	-0.02394	0.00704	0.60526	0.00365	1	0.03526	0.00641	0.57014	0.00648	1	39	0.00000	33	45	
MSG	13	73.0258	44
SMP	4356	73.03381	0.35983	0.42407	11.51142	0.94907	0	0.71194	0.45482	14.47385	0.94907	0	-0.02394	0.00704	0.60526	0.00365	1	0.03526	0.00641	0.57014	0.00648	1	39	0.00000	33	44	
MSG	14	73.0449	45
SMP	4357	73.05294	0.35983	0.42407	11.51142	0.94907	0	0.71194	0.45482	14.47385	0.94907	0	-0.02394	0.00704	0.60526	0.00365	1	0.03526	0.00641	0.57014	0.00648	1	39	0.00000	33	45	
SMP	4358	73.07090	0.35983	0.42407	11.51142	0.94907	0	0.71194	0.45482	14.47385	0.94907	0	-0.02394	0.00704	0.60526	0.00365	1	0.03526	0.00641	0.57014	0.00648	1	39	0.00000	33	45	
MSG	15	73.0946	44
SMP	4359	73.10256	0.48942	0.41129	11.38644	0.94907	1	0.83251	0.43791	12.02590	0.94907	1	-0.02394	0.00704	0.60526	0.00334	1	0.03526	0.00641	0.57014	0.00381	1	0	0.23364	34	44	
MSG	16	73.1512	45
SMP	4360	73.15918	0.49217	0.41126	11.27255	0.94907	1	0.83611	0.43950	12.05978	0.94907	1	-0.02394	0.00704	0.60526	0.00335	1	0.03526	0.00641	0.57014	0.00362	1	0	0.00000	34	45	
